S,E,I,R,Beta
99500,0,500,0,3.6180904522613065e-06
99320,180,463,37,3.52287564075019e-06
99158,330,432,80,4.06197964640047e-06
98984,475,435,106,4.55199539969771e-06
98788,630,445,137,4.435784176124744e-06
98593,757,481,169,5.798845473061696e-06
98318,947,532,203,6.3091270355346855e-06
97988,1184,578,250,6.58579335962754e-06
97615,1443,655,287,6.3029982643294485e-06
97212,1708,744,336,6.968474620815431e-06
96708,2021,885,386,6.7183429925579455e-06
96133,2390,1024,453,7.415670217303111e-06
95403,2892,1166,539,7.470341261909463e-06
94572,3400,1393,635,7.408599665659613e-06
93596,4056,1593,755,7.920941996786176e-06
92415,4849,1840,896,7.498076963790463e-06
91140,5641,2152,1067,7.19918618604655e-06
89728,6492,2527,1253,6.55809553540733e-06
88241,7311,2992,1456,6.029913095922827e-06
86649,8152,3495,1704,5.676297401726872e-06
84930,9089,3995,1986,5.6116301033892746e-06
83026,10088,4600,2286,5.344056707223196e-06
80985,11131,5239,2645,4.8529225653746005e-06
78926,12046,5993,3035,4.64901404813653e-06
76727,12974,6783,3516,4.728698003769473e-06
74266,14134,7571,4029,4.396480861793341e-06
71794,15215,8329,4662,4.063733889874678e-06
69364,16143,9130,5363,4.024991136808454e-06
66815,17100,10024,6061,3.992513305938978e-06
64141,18125,10868,6866,3.778595598098519e-06
61507,18958,11750,7785,3.632176098966767e-06
58882,19694,12695,8729,3.3979615361188795e-06
56342,20266,13657,9735,3.5141404789144983e-06
53638,20869,14618,10875,3.240739566919145e-06
51097,21352,15536,12015,3.1164852810088168e-06
48623,21662,16448,13267,3.020939874813852e-06
46207,21941,17258,14594,2.8227814681364413e-06
43956,22080,17961,16003,2.939858738533645e-06
41635,22119,18748,17498,2.7671980139512386e-06
39475,22108,19398,19019,2.584441466481825e-06
37496,21848,20193,20463,2.7127804905406584e-06
35442,21742,20722,22094,2.6115522074530365e-06
33524,21520,21219,23737,2.607733277880131e-06
31669,21166,21753,25412,2.496749301360554e-06
29949,20721,22200,27130,2.4726720108869764e-06
28305,20285,22537,28873,2.3843496929585428e-06
26784,19770,22754,30692,2.392347889204876e-06
25326,19302,22882,32490,2.295044216805048e-06
23996,18636,23028,34340,2.090195508527085e-06
22841,17975,23110,36074,2.1217927610531145e-06
21721,17267,23178,37834,2.174995411355571e-06
