S,E,I,R,Beta
99000,0,1000,0,1.9494949494949496e-06
98807,193,922,78,2.173434496537181e-06
98609,380,856,155,2.4049481559520976e-06
98406,539,849,206,2.357962841713401e-06
98209,683,832,276,2.4232073356898986e-06
98011,810,845,334,2.752981657233378e-06
97783,966,848,403,2.7737583740971297e-06
97553,1098,884,465,2.8410127957824805e-06
97308,1250,902,540,3.26984233754489e-06
97021,1389,996,594,3.870316818339623e-06
96647,1631,1063,659,3.6598745786289544e-06
96271,1844,1142,743,3.747448119718816e-06
95859,2055,1257,829,4.365334948208496e-06
95333,2372,1383,912,4.035024651080534e-06
94801,2657,1524,1018,3.938350650863319e-06
94232,2982,1667,1119,4.086965950047956e-06
93590,3314,1841,1255,4.143954478253786e-06
92876,3680,2042,1402,3.980959057011932e-06
92121,4054,2267,1558,4.01746217948415e-06
91282,4496,2470,1752,3.4284466333674168e-06
90509,4852,2701,1938,3.247911236173056e-06
89715,5161,2980,2144,3.1943062052951423e-06
88861,5483,3252,2404,3.218260651788724e-06
87931,5851,3521,2697,3.1717828789556795e-06
86949,6243,3828,2980,3.0645284045910098e-06
85929,6645,4105,3321,2.95686426897293e-06
84886,7040,4394,3680,2.6730004784804908e-06
83889,7346,4685,4080,2.819195202971432e-06
82781,7712,5041,4466,2.5976576638074595e-06
81697,7989,5450,4864,2.481759349523013e-06
80592,8312,5812,5284,2.463702531070491e-06
79438,8567,6248,5747,2.373427489444977e-06
78260,8839,6677,6224,2.382583509743389e-06
77015,9184,7066,6735,2.2473851361548797e-06
75792,9504,7443,7261,2.2566126443881103e-06
74519,9821,7792,7868,2.2715841691132725e-06
73200,10159,8113,8528,2.069470909199901e-06
71971,10366,8473,9190,2.002262070743074e-06
70750,10512,8846,9892,1.9844868096338688e-06
69508,10705,9207,10580,2.001687117533611e-06
68227,10900,9511,11362,1.9324803181310124e-06
66973,11083,9844,12100,1.943022239465487e-06
65692,11238,10197,12873,1.7496158652682566e-06
64520,11274,10468,13738,1.8803801080303544e-06
63250,11410,10754,14586,1.8421309912443643e-06
61997,11504,11066,15433,1.6951899700282542e-06
60834,11489,11386,16291,1.8263035890818424e-06
59569,11603,11614,17214,1.6535749830039522e-06
58425,11584,11775,18216,1.690519084205257e-06
57262,11566,12025,19147,1.6468781094536397e-06
56128,11517,12286,20069,1.5676013023695426e-06
55047,11488,12453,21012,1.5127637633635958e-06
54010,11387,12595,22008,1.4685648835559615e-06
53011,11231,12695,23063,1.5349761059720162e-06
51978,11174,12703,24145,1.4130443109159472e-06
51045,10971,12826,25158,1.5106082348738284e-06
50056,10895,12851,26198,1.4162023523149054e-06
49145,10741,12854,27260,1.445283825961676e-06
48232,10545,12923,28300,1.4920532856957833e-06
47302,10410,12948,29340,1.3519111262246503e-06
46474,10160,12982,30384,1.4734998722115938e-06
45585,10055,12946,31414,1.3640752169036337e-06
44780,9850,12944,32426,1.3836357503322106e-06
43978,9610,12957,33455,1.247756000334883e-06
43267,9317,12919,34497,1.3149270430262538e-06
42532,9146,12759,35563,1.363638571591692e-06
41792,8958,12642,36608,1.217032095789988e-06
41149,8802,12404,37645,1.29111334949371e-06
40490,8585,12284,38641,1.2807130881800516e-06
39853,8393,12068,39686,1.2371451161906317e-06
39258,8150,11884,40708,1.3246393778608671e-06
38640,7985,11688,41687,1.2355401941153214e-06
38082,7737,11541,42640,1.178600361650108e-06
37564,7483,11454,43499,1.2573849401671632e-06
37023,7313,11238,44426,1.1728951412467867e-06
36535,7040,11128,45297,1.0674892269675918e-06
36101,6758,10958,46183,1.1375277121341432e-06
35651,6475,10866,47008,1.174545863648814e-06
35196,6257,10654,47893,1.077396011923723e-06
34792,6116,10308,48784,1.0177451932758909e-06
34427,5905,10090,49578,1.1025757291760795e-06
34044,5669,9892,50395,1.1521447257213768e-06
33656,5494,9658,51192,1.0952173066189568e-06
33300,5315,9413,51972,1.017696757630891e-06
32981,5134,9157,52728,1.0628892109483667e-06
32660,4961,8893,53486,1.1155281588572696e-06
32336,4787,8663,54214,1.0316757733056058e-06
32047,4633,8424,54896,1.0075420150206142e-06
31775,4440,8191,55594,1.0565990324818714e-06
31500,4286,7981,56233,1.030224561110415e-06
31241,4118,7770,56871,1.1287678135730374e-06
30967,4012,7522,57499,9.44474458220902e-07
30747,3828,7343,58082,1.0674333477897471e-06
30506,3678,7152,58664,9.900131869756505e-07
30290,3517,6960,59233,1.0293219187698989e-06
30073,3383,6741,59803,1.0161694611154197e-06
29867,3220,6578,60335,1.0943418019134856e-06
29652,3128,6325,60895,9.11762212415002e-07
29481,3001,6162,61356,1.0679177995265293e-06
29287,2889,5968,61856,9.382966080989552e-07
29123,2779,5746,62352,8.306404348903451e-07
28984,2632,5559,62825,8.937323888170841e-07
28840,2496,5409,63255,1.0384910955157955e-06
