S,E,I,R,Beta
99100,0,900,0,1.0090817356205852e-06
99010,90,831,69,1.0938617220227546e-06
98920,170,793,117,1.1090776604223469e-06
98833,242,736,189,9.89811975317169e-07
98761,289,700,250,1.3452389390259602e-06
98668,355,674,303,1.2029671425163595e-06
98588,398,651,363,1.308802877272245e-06
98504,435,640,421,1.1262233005766263e-06
98433,461,629,477,1.5828315878334972e-06
98335,522,617,526,1.4009596903516484e-06
98250,546,635,569,1.2662539319989582e-06
98171,568,637,624,1.4072136040072454e-06
98083,612,630,675,1.537408631400455e-06
97988,640,636,736,1.5885657157865306e-06
97889,675,641,795,1.6574537471993215e-06
97785,713,659,843,1.8621882900479304e-06
97665,751,679,905,1.83971734100224e-06
97543,794,689,974,2.008715533993887e-06
97408,859,707,1026,1.8876840753345093e-06
97278,915,722,1085,1.751270696388948e-06
97155,960,752,1133,2.094153124476461e-06
97002,1018,775,1205,2.3278535660388776e-06
96827,1074,835,1264,2.0036970684613195e-06
96665,1135,867,1333,2.195479924454013e-06
96481,1212,901,1406,2.2432001442642278e-06
96286,1286,938,1490,1.970852028562562e-06
96108,1331,1004,1557,2.217790510244368e-06
95894,1428,1045,1633,2.1954065508736078e-06
95674,1507,1098,1721,2.246548150209388e-06
95438,1598,1145,1819,1.8851260897698876e-06
95232,1643,1212,1913,1.8627429779268248e-06
95017,1688,1282,2013,1.806064854442584e-06
94797,1732,1354,2117,1.939930133533104e-06
94548,1805,1436,2211,1.988643695504534e-06
94278,1909,1477,2336,1.737898905788687e-06
94036,1946,1562,2456,1.8313742485306387e-06
93767,2020,1636,2577,1.8187411062582088e-06
93488,2101,1703,2708,1.8089308726111685e-06
93200,2166,1774,2860,1.626982014893236e-06
92931,2233,1845,2991,1.8021938297957405e-06
92622,2322,1908,3148,1.5391338126105488e-06
92350,2395,1943,3312,1.7109159502786648e-06
92043,2469,2032,3456,1.6307424268749432e-06
91738,2534,2114,3614,1.711921447638727e-06
91406,2621,2204,3769,1.732363929613726e-06
91057,2693,2309,3941,1.5790679288055156e-06
90725,2764,2384,4127,1.5858455654579718e-06
90382,2807,2462,4349,1.8335390642058823e-06
89974,2955,2541,4530,1.404052473351281e-06
89653,3003,2603,4741,1.606912662312802e-06
89278,3060,2736,4926,1.461529784945349e-06
88921,3103,2852,5124,1.4865772797080562e-06
88544,3174,2926,5356,1.4204120874845392e-06
88176,3239,2988,5597,1.4498810581344309e-06
87794,3264,3106,5836,1.3935331641310255e-06
87414,3321,3193,6072,1.2933834208781936e-06
87053,3352,3254,6341,1.3450043372330152e-06
86672,3426,3308,6594,1.4927925186931106e-06
86244,3527,3364,6865,1.306334305439077e-06
85865,3545,3465,7125,1.3679650318560235e-06
85458,3599,3541,7402,1.2722781774570827e-06
85073,3634,3628,7665,1.3186677435635371e-06
84666,3656,3717,7961,1.2869255400325644e-06
84261,3700,3787,8252,1.3945628663879e-06
83816,3774,3858,8552,1.2277257156100851e-06
83419,3766,3944,8871,1.1671571604107005e-06
83035,3765,4026,9174,1.2832826765722928e-06
82606,3810,4060,9524,1.1390052774706306e-06
82224,3791,4152,9833,1.1833832557033915e-06
81820,3808,4205,10167,1.1509851240985767e-06
81424,3841,4223,10512,1.21272558498974e-06
81007,3882,4258,10853,1.15386464377998e-06
80609,3885,4294,11212,1.1267278610094858e-06
80219,3867,4334,11580,1.0527249950445705e-06
79853,3857,4360,11930,1.065604837880431e-06
79482,3870,4342,12306,1.0286550138076798e-06
79127,3813,4381,12679,1.041380037749132e-06
78766,3778,4422,13034,1.0594216329625313e-06
78397,3750,4467,13386,1.0593964497351978e-06
78026,3761,4488,13725,9.423706426666224e-07
77696,3719,4495,14090,9.96439389913376e-07
77348,3650,4542,14460,9.64947043364686e-07
77009,3590,4579,14822,1.069126816139122e-06
76632,3609,4552,15207,9.546228376330691e-07
76299,3599,4524,15578,1.016870560512611e-06
75948,3585,4536,15931,1.001451006717768e-06
75603,3579,4496,16322,9.061193084704552e-07
75295,3528,4517,16660,9.202972183663744e-07
74982,3510,4461,17047,9.775939590218083e-07
74655,3468,4454,17423,1.0014634900244765e-06
74322,3474,4443,17761,1.0296395492981817e-06
73982,3467,4437,18114,8.225234107984054e-07
73712,3368,4461,18459,9.70108399608463e-07
73393,3373,4411,18823,9.050569805495812e-07
73100,3341,4350,19209,1.0126263817475666e-06
72778,3314,4324,19584,9.278911862768504e-07
72486,3272,4321,19921,8.173377619502874e-07
72230,3185,4334,20251,9.072183337836416e-07
71946,3158,4316,20580,8.566305276789947e-07
71680,3108,4293,20919,9.001624321985957e-07
71403,3044,4295,21258,8.967121754617256e-07
71128,3024,4241,21607,8.022440343608678e-07
70886,2965,4215,21934,8.568048495422236e-07
70630,2927,4168,22275,8.492256285152846e-07
70380,2890,4140,22590,8.820303308609028e-07
70123,2873,4106,22898,8.370234199639143e-07
69882,2817,4096,23205,7.755819631664807e-07
69660,2754,4038,23548,7.892292813448808e-07
69438,2705,3998,23859,7.780611985764765e-07
69222,2677,3907,24194,8.467358116306995e-07
68993,2617,3886,24504,8.354879535728893e-07
68769,2588,3845,24798,8.471473664466976e-07
68545,2547,3822,25086,8.779329976041209e-07
68315,2521,3758,25406,9.03680969144865e-07
68083,2497,3686,25734,8.248525671671269e-07
67876,2421,3690,26013,8.544195289321624e-07
67662,2399,3652,26287,7.9319592007214e-07
67466,2363,3598,26573,8.445157239517529e-07
67261,2347,3544,26848,8.222408291033517e-07
67065,2334,3504,27097,7.489496831772625e-07
66889,2287,3465,27359,7.723161006959539e-07
66710,2242,3419,27629,8.286511983063598e-07
66521,2214,3360,27905,8.142792000521138e-07
66339,2166,3338,28157,6.954492896396454e-07
66185,2108,3268,28439,7.119985345775616e-07
66031,2059,3212,28698,7.402462932379038e-07
65874,2001,3135,28990,8.183425329076596e-07
65705,1962,3080,29253,6.522660810766739e-07
65573,1911,2998,29518,7.833647749163588e-07
65419,1873,2920,29788,7.224242799890359e-07
65281,1805,2885,30029,8.867145915549674e-07
65114,1793,2838,30255,7.792480529026308e-07
64970,1757,2790,30483,7.999280616419048e-07
64825,1717,2752,30706,8.071821271939658e-07
64681,1684,2718,30917,9.214862016144232e-07
64519,1660,2674,31147,7.709081029663813e-07
64386,1620,2651,31343,7.49909398641443e-07
64258,1595,2593,31554,7.68210517337329e-07
64130,1564,2541,31765,7.057192036566319e-07
64015,1514,2492,31979,7.773057804344362e-07
63891,1500,2433,32176,7.848344105217783e-07
63769,1477,2373,32381,9.251681874812624e-07
63629,1477,2327,32567,6.483652823543343e-07
63533,1423,2291,32753,8.313060058499347e-07
63412,1404,2231,32953,7.068527936363344e-07
63312,1354,2230,33104,7.366181971892917e-07
63208,1314,2194,33284,7.787805266102384e-07
63100,1317,2120,33463,8.596716801722333e-07
62985,1289,2093,33633,6.447814932236689e-07
62900,1236,2067,33797,7.306888549951813e-07
62805,1225,1993,33977,6.071724724937887e-07
62729,1184,1951,34136,7.599015229725707e-07
62636,1167,1906,34291,7.287395512988082e-07
62549,1128,1872,34451,7.600878518079432e-07
62460,1117,1822,34601,6.151027766442312e-07
62390,1074,1782,34754,7.285549840446458e-07
62309,1047,1750,34894,7.06158018905776e-07
62232,995,1741,35032,7.752945953327709e-07
