S,E,I,R,Beta
99300,0,700,0,1.0358221838584376e-06
99228,72,640,60,7.873281734994155e-07
99178,118,570,134,8.667740051291793e-07
99129,160,534,177,9.067744096020156e-07
99081,191,511,217,1.264062922208126e-06
99017,237,496,250,1.2624094852399085e-06
98955,273,479,293,1.097059258816216e-06
98903,303,463,331,1.2884321569168858e-06
98844,331,457,368,1.1068875234914738e-06
98794,351,455,400,8.898525002741858e-07
98754,362,452,432,1.3217791021257613e-06
98695,391,456,458,1.4887261214996048e-06
98628,411,476,485,1.341940840090751e-06
98565,421,493,521,1.2964951722532746e-06
98502,439,507,552,1.501786705679481e-06
98427,469,513,591,1.6041811377173466e-06
98346,510,510,634,1.993761122694863e-06
98246,561,518,675,1.611273316991616e-06
98164,587,532,717,1.7999646440987354e-06
98070,615,545,770,1.83355270481766e-06
97972,650,567,811,2.466241119461768e-06
97835,723,583,859,2.3317867859746707e-06
97702,779,611,908,2.41222507627908e-06
97558,840,647,955,2.423953374163693e-06
97405,908,677,1010,2.3050145363770344e-06
97253,971,714,1062,2.361797340449141e-06
97089,1033,763,1115,2.5513335395188808e-06
96900,1114,800,1186,2.579979360165119e-06
96700,1202,847,1251,2.0511593323476374e-06
96532,1263,889,1316,2.388805530581209e-06
96327,1344,931,1398,2.285894302678297e-06
96122,1408,998,1472,2.408011962419669e-06
95891,1497,1064,1548,2.3130899800627325e-06
95655,1592,1129,1624,2.213075768352822e-06
95416,1679,1206,1699,1.8944710782745396e-06
95198,1725,1296,1781,2.1641055328737843e-06
94931,1829,1355,1885,2.075696774285584e-06
94664,1919,1438,1979,2.012828741948538e-06
94390,1992,1517,2101,1.815773949552073e-06
94130,2049,1584,2237,1.998632881454511e-06
93832,2153,1664,2351,2.0110615043580343e-06
93518,2259,1739,2484,1.7770639241622414e-06
93229,2323,1812,2636,1.876506369928144e-06
92912,2408,1908,2772,1.8332984950210092e-06
92587,2479,2012,2922,1.750006296801798e-06
92261,2550,2110,3079,1.8133185007647016e-06
91908,2643,2189,3260,1.6800322677534825e-06
91570,2700,2297,3433,1.6782648396051863e-06
91217,2774,2384,3625,1.6186786093755484e-06
90865,2875,2456,3804,1.6400462367570746e-06
90499,2911,2586,4004,1.6878148153854909e-06
90104,3014,2661,4221,1.4263863048496834e-06
89762,3060,2756,4422,1.4431001847200574e-06
89405,3133,2818,4644,1.341571748150149e-06
89067,3170,2909,4854,1.4010256271786743e-06
88704,3219,2972,5105,1.4110777065016637e-06
88332,3259,3064,5345,1.3855571473821349e-06
87957,3300,3139,5604,1.437900328248016e-06
87560,3393,3187,5860,1.3653285109404742e-06
87179,3448,3279,6094,1.315329453594199e-06
86803,3488,3360,6349,1.302895500100666e-06
86423,3526,3431,6620,1.2680541186477028e-06
86047,3581,3453,6919,1.4203001706133897e-06
85625,3631,3572,7172,1.2358898488650575e-06
85247,3642,3660,7451,1.2019075908060415e-06
84872,3672,3726,7730,1.2617276158895869e-06
84473,3695,3784,8048,1.2545134641392727e-06
84072,3732,3847,8349,1.1470975291135827e-06
83701,3723,3928,8648,1.1375473326145333e-06
83327,3737,3996,8940,1.1532407994539115e-06
82943,3754,4055,9248,1.257678884045768e-06
82520,3809,4097,9574,1.1298952415556305e-06
82138,3805,4167,9890,1.130689451829658e-06
81751,3781,4266,10202,1.0724021532390077e-06
81377,3767,4322,10534,1.10317722604119e-06
80989,3756,4392,10863,1.0092670166523547e-06
80630,3748,4419,11203,1.1142171668758e-06
80233,3788,4405,11574,1.0553824981336636e-06
79860,3761,4449,11930,1.176480058353411e-06
79442,3808,4438,12312,1.1657471294909302e-06
79031,3821,4489,12659,1.079572197051669e-06
78648,3798,4555,12999,1.0439880746414627e-06
78274,3786,4585,13355,1.0226080243968083e-06
77907,3781,4540,13772,1.0884999052015536e-06
77522,3774,4547,14157,9.248422833262052e-07
77196,3684,4591,14529,9.565278249881162e-07
76857,3655,4611,14877,1.0327674334973329e-06
76491,3638,4602,15269,9.601956790160388e-07
76153,3583,4613,15651,9.621576315429818e-07
75815,3589,4534,16062,1.0181960062803492e-06
