S,E,I,R,Beta
99200,0,800,0,2.898185483870968e-06
98970,230,734,66,2.835747710959669e-06
98764,414,698,124,3.6264852487925545e-06
98514,612,699,175,3.3981357827096054e-06
98280,783,701,236,4.093228058991255e-06
97998,975,743,284,4.97167286381569e-06
97636,1249,779,336,4.6017244318066775e-06
97286,1484,842,388,4.382601769262438e-06
96927,1705,912,456,4.98883315875811e-06
96486,1967,1028,519,4.869559915186179e-06
96003,2240,1153,604,5.194619396967204e-06
95428,2562,1329,681,5.495813357195098e-06
94731,3023,1451,795,5.245365197857467e-06
94010,3483,1603,904,5.295357875613901e-06
93212,3944,1837,1007,4.981590773659385e-06
92359,4403,2097,1141,5.1529139343637415e-06
91361,4961,2394,1284,4.919571543358383e-06
90285,5565,2664,1486,5.014151882402423e-06
89079,6211,2992,1718,4.79881074138782e-06
87800,6856,3407,1937,4.650080599168401e-06
86409,7607,3744,2240,4.438739119154354e-06
84973,8280,4223,2524,4.196845087751251e-06
83467,8952,4737,2844,4.107407917826469e-06
81843,9707,5228,3222,3.940401276443213e-06
80157,10464,5755,3624,3.524794146656604e-06
78531,11042,6360,4067,3.521823573417188e-06
76772,11671,6962,4595,3.3695882821877105e-06
74971,12270,7617,5142,3.246627556432232e-06
73117,12882,8266,5735,3.213183000887967e-06
71175,13572,8864,6389,3.111451791042316e-06
69212,14180,9488,7120,3.08520030691926e-06
67186,14821,10159,7834,3.048894060636282e-06
65105,15471,10799,8625,2.820491724356544e-06
63122,15883,11527,9468,2.700632629996697e-06
61157,16262,12218,10363,2.702029117874108e-06
59138,16650,12889,11323,2.5110541418144357e-06
57224,16886,13497,12393,2.505333291362851e-06
55289,17143,14068,13500,2.4864823173077173e-06
53355,17298,14695,14652,2.460296863705006e-06
51426,17498,15231,15845,2.4410502763847256e-06
49514,17730,15711,17045,2.342159848851452e-06
47692,17842,16169,18297,2.2667975364444373e-06
45944,17820,16633,19603,2.1617758068058755e-06
44292,17692,17066,20950,2.182865171990884e-06
42642,17549,17452,22357,2.2010561780163927e-06
41004,17499,17683,23814,2.0163466630728805e-06
39542,17205,17981,25272,2.0182707596215025e-06
38107,16896,18290,26707,1.965631492905871e-06
36737,16661,18473,28129,2.062941521703852e-06
35337,16410,18630,29623,1.923052648305524e-06
34071,16060,18761,31108,1.994662030965725e-06
32796,15723,18889,32592,1.92579741459647e-06
31603,15363,18901,34133,1.818095667902748e-06
30517,14930,18839,35714,1.741142809571665e-06
29516,14477,18791,37216,1.6154763907537085e-06
28620,13915,18718,38747,1.7080163423003632e-06
27705,13390,18655,40250,1.8458438836903583e-06
26751,13028,18462,41759,1.6765309251254365e-06
25923,12582,18200,43295,1.6638455476552918e-06
25138,12167,17913,44782,1.6544636316182029e-06
24393,11665,17725,46217,1.637501845225199e-06
23685,11184,17563,47568,1.5938279481480891e-06
23022,10753,17274,48951,1.501199345121022e-06
22425,10278,16957,50340,1.5489372456227238e-06
21836,9842,16597,51725,1.5727952035331097e-06
21266,9475,16191,53068,1.4724768547113709e-06
20759,9037,15787,54417,1.428038167908441e-06
20291,8584,15429,55696,1.4469614877209555e-06
19838,8169,15043,56950,1.424152801824272e-06
19413,7750,14685,58152,1.40662317114214e-06
19012,7364,14319,59305,1.410557289585957e-06
18628,6988,13947,60437,1.3664109161128546e-06
18273,6660,13535,61532,1.297887106504434e-06
17952,6305,13120,62623,1.3713737989652624e-06
17629,6033,12676,63662,1.3603907658035209e-06
17325,5754,12264,64657,1.2048544338172518e-06
17069,5414,11858,65659,1.472301449551922e-06
16771,5155,11447,66627,1.3074439498388034e-06
16520,4917,11011,67552,1.2754139982843482e-06
16288,4646,10630,68436,1.218656839171489e-06
16077,4321,10308,69294,1.321492471149647e-06
15858,4120,9906,70116,1.190405348171666e-06
15671,3910,9525,70894,1.286291896813262e-06
15479,3730,9127,71664,1.090058410355221e-06
15325,3531,8797,72347,1.3574255349174538e-06
15142,3324,8470,73064,1.177362760436931e-06
14991,3127,8139,73743,1.2129979384198484e-06
14843,2944,7803,74410,1.303747993145463e-06
14692,2815,7478,75015,1.30157637464487e-06
14549,2667,7190,75594,1.0133135055284377e-06
14443,2497,6892,76168,1.074932262189119e-06
14336,2373,6530,76761,1.0682153795668344e-06
14236,2216,6289,77259,1.195127400804314e-06
14129,2116,6014,77741,1.3416214785407763e-06
14015,1991,5745,78249,9.56329582223696e-07
13938,1880,5488,78694,1.124304343224283e-06
13852,1762,5259,79127,1.1668184079688045e-06
13767,1682,5000,79551,1.2493644221689549e-06
13681,1593,4787,79939,1.1604657358214717e-06
13605,1508,4553,80334,9.686236173200558e-07
13545,1406,4361,80688,1.1173232591405296e-06
13479,1307,4191,81023,9.559131272522709e-07
13425,1213,4022,81340,1.074166571751086e-06
13367,1150,3809,81674,1.2766399653162457e-06
13302,1107,3601,81990,8.559409252120156e-07
13261,1030,3428,82281,1.055903304598978e-06
13213,979,3242,82566,1.0738494182047265e-06
13167,926,3082,82825,1.0842594264159208e-06
13123,885,2916,83076,9.930313242846227e-07
13085,844,2759,83312,9.971880681461709e-07
13049,804,2613,83534,8.211857235571525e-07
13021,754,2504,83721,1.1348097555852882e-06
12984,719,2374,83923,9.083826066012944e-07
12956,671,2257,84116,7.181526978671412e-07
12935,615,2166,84284,1.1778474730353235e-06
12902,591,2044,84463,9.100668868826296e-07
12878,564,1934,84624,6.424141409485534e-07
12862,529,1828,84781,1.1058307221550974e-06
12836,506,1726,84932,8.575966998956801e-07
12817,483,1636,85064,1.0968775615667837e-06
12794,468,1516,85222,8.249249421418269e-07
12778,434,1457,85331,7.519788053699451e-07
12764,405,1376,85455,9.109923986794256e-07
12748,380,1281,85591,4.898902572340258e-07
12740,354,1222,85684,8.992644017193935e-07
12726,332,1153,85789,6.133682380752014e-07
12717,305,1109,85869,1.1344980799683588e-06
12701,284,1067,85948,4.4274015720374763e-07
12695,270,1013,86022,1.1664042905015425e-06
12680,260,952,86108,6.627256580865784e-07
12672,235,904,86189,1.3094160632877448e-06
12657,225,845,86273,8.415017440123644e-07
12648,209,797,86346,8.928167535278166e-07
12639,194,755,86412,1.047949451110276e-06
12629,182,716,86473,6.635432946517083e-07
12623,175,672,86530,7.073256300856712e-07
12617,161,642,86580,1.2345505260790156e-06
12607,150,624,86619,3.813510198851676e-07
12604,140,593,86663,1.4717349293005298e-06
12593,142,548,86717,4.347218736396828e-07
12590,135,517,86758,1.536327225408394e-07
12589,124,489,86798,9.746555445473627e-07
12583,117,459,86841,5.194268228894779e-07
12580,108,439,86873,3.621469519901786e-07
12578,101,411,86910,7.737605420037845e-07
12574,92,386,86948,1.0301708188044908e-06
12569,87,367,86977,2.167869870576001e-07
12568,81,339,87012,1.17355685366591e-06
12563,77,322,87038,9.88805241458824e-07
12559,73,298,87070,1.068780857707326e-06
12555,72,285,87088,2.7947207724608215e-07
12554,66,275,87105,2.8965776934551826e-07
12553,57,268,87122,2.972471348348673e-07
12552,54,252,87142,9.484354608637592e-07
12549,51,239,87161,6.668420461247975e-07
12547,48,229,87176,6.96072722893797e-07
12545,47,219,87189,3.639864524242408e-07
12544,46,198,87212,1.20786951144094e-06
12541,44,188,87227,4.24140733288431e-07
12540,42,177,87241,1.3516070607952857e-06
12537,44,163,87256,1.4680472182707284e-06
12534,41,162,87263,1.4774627827125035e-06
12531,41,155,87273,0.0
12531,37,147,87285,0.0
12531,34,141,87294,5.65972275282123e-07
12530,33,131,87306,2.436899532724514e-06
12526,34,126,87314,1.2672054824377992e-06
12524,32,121,87323,1.9796701077732407e-06
12521,33,112,87334,7.130877269045147e-07
12520,31,104,87345,1.5360039321700665e-06
12518,30,100,87352,0.0
12518,25,97,87360,8.235563469016986e-07
12517,24,90,87369,0.0
12517,22,89,87372,0.0
12517,18,84,87381,0.0
12517,15,81,87387,0.0
12517,14,76,87393,0.0
12517,12,70,87401,0.0
12517,10,68,87405,0.0
12517,8,65,87410,0.0
12517,8,60,87415,0.0
12517,8,57,87418,0.0
12517,8,53,87422,0.0
12517,6,49,87428,0.0
12517,6,42,87435,1.9021749468342105e-06
12516,5,37,87442,0.0
12516,4,33,87447,2.4211433607406763e-06
12515,4,31,87450,0.0
12515,4,30,87451,0.0
12515,4,28,87453,2.8537183950687742e-06
12514,5,26,87455,3.073480778451212e-06
12513,5,25,87457,0.0
12513,5,23,87459,3.4746472364393204e-06
12512,4,24,87460,3.3301364023870418e-06
12511,5,22,87462,0.0
12511,4,22,87463,0.0
12511,3,21,87465,0.0
12511,2,21,87466,0.0
12511,2,20,87467,0.0
12511,2,20,87467,3.9964830948765085e-06
12510,3,20,87467,0.0
12510,3,20,87467,7.993605115907275e-06
12508,5,15,87472,0.0
12508,5,15,87472,0.0
12508,4,16,87472,0.0
12508,3,16,87473,0.0
12508,3,13,87476,0.0
12508,3,13,87476,0.0
12508,2,14,87476,0.0
12508,2,10,87480,0.0
12508,2,10,87480,0.0
12508,2,10,87480,0.0
12508,2,8,87482,0.0
12508,2,6,87484,0.0
12508,2,5,87485,0.0
12508,2,5,87485,0.0
12508,1,6,87485,0.0
12508,1,6,87485,0.0
12508,1,5,87486,0.0
