S,E,I,R,Beta
99400,0,600,0,3.2360831656606303e-06
99207,193,555,45,3.0512232272188727e-06
99039,342,537,82,3.0648348130186587e-06
98876,466,539,119,3.996685265576171e-06
98663,625,547,165,4.465554555818978e-06
98422,804,566,208,3.913342653072552e-06
98204,931,612,253,5.357661509202e-06
97882,1153,668,297,6.1787705519061385e-06
97478,1431,747,344,5.3834273331932e-06
97086,1685,808,421,6.233628121479721e-06
96597,1975,950,478,6.952378928625331e-06
95959,2404,1083,554,6.225727540974164e-06
95312,2822,1233,633,5.896883872129826e-06
94619,3237,1413,731,5.80418445348147e-06
93843,3656,1649,852,5.815940714161461e-06
92943,4194,1879,984,5.027488077366422e-06
92065,4649,2145,1141,4.825819196101062e-06
91112,5146,2447,1295,4.310362923408161e-06
90151,5593,2767,1489,4.662297766269889e-06
88988,6138,3177,1697,4.821111712565136e-06
87625,6874,3572,1929,4.309952347709959e-06
86276,7541,3986,2197,4.3239799588792125e-06
84789,8273,4399,2539,4.139556559280054e-06
83245,8957,4876,2922,3.796477095910344e-06
81704,9591,5392,3313,3.6953978187455857e-06
80076,10248,5902,3774,3.6012890431149037e-06
78374,10960,6434,4232,3.54778482225368e-06
76585,11636,7035,4744,3.3037880946603963e-06
74805,12259,7557,5379,3.1346111066046653e-06
73033,12876,8120,5971,3.2275038094325265e-06
71119,13480,8811,6590,3.1166741622440893e-06
69166,14117,9373,7344,2.940029031753205e-06
67260,14617,10014,8109,2.911475525106361e-06
65299,15089,10675,8937,2.8906841176956025e-06
63284,15592,11322,9802,2.7801758189887147e-06
61292,16051,12017,10640,2.655638745717165e-06
59336,16412,12626,11626,2.5935149131565736e-06
57393,16633,13276,12698,2.5999099457340915e-06
55412,16988,13818,13782,2.35476034119059e-06
53609,17075,14446,14870,2.5244190280742957e-06
51654,17341,15007,15998,2.377538150657015e-06
49811,17452,15535,17202,2.273156419259652e-06
48052,17489,15993,18466,2.2680675313555065e-06
46309,17459,16460,19772,2.2840391162886045e-06
44568,17488,16859,21085,2.068216784765838e-06
43014,17296,17233,22457,2.0505618308728384e-06
41494,17067,17543,23896,2.0208008074499086e-06
40023,16804,17861,25312,1.9262760763800947e-06
38646,16505,18095,26754,2.014873830073664e-06
37237,16289,18267,28207,1.9214702913076424e-06
35930,16002,18419,29649,1.9522671586339614e-06
34638,15666,18608,31088,1.8772964766105368e-06
33428,15349,18663,32560,1.8529597451035236e-06
32272,14985,18685,34058,1.8208885166478295e-06
31174,14561,18697,35568,1.8426371474228337e-06
30100,14176,18708,37016,1.852210968072358e-06
29057,13822,18633,38488,1.719555207179704e-06
28126,13396,18525,39953,1.633290255542751e-06
27275,12916,18317,41492,1.6453288498455778e-06
26453,12404,18161,42982,1.6256847939603657e-06
25672,11939,18007,44382,1.6029395306485758e-06
24931,11459,17833,45777,1.596960743486262e-06
24221,10974,17597,47208,1.6564334701696755e-06
23515,10637,17261,48587,1.576772505098426e-06
22875,10245,16882,49998,1.4682434098982134e-06
22308,9790,16552,51350,1.5112039687271126e-06
21750,9375,16218,52657,1.5081865898965674e-06
21218,8970,15834,53978,1.6132593872378894e-06
20676,8596,15462,55266,1.37319536167013e-06
20237,8163,15065,56535,1.4793170888463247e-06
19786,7750,14735,57729,1.3857127730921743e-06
19382,7373,14340,58905,1.3780057615752125e-06
18999,7017,13930,60054,1.3715914394104015e-06
18636,6690,13468,61206,1.362605998794022e-06
18294,6325,13129,62252,1.3156693564027794e-06
17978,6021,12746,63255,1.3310199014619346e-06
17673,5748,12332,64247,1.4269757589762878e-06
17362,5475,11910,65253,1.3540868420383223e-06
17082,5217,11483,66218,1.4784407197730526e-06
16792,4979,11102,67127,1.3785720679713916e-06
16535,4733,10678,68054,1.149746039224011e-06
16332,4467,10277,68924,1.2809516343405712e-06
16117,4248,9845,69790,1.210044389407032e-06
15925,4002,9504,70569,1.295001295001295e-06
15729,3774,9204,71293,1.208816352171334e-06
15554,3576,8819,72051,1.3705548223168258e-06
15366,3401,8491,72742,1.2263101219039635e-06
15206,3227,8108,73459,1.1193099392581318e-06
15068,3037,7795,74100,1.038695140081662e-06
14946,2846,7502,74706,1.11482827559825e-06
14821,2685,7173,75321,9.970743111864974e-07
14715,2515,6874,75896,1.0380529448523992e-06
14610,2377,6583,76430,1.102127386586673e-06
14504,2242,6300,76954,1.1819399574501614e-06
14396,2129,6001,77474,1.261714322967104e-06
14287,2012,5749,77952,1.1322689428989831e-06
14194,1904,5457,78445,1.0586565715241675e-06
14112,1810,5201,78877,1.2125916828309223e-06
14023,1720,4937,79320,1.0688768188943218e-06
13949,1641,4675,79735,1.1194331681147095e-06
13876,1553,4467,80104,1.0809225050840463e-06
13809,1483,4261,80447,1.0197118977383963e-06
13749,1393,4066,80792,1.0017273715242608e-06
13693,1313,3869,81125,1.1514166284607123e-06
13632,1241,3680,81447,1.2957044805062255e-06
13567,1184,3506,81743,8.619619995853332e-07
13526,1114,3357,82003,1.1452033751257686e-06
13474,1049,3194,82283,1.2547647367238689e-06
13420,981,3047,82552,1.0271274131991742e-06
13378,934,2898,82790,9.027728125273088e-07
13343,857,2761,83039,7.057541739319761e-07
13317,807,2640,83236,9.670937807905593e-07
13283,755,2517,83445,1.0169498318608048e-06
13249,715,2411,83625,1.1583009528214943e-06
13212,681,2273,83834,1.2320652917350796e-06
13175,653,2177,83995,1.080818179361777e-06
13144,621,2067,84168,1.2146353399698063e-06
13111,584,1979,84326,9.635148157168074e-07
13086,550,1898,84466,1.1273399752983706e-06
13058,535,1799,84608,6.385331242463713e-07
13043,501,1703,84753,1.035465643722654e-06
13020,479,1590,84911,5.313547614217121e-07
13009,442,1522,85027,7.070814918490171e-07
12995,415,1438,85152,6.956778604801997e-07
12982,383,1358,85277,7.373980377044095e-07
12969,359,1276,85396,7.855723474666259e-07
12956,336,1215,85493,1.3340499087128706e-06
12935,331,1163,85571,6.647431216536416e-07
12925,304,1112,85659,6.957683369745209e-07
12915,293,1062,85730,8.019988728270388e-07
12904,275,1015,85806,8.398510867673063e-07
12893,258,973,85876,7.174236455978207e-07
12884,241,927,85948,6.698221990463741e-07
12876,224,864,86036,2.6966621794208e-07
12873,207,814,86106,6.680267691686941e-07
12866,203,754,86177,1.340073007177431e-06
12853,198,699,86250,1.5582830703563694e-06
12839,188,669,86304,9.313923582284032e-07
12831,180,641,86348,6.079270526444158e-07
12826,162,614,86398,1.1428333428992715e-06
12817,160,572,86451,6.820050512022112e-07
12812,149,551,86488,1.2748937163605128e-06
12803,147,521,86529,2.998337571733353e-07
12801,132,500,86567,3.124755878446996e-07
12799,121,473,86607,4.955461141173324e-07
12796,112,449,86643,5.221564923893951e-07
12793,102,424,86681,5.530736885885411e-07
12790,96,401,86713,3.899555255723085e-07
12788,88,377,86747,6.22267726125869e-07
12785,85,357,86773,1.3145657167833892e-06
12779,83,346,86792,6.784975531116576e-07
12776,75,334,86815,1.1717329273825549e-06
12771,71,315,86843,1.242895299742845e-06
12766,70,296,86868,5.292775150208959e-07
12764,61,288,86887,1.3601622619171977e-06
12759,58,272,86911,8.644417089666809e-07
12756,56,259,86929,1.2107255757302794e-06
12752,52,249,86947,6.298720603870941e-07
12750,48,234,86968,1.0055304172951233e-06
12747,49,221,86983,7.099532247317885e-07
12745,48,201,87006,7.807178310097219e-07
12743,47,186,87024,1.687622721814802e-06
12739,47,175,87039,8.971325401186457e-07
12737,46,169,87048,4.6456463557459444e-07
12736,44,162,87058,9.69352937527142e-07
12734,39,156,87071,2.0135876897303e-06
12730,42,147,87081,5.343850030192752e-07
12729,35,145,87091,0.0
12729,32,138,87101,5.692809185006052e-07
12728,30,131,87111,0.0
12728,30,124,87118,0.0
12728,27,119,87126,6.602263784206329e-07
12727,26,108,87139,1.4550576348329158e-06
12725,25,105,87145,0.0
12725,21,101,87153,1.556147756229454e-06
12723,20,96,87161,0.0
12723,20,90,87167,8.733090553415948e-07
12722,19,85,87174,1.8495057195964375e-06
12720,18,82,87180,0.0
12720,17,75,87188,0.0
12720,14,73,87193,1.0769363315240802e-06
12719,12,72,87197,1.0919796280280595e-06
12718,10,71,87201,1.1074466930534298e-06
12717,9,69,87205,0.0
12717,8,65,87210,0.0
12717,6,64,87213,0.0
12717,6,54,87223,1.4562018179223497e-06
12716,7,52,87225,1.512328501947879e-06
12715,8,48,87229,0.0
12715,8,45,87232,0.0
12715,8,42,87235,0.0
12715,8,38,87239,0.0
12715,7,35,87243,0.0
12715,6,36,87243,2.184646305763097e-06
12714,7,35,87244,0.0
12714,7,34,87245,0.0
12714,7,33,87246,0.0
12714,5,33,87248,0.0
12714,4,31,87251,0.0
