S,E,I,R,Beta
99500,0,500,0,1.6683417085427136e-06
99417,83,466,34,1.7268054733344323e-06
99337,157,443,63,1.7724738492503265e-06
99259,218,425,98,2.109750901236989e-06
99170,284,410,136,2.065927687612058e-06
99086,346,401,167,2.290259656552662e-06
98995,396,411,198,2.2857454645464287e-06
98902,452,411,235,2.287894807615354e-06
98809,498,420,273,3.6385735056908736e-06
98658,589,446,307,3.7271483760496353e-06
98494,700,456,350,4.942860532247222e-06
98272,851,491,386,4.455815224347602e-06
98057,989,528,426,5.0411309933832544e-06
97796,1154,566,484,4.209382565597356e-06
97563,1268,636,533,4.206280644204935e-06
97302,1407,715,576,4.412762629448823e-06
96995,1582,796,627,4.429591640868397e-06
96653,1763,891,693,4.34288730220224e-06
96279,1948,1007,766,4.032883866879228e-06
95888,2146,1139,827,4.27591335340455e-06
95421,2412,1239,928,4.186874362025019e-06
94926,2671,1372,1031,3.839111380237938e-06
94426,2901,1535,1138,3.4565094870146664e-06
93925,3121,1690,1264,3.81772564979297e-06
93319,3374,1913,1394,3.4674132364002186e-06
92700,3655,2081,1564,3.5612701759951727e-06
92013,3967,2333,1687,3.3493841505064355e-06
91294,4311,2521,1874,3.071880607132566e-06
90587,4591,2738,2084,3.13675266736666e-06
89809,4924,2969,2298,2.87275580813188e-06
89043,5212,3222,2523,2.75012024717788e-06
88254,5501,3480,2765,2.8945970733897902e-06
87365,5827,3758,3050,2.713835048841569e-06
86474,6145,4015,3366,2.5662951663988957e-06
85583,6465,4262,3690,2.705927779758073e-06
84596,6831,4510,4063,2.4611564510239303e-06
83657,7114,4783,4446,2.451694428373961e-06
82676,7393,5078,4853,2.312847919259113e-06
81705,7582,5446,5267,2.3057971042829104e-06
80679,7879,5756,5686,2.3600937908163257e-06
79583,8217,6055,6145,2.2142668867914965e-06
78516,8412,6483,6589,2.1826287473761206e-06
77405,8671,6789,7135,2.08181674933658e-06
76311,8873,7131,7685,2.1886392346153287e-06
75120,9194,7393,8293,2.061717708675002e-06
73975,9449,7684,8892,1.9668419994303545e-06
72857,9644,7987,9512,1.995157801850891e-06
71696,9884,8263,10157,1.912481446060407e-06
70563,9982,8612,10843,1.930265081378297e-06
69390,10216,8892,11502,1.972396561333235e-06
68173,10418,9202,12207,1.8809938366750204e-06
66993,10560,9553,12894,1.8469208007500448e-06
65811,10673,9858,13658,1.889744832317808e-06
64585,10856,10143,14416,1.6929083876825236e-06
63476,10886,10375,15263,1.814555468075592e-06
62281,10949,10650,16120,1.6840228819058977e-06
61164,11022,10865,16949,1.6627871810273843e-06
60059,10981,11151,17809,1.629044087575684e-06
58968,10967,11362,18703,1.6373270788573258e-06
57871,10889,11672,19568,1.661064861130418e-06
56749,10983,11759,20509,1.4955534461192127e-06
55751,10911,11915,21423,1.460242639788106e-06
54781,10759,12095,22365,1.488130734911175e-06
53795,10595,12221,23389,1.5773573740951482e-06
52758,10556,12318,24368,1.489521698025684e-06
