S,E,I,R,Beta
99400,0,600,0,1.9617706237424547e-06
99283,117,547,53,2.043905257736361e-06
99172,212,517,99,1.9893928692826115e-06
99070,290,488,152,2.626889084882853e-06
98943,391,480,186,2.7372662374633205e-06
98813,479,484,224,3.575499024662412e-06
98642,602,490,266,3.1861247165073123e-06
98488,685,524,303,2.848411493227989e-06
98341,763,548,348,3.544199733431645e-06
98150,883,574,393,3.798495156918675e-06
97936,1009,616,439,3.3649062096211256e-06
97733,1089,695,483,3.871949762997661e-06
97470,1233,756,541,4.071256764393114e-06
97170,1394,845,591,4.287002648320244e-06
96818,1607,912,663,4.065776517560712e-06
96459,1801,1006,734,4.019054274483723e-06
96069,2016,1100,815,4.097433757365681e-06
95636,2251,1230,883,4.25053395207506e-06
95136,2539,1342,983,4.315729293397156e-06
94585,2848,1468,1099,4.090722428782899e-06
94017,3136,1626,1221,3.905237048477572e-06
93420,3425,1818,1337,4.027377689599403e-06
92736,3793,2007,1464,3.938294987557352e-06
92003,4129,2230,1638,3.640941909234876e-06
91256,4441,2479,1824,3.54958507781663e-06
90453,4765,2764,2018,3.5718272378601597e-06
89560,5177,3004,2259,3.192854666310633e-06
88701,5516,3290,2493,3.0668929793816725e-06
87806,5856,3624,2714,2.822045127681892e-06
86908,6154,3895,3043,2.800535741305651e-06
85960,6458,4252,3330,2.8235145796224547e-06
84928,6840,4550,3682,2.5205578144538205e-06
83954,7101,4856,4089,2.651585423397508e-06
82873,7496,5164,4467,2.4231453308728078e-06
81836,7759,5535,4870,2.386512289125368e-06
80755,8089,5850,5306,2.3919558313713474e-06
79625,8351,6280,5744,2.23579877810997e-06
78507,8608,6614,6271,2.2166787151147203e-06
77356,8932,6918,6794,2.0891385410691225e-06
76238,9116,7293,7353,2.138474847005254e-06
75049,9361,7655,7935,2.0139248192813613e-06
73892,9579,7909,8620,2.024257455651633e-06
72709,9849,8179,9263,2.0161869680027317e-06
71510,10043,8541,9906,2.079352989178801e-06
70240,10304,8908,10548,1.8667154910791455e-06
69072,10441,9249,11238,1.828293991577275e-06
67904,10573,9531,11992,1.86497683881092e-06
66697,10743,9847,12713,1.7814581478253636e-06
65527,10793,10183,13497,1.804390192539239e-06
64323,10925,10444,14308,1.8175338553862172e-06
63102,11068,10646,15184,1.674645690968726e-06
61977,11030,10990,16003,1.67222796246158e-06
60838,11029,11250,16883,1.8701761691340571e-06
59558,11207,11450,17785,1.6541066496993649e-06
58430,11214,11690,18666,1.5313740627105e-06
57384,11163,11849,19604,1.6148412060460078e-06
56286,11115,12080,20519,1.4486681430433456e-06
55301,10999,12193,21507,1.5290268325715457e-06
54270,10933,12366,22431,1.472203618515565e-06
53282,10825,12482,23411,1.381817902310689e-06
52363,10669,12547,24421,1.4657566350438324e-06
51400,10652,12519,25429,1.491895742595768e-06
50440,10605,12530,26425,1.344908618997198e-06
49590,10377,12628,27405,1.4371888126923315e-06
48690,10245,12623,28442,1.4773503240335269e-06
47782,10152,12626,29440,1.3741192434357363e-06
46953,9916,12740,30391,1.3206700136791325e-06
46163,9682,12706,31449,1.3144724932036912e-06
45392,9469,12667,32472,1.3235232284344183e-06
44631,9245,12594,33530,1.369904898035185e-06
43861,9071,12522,34546,1.3910448414920972e-06
43097,8915,12467,35521,1.2711936196711415e-06
42414,8706,12360,36520,1.243712195536584e-06
41762,8469,12240,37529,1.2598625325647076e-06
41118,8261,12093,38528,1.289115987283838e-06
40477,8058,11979,39486,1.181750351822857e-06
39904,7842,11782,40472,1.1528261955326633e-06
39362,7535,11721,41382,1.1509400377536945e-06
38831,7298,11544,42327,1.177874526487748e-06
38303,7087,11361,43249,1.1857697073494854e-06
37787,6876,11191,44146,1.232044555687689e-06
37266,6687,10997,45050,1.1859032645237608e-06
36780,6520,10751,45949,9.989333415068842e-07
36385,6291,10547,46777,1.0449440739286728e-06
35984,6037,10325,47654,1.165435916097227e-06
35551,5818,10140,48491,1.153994009328599e-06
35135,5600,9935,49330,1.1315904310134846e-06
34740,5409,9723,50128,1.0598707987890946e-06
34382,5189,9521,50908,1.1302851530428398e-06
34012,5036,9253,51699,1.1280117421001903e-06
33657,4894,9027,52422,1.036792169766364e-06
33342,4716,8783,53159,1.079077290297327e-06
33026,4578,8535,53861,1.003984327769167e-06
32743,4374,8278,54605,1.007207049752789e-06
32470,4175,8127,55228,1.0534944391599192e-06
32192,4037,7889,55882,9.489582973700451e-07
31951,3890,7609,56550,1.0118661502304758e-06
31705,3757,7393,57145,9.001896008348129e-07
31494,3589,7174,57743,9.5158867419337e-07
31279,3450,6950,58321,9.61409969821387e-07
31070,3290,6751,58889,8.5338237628089e-07
30891,3148,6554,59407,1.047122415238824e-06
30679,3030,6333,59958,1.0242415482328189e-06
30480,2904,6194,60422,9.269405580033848e-07
30305,2816,5958,60921,1.0633749893870192e-06
30113,2733,5749,61405,8.722291856469177e-07
29962,2612,5541,61885,8.914618566179737e-07
29814,2482,5341,62363,9.105948235233948e-07
