S,E,I,R,Beta
99200,0,800,0,5.279737903225807e-06
98781,419,741,59,4.563045932071192e-06
98447,696,744,113,5.570378952880165e-06
98039,1031,755,175,6.457762551448474e-06
97561,1422,775,242,5.951611415322953e-06
97111,1734,844,311,7.271690513337915e-06
96515,2164,945,376,7.65294864657658e-06
95817,2669,1054,460,7.961096143128151e-06
95013,3191,1247,549,8.347315086102556e-06
94024,3871,1441,664,7.609497195719456e-06
92993,4526,1696,785,8.413850991827545e-06
91666,5362,2059,913,7.481179403058469e-06
90254,6245,2428,1073,7.520419490459454e-06
88606,7285,2834,1275,7.271730850828669e-06
86780,8427,3296,1497,6.467923574175966e-06
84930,9414,3886,1770,6.568940944311924e-06
82762,10649,4497,2092,6.343692489127741e-06
80401,11914,5212,2473,6.044624573355221e-06
77868,13254,5976,2902,5.787176720099349e-06
75175,14629,6828,3368,5.503658812896836e-06
72350,15978,7798,3874,5.338671532207592e-06
69338,17368,8801,4493,4.976699982130747e-06
66301,18701,9830,5168,4.810209021917568e-06
63166,19995,10834,6005,4.602972142911957e-06
60016,21152,11975,6857,4.438621517212668e-06
56826,22292,13072,7810,4.095152541282046e-06
53784,23092,14286,8838,4.10095174565347e-06
50633,23859,15564,9944,3.905833565716472e-06
47555,24511,16693,11241,3.832027616951905e-06
44513,25135,17770,12582,3.833141964900682e-06
41481,25659,18874,13986,3.660690547198056e-06
38615,25947,19896,15542,3.440133937963881e-06
35972,26005,20921,17102,3.324606741144838e-06
33470,25839,21877,18814,3.356899963793826e-06
31012,25653,22810,20525,3.1199474028042376e-06
28805,25224,23628,22343,2.9356254367624405e-06
26807,24703,24290,24200,3.031596654880349e-06
24833,24181,24803,26183,2.925643366226489e-06
23031,23541,25205,28223,2.859621745600797e-06
21371,22922,25480,30227,2.7987280405443877e-06
19847,22175,25686,32292,2.7697677154705976e-06
18435,21348,25818,34399,2.7901807404706877e-06
17107,20613,25789,36491,2.701891455259886e-06
15915,19734,25786,38565,2.5195902405499587e-06
14881,18797,25607,40715,2.5009331459185296e-06
13928,17853,25407,42812,2.4359317728403985e-06
13066,16958,25109,44867,2.328741528509249e-06
12302,16027,24857,46814,2.4134145507719537e-06
11564,15131,24501,48804,2.4847389381504853e-06
10860,14263,24136,50741,2.1822319318826222e-06
10288,13445,23593,52674,2.162943525371517e-06
9763,12605,22994,54638,2.2807209120039875e-06
9251,11854,22396,56499,2.210580517943456e-06
8793,11134,21743,58330,2.13404525082901e-06
8385,10418,21114,60083,2.10120950024596e-06
8013,9766,20396,61825,2.0069368057451846e-06
7685,9112,19698,63505,1.9421435438293245e-06
7391,8554,18997,65058,2.022693668592055e-06
7107,7942,18328,66623,2.0114067336492746e-06
6845,7372,17740,68043,2.025853514320561e-06
6599,6861,17070,69470,1.926407162754684e-06
6382,6385,16409,70824,1.890715895510178e-06
6184,5972,15696,72148,1.7926304837184645e-06
6010,5607,14934,73449,1.916363223920135e-06
5838,5243,14250,74669,1.7670074466742396e-06
5691,4880,13657,75772,1.9556885492389688e-06
5539,4544,13027,76890,1.8293556788944729e-06
5407,4248,12444,77901,1.8577772530424e-06
5282,3947,11887,78884,1.974926901425378e-06
5158,3673,11327,79842,1.3179365030516392e-06
5081,3331,10829,80759,1.6357049231210508e-06
4991,3078,10307,81624,1.710656556401309e-06
4903,2893,9694,82510,1.6831587469909857e-06
4823,2687,9224,83266,1.3711762390353105e-06
4762,2467,8763,84008,1.3899071556398384e-06
4704,2282,8310,84704,1.5604918260926511e-06
4643,2109,7876,85372,1.3946517784216631e-06
4592,1939,7479,85990,1.6596994231933036e-06
4535,1775,7112,86578,1.6742670121030902e-06
4481,1640,6721,87158,1.3281623104658426e-06
4441,1529,6352,87678,1.3470767300577345e-06
4403,1399,5996,88202,1.13634693550716e-06
4373,1300,5638,88689,8.517551062921421e-07
4352,1206,5288,89154,1.564307644389072e-06
4316,1137,4993,89554,6.960625320304775e-07
4301,1032,4714,89953,8.877966140818155e-07
4283,941,4465,90311,1.0458284647839488e-06
4263,863,4191,90683,8.955441250542294e-07
4247,799,3897,91057,1.4501020781231618e-06
4223,741,3689,91347,8.986659752929763e-07
4209,675,3469,91647,1.3697672238126362e-06
4189,623,3262,91926,1.0977335607446966e-06
4174,577,3071,92178,1.0921839106643489e-06
4160,539,2869,92432,1.2568034962597528e-06
4145,502,2690,92663,1.4349711436271587e-06
4129,470,2532,92869,7.65211349461693e-07
4121,430,2386,93063,1.525521051885412e-06
4106,402,2222,93270,6.576400455437653e-07
4100,363,2076,93461,1.2923539640020678e-06
4089,341,1923,93647,7.630532660778184e-07
4083,315,1798,93804,6.810844062455985e-07
4078,293,1673,93956,1.1725917237889838e-06
4070,270,1562,94098,7.864924638292116e-07
4065,249,1465,94221,8.395988396744036e-07
4060,234,1373,94333,7.175685905876528e-07
4056,211,1290,94443,9.55613656865893e-07
4051,192,1196,94561,4.1279703842892747e-07
4049,180,1108,94663,8.916049155962207e-07
4045,167,1040,94748,4.7542074736141494e-07
4043,154,984,94819,2.513628895873426e-07
4042,138,927,94893,0.0
4042,127,867,94964,8.56063239103599e-07
4039,120,808,95033,6.128367231375279e-07
4037,105,745,95113,0.0
4037,99,689,95175,7.190383006536418e-07
4035,89,646,95230,7.672801071123029e-07
4033,85,597,95285,4.153339638102904e-07
4032,78,566,95324,4.381905883672668e-07
4031,73,524,95372,4.734301529558138e-07
4030,71,495,95404,2.005163295485876e-06
4026,68,445,95461,5.581696500834463e-07
4025,64,421,95490,5.901358787860905e-07
4024,59,389,95528,6.388404789770375e-07
4023,51,368,95558,0.0
4023,46,344,95587,0.0
4023,41,321,95615,7.743636086273399e-07
4022,35,302,95641,0.0
4022,32,287,95659,1.7326308092945248e-06
4020,29,257,95694,0.0
4020,25,232,95723,1.0722250814891062e-06
4019,23,216,95742,0.0
4019,19,203,95759,2.4514099897408494e-06
4017,20,192,95771,3.889718695543938e-06
4014,21,183,95782,0.0
4014,19,174,95793,0.0
4014,18,158,95810,1.5767598216369289e-06
4013,19,148,95820,1.6837171085862837e-06
4012,18,142,95828,1.7552974878182354e-06
4011,18,122,95849,2.0435605363937697e-06
4010,16,112,95862,0.0
4010,14,106,95870,0.0
4010,13,99,95878,0.0
4010,8,93,95889,0.0
4010,7,86,95897,0.0
4010,7,78,95905,0.0
4010,6,72,95912,3.4635633139373787e-06
4009,7,66,95918,0.0
4009,6,59,95926,0.0
4009,5,54,95932,0.0
4009,4,53,95934,0.0
4009,3,51,95937,0.0
4009,3,49,95939,0.0
4009,3,46,95942,0.0
4009,2,41,95948,0.0
4009,2,37,95952,0.0
4009,1,37,95953,0.0
4009,1,31,95959,0.0
4009,1,29,95961,0.0
4009,1,27,95963,0.0
4009,1,25,95965,0.0
4009,1,22,95968,0.0
4009,1,21,95969,0.0
4009,1,18,95972,0.0
4009,1,16,95974,0.0
4009,1,16,95974,0.0
4009,1,14,95976,0.0
4009,1,13,95977,0.0
4009,1,13,95977,0.0
4009,1,11,95979,0.0
4009,1,11,95979,0.0
4009,0,11,95980,0.0
4009,0,8,95983,3.117984534796708e-05
4008,1,7,95984,0.0
4008,1,7,95984,0.0
4008,1,7,95984,0.0
4008,1,7,95984,0.0
4008,1,7,95984,0.0
4008,1,6,95985,0.0
4008,1,6,95985,0.0
4008,1,5,95986,0.0
4008,1,5,95986,0.0
4008,1,5,95986,0.0
4008,1,5,95986,0.0
4008,0,6,95986,0.0
4008,0,5,95987,0.0
4008,0,5,95987,0.0
4008,0,5,95987,0.0
4008,0,5,95987,0.0
4008,0,4,95988,0.0
4008,0,4,95988,0.0
4008,0,2,95990,0.0
4008,0,2,95990,0.0
4008,0,2,95990,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,0.0
4008,0,1,95991,
