S,E,I,R,Beta
99100,0,900,0,3.991478865343649e-06
98744,356,835,65,3.978108758582648e-06
98416,650,781,153,3.5517787412017365e-06
98143,859,774,224,4.633854291769214e-06
97791,1126,791,292,4.847925051233841e-06
97416,1392,842,350,5.291116756269413e-06
96982,1693,896,429,5.880601554927718e-06
96471,2042,983,504,5.799791635631191e-06
95921,2393,1116,570,6.53913265467599e-06
95221,2867,1253,659,6.931411786180983e-06
94394,3435,1420,751,7.012859196409894e-06
93454,3987,1706,853,6.74893662224152e-06
92378,4669,1978,975,6.972276237600376e-06
91104,5505,2263,1128,6.475290640146359e-06
89769,6281,2660,1290,6.143588091640725e-06
88302,7070,3133,1495,5.960596459573424e-06
86653,7985,3619,1743,5.6856373724017256e-06
84870,8970,4148,2012,5.951015444916094e-06
82775,10149,4700,2376,5.474980239948077e-06
80645,11261,5346,2748,5.156239268707494e-06
78422,12370,6027,3181,4.798482826363255e-06
76154,13415,6757,3674,4.741799513459499e-06
73714,14527,7536,4223,4.359967688283063e-06
71292,15501,8366,4841,4.280476884760871e-06
68739,16450,9240,5571,4.000640102416386e-06
66198,17347,10140,6315,3.956810460376685e-06
63542,18324,11018,7116,3.706582866603371e-06
60947,19131,11935,7987,3.5413683549001545e-06
58371,19794,12879,8956,3.4412573492909293e-06
55784,20376,13903,9937,3.451677378015401e-06
53107,20980,14858,11055,3.1923907557863576e-06
50588,21423,15768,12221,3.0664248909736765e-06
48142,21714,16669,13475,3.0268704926281447e-06
45713,21911,17621,14755,3.014244017426735e-06
43285,22182,18379,16154,2.840855471333339e-06
41025,22209,19183,17583,2.7383071346910065e-06
38870,22100,19864,19166,2.785859201458521e-06
36719,22077,20418,20786,2.635620613734084e-06
34743,21799,21073,22385,2.588305473953705e-06
32848,21449,21682,24021,2.4866249624324465e-06
31077,21083,22110,25730,2.364969449615723e-06
29452,20566,22539,27443,2.3892068301524074e-06
27866,20135,22783,29216,2.3028297408123542e-06
26404,19593,22989,31014,2.2504060928634588e-06
25038,19056,23088,32818,2.15542091890043e-06
23792,18399,23137,34672,2.2180823508542536e-06
22571,17831,23100,36498,2.23249348232734e-06
21407,17198,23100,38295,2.1233496265028008e-06
20357,16504,22997,40142,2.131795688043349e-06
19359,15848,22795,41998,2.102933114682676e-06
18431,15187,22535,43847,2.118732900937668e-06
17551,14538,22252,45659,1.9920887345354124e-06
16773,13933,21883,47411,1.907130592094112e-06
16073,13188,21589,49150,1.959654195616607e-06
15393,12571,21170,50866,1.945562247696404e-06
14759,11957,20758,52526,1.9616974685048167e-06
14158,11383,20309,54150,1.8989004399613205e-06
13612,10783,19826,55779,1.8119733956950597e-06
13123,10215,19275,57387,1.72368925243182e-06
12687,9618,18763,58932,1.7937695879271426e-06
12260,9075,18169,60496,1.8226552819248173e-06
11854,8579,17626,61941,1.746924661179415e-06
11489,8108,17092,63311,1.7416103320228345e-06
11147,7634,16533,64686,1.817754130478641e-06
10812,7215,15990,65983,1.590663050829262e-06
10537,6787,15405,67271,1.959063157516348e-06
10219,6430,14909,68442,1.5752675537790271e-06
9979,6025,14438,69558,1.3395633253991851e-06
9786,5638,13901,70675,1.646632805721308e-06
9562,5285,13363,71790,1.6904449928964528e-06
9346,4996,12827,72831,1.6766607044834457e-06
9145,4710,12286,73859,1.3884504243540611e-06
8989,4355,11829,74827,1.862111910838019e-06
8791,4087,11354,75768,1.4927913107603382e-06
8642,3834,10872,76652,1.4368454689940242e-06
8507,3577,10427,77489,1.5332151502535628e-06
8371,3350,9947,78332,1.501206904297952e-06
8246,3137,9468,79149,1.3705099659898343e-06
8139,2942,9008,79911,1.2821192700453074e-06
8045,2708,8629,80618,1.224425620140966e-06
7960,2549,8218,81273,1.2229558598541502e-06
7880,2374,7789,81957,1.4663396837789591e-06
7790,2231,7394,82585,1.2500160592340943e-06
7718,2086,7039,83157,1.1412372801282132e-06
7656,1942,6703,83699,1.2081491295636275e-06
7594,1813,6350,84243,1.0783482193775027e-06
7542,1696,5998,84764,1.5474087579268225e-06
7472,1604,5712,85212,9.840660032749715e-07
7430,1486,5389,85695,1.3985919675366824e-06
7374,1378,5123,86125,1.1382586685941887e-06
7331,1283,4858,86528,1.516257736634904e-06
7277,1198,4607,86918,1.0738210511222635e-06
7241,1108,4326,87325,1.117333916134704e-06
7206,1038,4080,87676,1.122430654193401e-06
7173,950,3868,88009,1.261481099913484e-06
7138,890,3655,88317,1.3415415232015773e-06
7103,848,3456,88593,1.0184142329010694e-06
7078,785,3251,88886,1.086456846064449e-06
7053,729,3074,89144,8.763464948584751e-07
7034,677,2879,89410,6.419472214697174e-07
7021,618,2720,89641,1.152006166374825e-06
6999,582,2570,89849,1.2786707161612304e-06
6976,539,2451,90034,1.1112296422729536e-06
6957,495,2299,90249,8.127975346975452e-07
6944,460,2178,90418,1.0579189464819962e-06
6928,433,2055,90584,7.726325134999972e-07
6917,405,1931,90747,8.984236931697414e-07
6905,375,1828,90892,1.2675938059028677e-06
6889,349,1724,91038,1.1787849690771025e-06
6875,325,1645,91155,7.073777286543244e-07
6867,301,1550,91282,1.0334606368936052e-06
6856,278,1463,91403,4.984881850324336e-07
6851,261,1368,91520,1.1736878809684163e-06
6840,241,1298,91621,5.631696086647024e-07
6835,219,1230,91716,5.947389393425756e-07
6830,202,1148,91820,1.0202988455318564e-06
6822,191,1081,91906,6.780045296126614e-07
6817,183,1015,91985,1.0116696089391127e-06
6810,171,958,92061,6.131226643858504e-07
6806,165,897,92132,4.914019402514209e-07
6803,156,848,92193,1.386735596670725e-06
6795,146,791,92268,5.581556305344619e-07
6792,133,747,92328,5.91293324061854e-07
6789,122,700,92389,4.208488521347558e-07
6787,116,653,92444,2.2563630000692706e-07
6786,104,618,92492,7.153505646977358e-07
6783,97,574,92546,5.136842927158026e-07
6781,92,536,92591,2.7513222854904065e-07
6780,79,510,92631,5.784024524263983e-07
6778,71,462,92689,6.38684616259122e-07
6776,64,423,92737,1.0466644896045284e-06
6773,60,391,92776,7.552177047196952e-07
6771,56,370,92803,7.983171474531688e-07
6769,49,342,92840,4.319658159531887e-07
6768,43,313,92876,1.8882317842279773e-06
6764,40,285,92911,0.0
6764,34,270,92932,1.0951223251637208e-06
6762,34,241,92963,6.13631705613871e-07
6761,32,224,92983,1.3205992351089231e-06
6759,27,215,92999,6.881436293383154e-07
6758,25,197,93020,0.0
6758,22,183,93037,8.085943880315093e-07
6757,21,166,93056,2.674602509490381e-06
6754,22,155,93069,9.552284428821152e-07
6753,18,146,93083,0.0
6753,18,132,93097,2.2436717239027324e-06
6751,19,120,93110,3.7031550881350913e-06
6748,19,113,93120,1.3114341319092908e-06
6747,18,107,93128,0.0
6747,17,98,93138,0.0
6747,15,94,93144,0.0
6747,11,90,93152,0.0
6747,11,82,93160,0.0
6747,10,73,93170,0.0
6747,9,68,93176,4.359235913129147e-06
6745,11,63,93181,0.0
6745,11,55,93189,0.0
6745,11,54,93190,0.0
6745,10,50,93195,0.0
6745,7,51,93197,0.0
6745,6,45,93204,3.294621530351701e-06
6744,7,45,93204,3.295110056675893e-06
6743,8,44,93205,0.0
6743,8,42,93207,0.0
6743,6,42,93209,0.0
6743,5,42,93210,0.0
6743,4,41,93212,0.0
6743,3,38,93216,0.0
6743,3,34,93220,0.0
6743,3,29,93225,0.0
6743,3,27,93227,0.0
6743,3,24,93230,0.0
6743,2,25,93230,0.0
6743,1,23,93233,0.0
6743,1,22,93234,0.0
6743,1,20,93236,0.0
6743,1,18,93238,0.0
6743,1,16,93240,9.26887142221563e-06
6742,2,15,93241,0.0
6742,2,14,93242,0.0
6742,2,14,93242,0.0
6742,2,14,93242,0.0
6742,2,14,93242,0.0
6742,2,14,93242,0.0
6742,2,12,93244,0.0
6742,2,12,93244,0.0
6742,2,11,93245,0.0
6742,2,10,93246,0.0
6742,2,9,93247,0.0
6742,2,8,93248,0.0
6742,1,8,93249,0.0
6742,0,9,93249,0.0
6742,0,9,93249,0.0
6742,0,8,93250,0.0
6742,0,7,93251,0.0
6742,0,5,93253,0.0
6742,0,5,93253,0.0
6742,0,4,93254,0.0
6742,0,4,93254,0.0
6742,0,3,93255,0.0
6742,0,3,93255,0.0
6742,0,2,93256,0.0
6742,0,2,93256,0.0
6742,0,2,93256,0.0
6742,0,1,93257,0.0
6742,0,1,93257,0.0
6742,0,1,93257,0.0
6742,0,1,93257,0.0
6742,0,1,93257,0.0
6742,0,1,93257,0.0
6742,0,1,93257,0.0
6742,0,1,93257,0.0
6742,0,1,93257,0.0
6742,0,1,93257,0.0
6742,0,1,93257,0.0
6742,0,1,93257,0.0
6742,0,1,93257,0.0
6742,0,1,93257,0.0
6742,0,1,93257,0.0
6742,0,1,93257,0.0
6742,0,1,93257,0.0
6742,0,1,93257,0.0
6742,0,1,93257,0.0
6742,0,1,93257,0.0
6742,0,1,93257,0.0
6742,0,1,93257,0.0
6742,0,0,93258,
6742,0,0,93258,
6742,0,0,93258,
6742,0,0,93258,
6742,0,0,93258,
6742,0,0,93258,
6742,0,0,93258,
6742,0,0,93258,
6742,0,0,93258,
6742,0,0,93258,
6742,0,0,93258,
6742,0,0,93258,
6742,0,0,93258,
6742,0,0,93258,
6742,0,0,93258,
6742,0,0,93258,
6742,0,0,93258,
6742,0,0,93258,
6742,0,0,93258,
6742,0,0,93258,
6742,0,0,93258,
6742,0,0,93258,
6742,0,0,93258,
6742,0,0,93258,
6742,0,0,93258,
