S,E,I,R,Beta
99500,0,500,0,2.311557788944724e-06
99385,115,464,36,1.7998622563246726e-06
99302,183,437,78,1.8896197518173415e-06
99220,254,402,124,1.955551811593113e-06
99142,304,388,166,2.2096807099761318e-06
99057,365,377,201,2.008328457781281e-06
98982,396,383,239,3.455542962607385e-06
98851,490,376,283,3.0940614038278544e-06
98736,553,400,311,3.215645762437206e-06
98609,613,433,345,4.496729647971411e-06
98417,742,465,376,4.282851299512137e-06
98221,868,493,418,4.894373129205896e-06
97984,1006,553,457,4.078608102824921e-06
97763,1133,610,494,4.410130018346476e-06
97500,1299,662,539,4.276086451313038e-06
97224,1451,731,594,4.094511800805124e-06
96933,1595,819,653,4.169389208539962e-06
96602,1771,900,727,4.531767228191733e-06
96208,1982,1003,807,4.507929728194429e-06
95773,2207,1126,894,3.653547346885719e-06
95379,2368,1262,991,3.588984867095155e-06
94947,2579,1376,1098,3.5209361599776226e-06
94487,2796,1507,1210,3.5676184382077498e-06
93979,3036,1640,1345,3.7307244820391895e-06
93404,3275,1843,1478,3.247289419554975e-06
92845,3516,2010,1629,3.413381688680835e-06
92208,3799,2208,1785,3.20734376218103e-06
91555,4057,2420,1968,3.1954779473657843e-06
90847,4376,2599,2178,3.0790556691274394e-06
90120,4672,2809,2399,3.0535607995162336e-06
89347,4984,3045,2624,2.863321972120176e-06
88568,5293,3282,2857,2.597356346722454e-06
87813,5498,3570,3119,2.590174352227539e-06
87001,5766,3823,3410,2.6427758685868486e-06
86122,6099,4062,3717,2.584130277395752e-06
85218,6432,4298,4052,2.738439713607368e-06
84215,6799,4593,4393,2.538783045722436e-06
83233,7123,4884,4760,2.538683110091085e-06
82201,7428,5246,5125,2.539269124510049e-06
81106,7775,5581,5538,2.3594253805942025e-06
80038,8053,5933,5976,2.2069409159420555e-06
78990,8240,6272,6498,2.305090285259565e-06
77848,8560,6592,7000,2.328644792490818e-06
76653,8917,6889,7541,2.1683038714902765e-06
75508,9175,7234,8083,2.198728145795602e-06
74307,9454,7590,8649,2.0425889367957555e-06
73155,9617,7981,9247,2.0125030218589258e-06
71980,9787,8316,9917,1.974654655955017e-06
70798,10017,8608,10577,1.8820890599161068e-06
69651,10201,8852,11296,1.8473745771012504e-06
68512,10261,9229,11998,1.9073307749079437e-06
67306,10427,9535,12732,1.876082828184268e-06
66102,10558,9846,13494,1.7500453091186309e-06
64963,10674,10094,14269,1.746128149927876e-06
