S,E,I,R,Beta
99500,0,500,0,5.42713567839196e-06
99230,270,468,32,4.974198766398706e-06
98999,468,457,76,5.569978681348659e-06
98747,669,477,107,5.732201847641514e-06
98477,872,523,128,7.533472841082885e-06
98089,1175,572,164,1.014135371708596e-05
97520,1627,634,219,1.0027871011818654e-05
96900,2061,765,274,1.09539515840736e-05
96088,2652,933,327,1.0094801451652526e-05
95183,3307,1118,392,8.993127390026974e-06
94226,3934,1339,501,9.68545156563264e-06
93004,4768,1597,631,8.638137499597045e-06
91721,5576,1959,744,8.748816843569469e-06
90149,6574,2374,903,8.387312503498023e-06
88354,7676,2894,1076,7.735734300851296e-06
86376,8913,3398,1313,7.240065104300821e-06
84251,10178,3983,1588,6.961253795473888e-06
81915,11516,4679,1890,6.55916857294134e-06
79401,12899,5426,2274,6.325003134764397e-06
76676,14283,6333,2708,5.881515777326703e-06
73820,15675,7320,3185,5.575887589514e-06
70807,17156,8258,3779,5.1494362112999305e-06
67796,18500,9252,4452,4.897579746181399e-06
64724,19782,10330,5164,4.793606307350901e-06
61519,21023,11491,5967,4.525297629596054e-06
58320,22160,12618,6902,4.315910751749031e-06
55144,23174,13794,7888,4.14641915241997e-06
51990,24012,15009,8989,3.933012379531312e-06
48921,24761,16125,10193,3.823281610963032e-06
45905,25255,17312,11528,3.771199501663103e-06
42908,25727,18407,12958,3.655320815897588e-06
40021,26046,19497,14436,3.446157121309333e-06
37332,26058,20670,15940,3.2099943855552378e-06
34855,25927,21556,17662,3.1583806932939766e-06
32482,25634,22539,19345,3.089692047279369e-06
30220,25370,23129,21281,3.083159257637057e-06
28065,24959,23881,23095,3.082568683595385e-06
25999,24587,24431,24983,2.8826403179214416e-06
24168,23935,24968,26929,2.886846437852898e-06
22426,23306,25366,28902,2.680810017944797e-06
20901,22472,25727,30900,2.796994577998115e-06
19397,21670,25954,32979,2.707428459460613e-06
18034,20886,26072,35008,2.533059251926818e-06
16843,20030,26023,37104,2.5461699262839774e-06
15727,19234,25914,39125,2.576374297306792e-06
14677,18304,25851,41168,2.443234162353258e-06
13750,17375,25643,43232,2.3710174316577622e-06
12914,16472,25440,45174,2.4015913693198256e-06
12125,15631,25058,47186,2.297350559074082e-06
11427,14785,24655,49133,2.2184149489080403e-06
10802,13921,24124,51153,2.2065529418746217e-06
10227,13130,23645,52998,2.12557065007084e-06
9713,12355,23066,54866,2.1469374909731544e-06
9232,11560,22504,56704,2.190059337034479e-06
8777,10889,21877,58457,2.208167387254007e-06
8353,10250,21178,60219,2.001132460079075e-06
7999,9631,20438,61932,2.17758896151284e-06
7643,9030,19708,63619,2.031491517620029e-06
7337,8391,19107,65165,2.1257159998199274e-06
7039,7829,18453,66679,1.963189549253758e-06
6784,7292,17729,68195,1.937250768115772e-06
6551,6805,16990,69654,1.7250442918598844e-06
6359,6298,16280,71063,1.883611727926872e-06
6164,5855,15563,72418,1.928482849407839e-06
5979,5467,14830,73724,2.041309564369877e-06
5798,5126,14182,74894,1.7269217221408245e-06
5656,4763,13589,75992,1.730432812211974e-06
5523,4438,12970,77069,1.7449982417397716e-06
5398,4103,12403,78096,1.553365714834855e-06
5294,3828,11779,79099,1.731934234095223e-06
5186,3512,11277,80025,1.6928134528808452e-06
5087,3245,10722,80946,1.1917243580428396e-06
5022,2992,10153,81833,1.56898536422995e-06
4942,2767,9624,82667,1.6820218440812849e-06
4862,2574,9104,83460,1.152187004559588e-06
4811,2379,8601,84209,1.5224962965277586e-06
4748,2208,8169,84875,1.3406756984894606e-06
4696,2023,7767,85514,1.3160119836051228e-06
4648,1849,7379,86124,1.6036111223201908e-06
4593,1711,6986,86710,1.5582781375634228e-06
4543,1587,6555,87315,1.3096316862364258e-06
4504,1471,6207,87818,1.0373322276087189e-06
4475,1348,5840,88337,1.1861942297390372e-06
4444,1242,5494,88820,1.6792724048524256e-06
4403,1146,5170,89281,1.4057586022542218e-06
4371,1059,4846,89724,1.84119756021495e-06
4332,1016,4568,90084,1.3138893874930667e-06
4306,947,4294,90453,9.194176905915016e-07
4289,879,4029,90803,9.259055109953884e-07
4273,819,3768,91140,1.4285125135211814e-06
4250,769,3564,91417,9.902951079421668e-07
4235,687,3379,91699,1.327736806226946e-06
4216,640,3167,91977,1.1983158868526173e-06
4200,609,2998,92193,1.5089424695828966e-06
4181,569,2824,92426,9.316393532593488e-07
4170,522,2636,92672,1.4555881849907024e-06
4154,493,2479,92874,1.1653012896195157e-06
4142,466,2344,93048,9.269894842312908e-07
4133,436,2185,93246,6.644073126883525e-07
4127,402,2072,93399,5.847170858074663e-07
4122,371,1934,93573,6.271992742551758e-07
4117,341,1785,93757,5.443032204380417e-07
4113,317,1666,93904,8.756237724849239e-07
4107,293,1548,94052,7.864558461667198e-07
4102,273,1450,94175,1.513139091107786e-06
4093,259,1370,94278,8.916772627648058e-07
4088,235,1297,94380,3.772064692418301e-07
4086,214,1207,94493,1.2165938535245332e-06
4080,199,1141,94580,4.296197006409926e-07
4078,178,1065,94679,1.3815112351401198e-06
4072,171,982,94775,1.750567183767541e-06
4065,157,933,94845,7.910046946128625e-07
4062,138,892,94908,1.1039647791076873e-06
4058,123,833,94986,5.916610113734996e-07
4056,113,778,95053,2.2183011109251963e-06
4049,108,734,95109,1.3459104175485183e-06
4045,102,686,95167,1.0811317286935963e-06
4042,87,646,95225,1.1489269787969356e-06
4039,83,599,95279,1.2399968421413753e-06
4036,74,566,95324,8.755126126346976e-07
4034,71,518,95377,4.785577418200125e-07
4033,63,487,95417,5.091465634388981e-07
4032,58,457,95453,1.0854086346427703e-06
4030,53,431,95486,1.7271853212276833e-06
4027,49,403,95521,0.0
4027,42,376,95555,6.604356762068802e-07
4026,40,347,95587,2.147425022655334e-06
4023,38,328,95611,2.273512668012586e-06
4020,36,309,95635,8.050363071374519e-07
4019,33,285,95663,8.730460138901621e-07
4018,27,268,95687,2.7859705950090267e-06
4015,28,247,95710,0.0
4015,24,229,95732,1.0876244650247163e-06
4014,25,216,95745,1.1533706102714573e-06
4013,21,202,95764,0.0
4013,20,188,95779,0.0
4013,18,177,95792,2.81570770701435e-06
4011,19,160,95810,0.0
4011,18,152,95819,1.6402262200002624e-06
4010,17,141,95832,0.0
4010,17,134,95839,0.0
4010,17,124,95849,0.0
4010,15,111,95864,0.0
4010,15,103,95872,0.0
4010,13,98,95879,0.0
4010,11,91,95888,0.0
4010,8,86,95896,0.0
4010,8,72,95910,0.0
4010,5,66,95919,0.0
4010,5,62,95923,0.0
4010,5,55,95930,4.534119247336205e-06
4009,6,51,95934,0.0
4009,5,50,95936,0.0
4009,5,47,95939,0.0
4009,5,42,95944,0.0
4009,5,39,95947,0.0
4009,5,37,95949,0.0
4009,5,33,95953,0.0
4009,4,29,95958,0.0
4009,4,26,95961,0.0
4009,4,24,95963,0.0
4009,4,24,95963,1.0393281782655693e-05
4008,5,22,95965,0.0
4008,5,22,95965,0.0
4008,3,22,95967,0.0
4008,3,22,95967,0.0
4008,3,20,95969,0.0
4008,3,17,95972,0.0
4008,3,15,95974,0.0
4008,3,13,95976,0.0
4008,3,11,95978,0.0
4008,2,11,95979,0.0
4008,2,9,95981,0.0
4008,2,8,95982,0.0
4008,2,8,95982,0.0
4008,2,8,95982,0.0
4008,0,9,95983,0.0
4008,0,7,95985,0.0
4008,0,5,95987,4.99001996007984e-05
4007,1,5,95987,0.0
4007,1,4,95988,0.0
4007,1,3,95989,0.0
4007,1,3,95989,0.0
4007,1,2,95990,0.0
4007,0,3,95990,0.0
4007,0,3,95990,0.0
4007,0,3,95990,0.0
4007,0,3,95990,0.0
4007,0,2,95991,0.0
4007,0,2,95991,0.0
4007,0,1,95992,0.0
4007,0,1,95992,0.0
4007,0,0,95993,0.0
4007,0,0,95993,0.0
4007,0,0,95993,0.0
4007,0,0,95993,0.0
4007,0,0,95993,0.0
4007,0,0,95993,0.0
4007,0,0,95993,0.0
4007,0,0,95993,0.0
4007,0,0,95993,0.0
4007,0,0,95993,0.0
4007,0,0,95993,0.0
4007,0,0,95993,0.0
4007,0,0,95993,0.0
4007,0,0,95993,0.0
4007,0,0,95993,0.0
4007,0,0,95993,0.0
4007,0,0,95993,0.0
4007,0,0,95993,0.0
4007,0,0,95993,0.0
4007,0,0,95993,0.0
4007,0,0,95993,0.0
4007,0,0,95993,0.0
4007,0,0,95993,0.0
