S,E,I,R,Beta
99300,0,700,0,1.8702344986332904e-06
99170,130,642,58,1.994749567830438e-06
99043,250,591,116,2.169663852270971e-06
98916,354,570,160,1.986445348277078e-06
98804,438,552,206,2.255233461767962e-06
98681,518,557,244,2.5470607219458045e-06
98541,595,571,293,3.0568587637590414e-06
98369,703,587,341,2.718962981284373e-06
98212,791,608,389,3.131651829447361e-06
98025,886,651,438,3.25945879664072e-06
97817,1009,685,489,3.566916890612584e-06
97578,1147,738,537,3.66602694496477e-06
97314,1298,782,606,3.153763804221281e-06
97074,1419,831,676,3.3470316180688837e-06
96804,1533,935,728,3.535452969968316e-06
96484,1684,1015,817,3.4411892586698057e-06
96147,1849,1109,895,3.742015755236832e-06
95748,2046,1223,983,3.680621019656019e-06
95317,2276,1323,1084,3.84601992170122e-06
94832,2532,1453,1183,3.8464079658789645e-06
94302,2824,1572,1302,3.5819628379248024e-06
93771,3092,1696,1441,3.590390721031948e-06
93200,3372,1844,1584,3.2119017251170717e-06
92648,3575,2069,1708,3.4274318667235865e-06
91991,3864,2255,1890,3.3744745250192097e-06
91291,4197,2445,2067,3.243633210583769e-06
90567,4519,2669,2245,3.417129922543717e-06
89741,4882,2915,2462,2.928190355615148e-06
88975,5157,3203,2665,3.077334161909358e-06
88098,5501,3497,2904,3.031692816834929e-06
87164,5879,3761,3196,2.910099841315977e-06
86210,6256,4052,3482,2.785388373599992e-06
85237,6609,4360,3794,2.650462019928676e-06
84252,6927,4691,4130,2.656706920381469e-06
83202,7296,4986,4516,2.6467705884256983e-06
82104,7715,5263,4918,2.5895982959582327e-06
80985,8096,5587,5332,2.630048174415601e-06
79795,8502,5909,5794,2.360508101383632e-06
78682,8769,6293,6256,2.334665747540806e-06
77526,9067,6656,6751,2.344901908838524e-06
76316,9379,7040,7265,2.209339516555565e-06
75129,9577,7458,7836,2.3147814256841245e-06
73832,9935,7767,8466,2.198959083568997e-06
72571,10185,8145,9099,2.0808985868237044e-06
71341,10375,8554,9730,1.956572243659106e-06
70147,10535,8899,10419,1.8598670946663524e-06
68986,10647,9247,11120,1.9109172634557425e-06
67767,10791,9598,11844,1.927962270903772e-06
66513,10943,9930,12614,1.7941657635653806e-06
65328,11045,10211,13416,1.8798790055904183e-06
64074,11187,10500,14239,1.820811353539137e-06
62849,11309,10825,15017,1.641825120122768e-06
61732,11315,11127,15826,1.7251621246219734e-06
60547,11338,11363,16752,1.7107668518808947e-06
59370,11358,11625,17647,1.6546498086539489e-06
58228,11369,11819,18584,1.656503070985231e-06
57088,11368,12041,19503,1.6380645276620276e-06
55962,11435,12109,20494,1.5701463053768282e-06
54898,11364,12221,21517,1.5814378062289985e-06
53837,11294,12393,22476,1.5722376323242742e-06
52788,11198,12465,23549,1.5121524932993408e-06
51793,11112,12550,24545,1.492302756229345e-06
50823,10918,12702,25557,1.5552539292367455e-06
49819,10836,12758,26587,1.4852323177578016e-06
48875,10645,12905,27575,1.4713066467427225e-06
47947,10465,12944,28644,1.4179232667879602e-06
47067,10286,13021,29626,1.3853095674192694e-06
46218,10031,13106,30645,1.4214180942541449e-06
45357,9835,13096,31712,1.4326713361449113e-06
44506,9705,12983,32806,1.4502751246328887e-06
43668,9566,12944,33822,1.4011782125449778e-06
42876,9387,12859,34878,1.2913933184223835e-06
42164,9198,12810,35828,1.2719375908546688e-06
41477,8891,12715,36917,1.224923077532767e-06
40831,8650,12521,37998,1.2107699035251694e-06
40212,8363,12417,39008,1.2817626697693657e-06
39572,8120,12325,39983,1.129735225738936e-06
39021,7859,12116,41004,1.2204448343325032e-06
38444,7660,11913,41983,1.2118343894808478e-06
37889,7459,11745,42907,1.2336903855777954e-06
37340,7255,11539,43866,1.09082572397291e-06
36870,6996,11310,44824,1.227818629126112e-06
36358,6791,11133,45718,1.101850477832777e-06
35912,6558,10964,46566,1.0717755161203572e-06
35490,6323,10753,47434,1.19751387733847e-06
35033,6204,10457,48306,1.1928806665301795e-06
34596,6042,10186,49176,1.0414453949918042e-06
34229,5799,9966,50006,1.0670537327864229e-06
33865,5587,9757,50791,9.98726457312517e-07
33535,5355,9549,51561,1.0929790569754836e-06
33185,5160,9341,52314,1.0355470560405323e-06
32864,4950,9071,53115,1.1203942671451452e-06
32530,4755,8853,53862,1.0972675988093811e-06
32214,4614,8583,54589,1.099486286009903e-06
31910,4465,8336,55289,9.99993383502425e-07
31644,4304,8090,55962,9.453126477051011e-07
31402,4131,7861,56606,1.0208582321128766e-06
31150,3950,7684,57216,1.0277552405072598e-06
30904,3779,7452,57865,9.987120609262297e-07
30674,3624,7215,58487,8.901423780474443e-07
30477,3459,7015,59049,1.0103081601257048e-06
30261,3330,6806,59603,9.468024892224016e-07
30066,3203,6630,60101,1.0233895685901273e-06
29862,3074,6403,60661,8.734017910887139e-07
29695,2928,6179,61198,9.15604159360795e-07
29527,2818,5939,61716,9.06701793928888e-07
29368,2699,5710,62223,9.660609663185829e-07
29206,2599,5530,62665,8.85398588488902e-07
29063,2493,5340,63104,7.989875024179037e-07
28939,2345,5190,63526,9.720799334671208e-07
28793,2268,5036,63903,7.930949813032341e-07
28678,2148,4892,64282,1.012169008616666e-06
28536,2073,4707,64684,9.529556186531296e-07
28408,1992,4536,65064,1.01661752135797e-06
28277,1906,4381,65436,9.605951208048056e-07
28158,1828,4228,65786,9.323655009846788e-07
28047,1757,4063,66133,9.740690446991597e-07
27936,1705,3894,66465,9.192631069269196e-07
27836,1605,3775,66784,8.755159120258772e-07
27744,1561,3621,67074,9.157780434330432e-07
27652,1503,3465,67380,7.9320200830399e-07
27576,1421,3339,67664,8.145421712592509e-07
27501,1338,3224,67937,8.346188719688334e-07
27427,1274,3123,68176,9.690089796894666e-07
27344,1202,3023,68431,7.258569806246512e-07
27284,1134,2901,68681,8.717527399946664e-07
27215,1094,2783,68908,7.393779283409435e-07
27159,1030,2670,69141,8.55001059787604e-07
27097,972,2577,69354,8.878836518408284e-07
27035,936,2464,69565,7.20566653616404e-07
26987,891,2346,69776,7.42361158956551e-07
26940,857,2239,69964,8.123522637936585e-07
26891,824,2150,70135,8.648177439845439e-07
26841,777,2085,70297,1.0185212732909682e-06
26784,762,1990,70464,1.0506535064810311e-06
26728,740,1917,70615,8.001939826349318e-07
