S,E,I,R,Beta
99300,0,700,0,2.5176233635448137e-06
99125,175,650,50,2.5919099815695024e-06
98958,324,620,98,2.70561183010844e-06
98792,461,587,160,3.4488167316722635e-06
98592,615,597,196,3.6527710498831927e-06
98377,775,603,245,3.725472714022549e-06
98156,910,644,290,4.081473552431052e-06
97898,1080,686,336,4.109709713334644e-06
97622,1256,727,395,4.903397848992086e-06
97274,1468,808,450,4.618473854705001e-06
96911,1693,881,515,4.755290468543806e-06
96505,1927,982,586,4.7378907058306975e-06
96056,2168,1093,683,4.619522417961282e-06
95571,2413,1240,776,4.641035325535719e-06
95021,2718,1400,861,4.69069243340194e-06
94397,3080,1550,973,4.8320289019573134e-06
93690,3498,1706,1106,5.042695867754738e-06
92884,3916,1957,1243,5.143750270803323e-06
91949,4461,2187,1403,4.70927644861558e-06
91002,4990,2425,1583,5.170385968632841e-06
89861,5645,2704,1790,5.181408051053735e-06
88602,6296,3123,1979,4.730686157006898e-06
87293,6971,3502,2234,4.543668986733619e-06
85904,7672,3914,2510,4.5891443460361645e-06
84361,8425,4377,2837,4.417084375657595e-06
82730,9186,4908,3176,3.938046911965368e-06
81131,9869,5419,3581,3.684758543766046e-06
79511,10458,6026,4005,3.7087801075878497e-06
77734,11241,6536,4489,3.65698054681598e-06
75876,11999,7125,5000,3.5052574237005343e-06
73981,12645,7756,5618,3.354847134377414e-06
72056,13333,8388,6223,3.2825631990039643e-06
70072,14015,9032,6881,3.052661713711449e-06
68140,14544,9686,7630,3.015133058882488e-06
66150,15122,10337,8391,2.86490398294044e-06
64191,15571,11004,9234,2.776213556279393e-06
62230,16013,11649,10108,2.681685318381227e-06
60286,16334,12361,11019,2.52551262250001e-06
58404,16562,13056,11978,2.5900870844194127e-06
56429,16891,13635,13045,2.48372318137022e-06
54518,17111,14266,14105,2.404359874361679e-06
52648,17286,14812,15254,2.417217742728055e-06
50763,17444,15343,16450,2.2468831298209957e-06
49013,17445,15838,17704,2.2414942231270485e-06
47273,17442,16372,18913,2.2637017252751017e-06
45521,17500,16754,20225,2.145126925783436e-06
43885,17299,17198,21618,2.223299187052905e-06
42207,17223,17550,23020,2.158672995264082e-06
40608,17132,17824,24436,1.988126527058018e-06
39169,16829,18143,25859,1.913759342457732e-06
37809,16477,18392,27322,2.0046503055219367e-06
36415,16213,18526,28846,1.92255158793645e-06
35118,15913,18617,30352,1.8400352971080213e-06
33915,15573,18687,31825,1.7640479934344596e-06
32797,15146,18688,33369,1.7017171007538694e-06
31754,14667,18747,34832,1.8243140606849303e-06
30668,14278,18744,36310,1.828331685851659e-06
29617,13848,18633,37902,1.761336826818084e-06
28645,13481,18521,39353,1.651166420432076e-06
27769,13055,18340,40836,1.7181001715626107e-06
26894,12622,18224,42260,1.7526453968504974e-06
26035,12178,18079,43708,1.7506334600251614e-06
25211,11767,17858,45164,1.4615140764306738e-06
24553,11230,17571,46646,1.6828119141776216e-06
23827,10807,17317,48049,1.6286480786912535e-06
23155,10421,17011,49413,1.5638895664967935e-06
22539,9968,16677,50816,1.479184063873211e-06
21983,9525,16324,52168,1.5354583936309609e-06
21432,9108,15983,53477,1.5939388007372615e-06
20886,8660,15708,54746,1.386868328416565e-06
20431,8280,15224,56065,1.4338920591263526e-06
19985,7906,14847,57262,1.496373846357692e-06
19541,7532,14417,58510,1.402088452279886e-06
19146,7205,13968,59681,1.4919718007009262e-06
18747,6834,13634,60785,1.3184839025126618e-06
18410,6486,13244,61860,1.4641826473111291e-06
18053,6222,12795,62930,1.29443878145516e-06
17754,5914,12378,63954,1.3696821680286768e-06
17453,5632,11963,64952,1.4320592831928315e-06
17154,5358,11582,65906,1.25328655524315e-06
16905,5093,11190,66812,1.332156595007743e-06
16653,4857,10761,67729,1.255559807160076e-06
16428,4576,10429,68567,1.225721864377588e-06
16218,4348,10066,69368,1.2006097039107804e-06
16022,4103,9726,70149,1.3091191468609132e-06
