S,E,I,R,Beta
99200,0,800,0,4.38508064516129e-06
98852,348,731,69,4.234660413171111e-06
98546,615,708,131,5.217099565536001e-06
98182,921,717,180,5.596869639559039e-06
97788,1222,760,230,5.785878366304766e-06
97358,1521,832,289,7.962780507152823e-06
96713,2002,930,355,9.016812742368536e-06
95902,2626,1046,426,9.201155114807487e-06
94979,3285,1233,503,9.111161611026544e-06
93912,4027,1460,601,8.803053164314712e-06
92705,4865,1710,720,8.137489508788962e-06
91415,5651,2084,850,7.716176559977315e-06
89945,6566,2485,1004,7.391058228855036e-06
88293,7525,2994,1188,7.009666401842756e-06
86440,8639,3506,1415,6.988746468340252e-06
84322,9893,4091,1694,6.528268495461558e-06
82070,11170,4731,2029,6.19666818595784e-06
79664,12450,5495,2391,6.176989762827351e-06
76960,13874,6341,2825,5.784796235829196e-06
74137,15274,7252,3337,5.533426767088771e-06
71162,16767,8181,3890,5.2527041798859005e-06
68104,18181,9216,4499,4.91518741353094e-06
65019,19451,10301,5229,4.686748432614484e-06
61880,20652,11429,6039,4.54309886456181e-06
58667,21787,12560,6986,4.338694948787385e-06
55470,22786,13712,8032,4.057298414587636e-06
52384,23592,14944,9080,3.885918547141256e-06
49342,24321,16121,10216,3.729999893317226e-06
46375,24875,17262,11488,3.766277203623496e-06
43360,25369,18351,12920,3.6345385523497215e-06
40468,25766,19409,14357,3.4744705453077247e-06
37739,25840,20463,15958,3.3849003740621805e-06
35125,25844,21435,17596,3.169061144052988e-06
32739,25623,22411,19227,3.249223649187025e-06
30355,25467,23074,21104,3.0767637419654884e-06
28200,25068,23734,22998,3.1017536562145337e-06
26124,24629,24299,24948,2.963198324472504e-06
24243,24073,24882,26802,2.8895202333109043e-06
22500,23440,25259,28801,2.766010794832205e-06
20928,22657,25678,30737,2.7261434424404045e-06
19463,21823,25900,32814,2.4658211988017258e-06
18220,20876,26017,34887,2.52937716523862e-06
17021,20039,25970,36970,2.556356519615161e-06
15891,19212,25834,39063,2.428579224105428e-06
14894,18276,25730,41100,2.494633537028686e-06
13938,17459,25313,43290,2.352523731054793e-06
13108,16580,24961,45351,2.371719412341232e-06
12332,15752,24594,47322,2.120060664200565e-06
11689,14815,24239,49257,2.2376759827600267e-06
11055,13939,23780,51226,2.1758323604852106e-06
10483,13113,23209,53195,2.0879577092550704e-06
9975,12297,22664,55064,2.1143575493622867e-06
9497,11561,22016,56926,2.042222329695301e-06
9070,10844,21368,58718,2.38380547817074e-06
8608,10196,20719,60477,2.164294002362288e-06
8222,9477,20101,62200,2.269008546489946e-06
7847,8938,19423,63792,1.988028773088174e-06
7544,8299,18804,65353,2.1288988173586404e-06
7242,7763,18091,66904,2.00740339531447e-06
6979,7255,17475,68291,2.06628469098282e-06
6727,6770,16799,69704,2.1060665929584656e-06
6489,6334,16123,71054,1.9211993422386946e-06
6288,5895,15453,72364,1.8318700602285943e-06
6110,5505,14764,73621,1.6184810134440345e-06
5964,5074,14204,74758,1.8297147949180108e-06
5809,4730,13479,75982,1.5581195647569243e-06
5687,4373,12898,77042,1.6768704460527193e-06
5564,4031,12380,78025,1.6985490616460074e-06
5447,3717,11824,79012,1.6147732373942729e-06
5343,3457,11250,79950,1.4307401168715037e-06
5257,3189,10722,80832,1.4193065502381115e-06
5177,2930,10196,81697,1.5724255812651138e-06
5094,2716,9685,82505,1.682362296112385e-06
