S,E,I,R,Beta
99200,0,800,0,3.755040322580645e-06
98902,298,728,72,3.2638591515055084e-06
98667,500,711,122,3.763244214151004e-06
98403,714,709,174,4.944979789867598e-06
98058,993,723,226,5.642072505878828e-06
97658,1297,759,286,6.637667614261175e-06
97166,1656,833,345,6.609893406758582e-06
96631,2061,893,415,7.393545432519684e-06
95993,2509,1019,479,7.309577805226577e-06
95278,2984,1176,562,6.898895077248348e-06
94505,3435,1413,647,6.814663943646773e-06
93595,4006,1633,766,6.366108070671128e-06
92622,4550,1946,882,6.352555912312137e-06
91477,5203,2277,1043,6.375630374250127e-06
90149,6021,2606,1224,6.044397530082094e-06
88729,6834,3017,1420,5.823783452261354e-06
87170,7693,3471,1666,5.8301123119578085e-06
85406,8707,3955,1932,5.349624296211332e-06
83599,9655,4500,2246,5.5051163557246165e-06
81528,10786,5068,2618,5.021976848352738e-06
79453,11778,5700,3069,4.824655246917465e-06
77268,12811,6409,3512,4.6566045721168834e-06
74962,13856,7135,4047,4.5096429796796645e-06
72550,14851,7977,4622,4.388910329464613e-06
70010,15879,8850,5261,4.06398763049992e-06
67492,16802,9736,5970,3.9263304026635054e-06
64912,17674,10640,6774,3.803587876519003e-06
62285,18513,11644,7558,3.7835409735288087e-06
59541,19349,12561,8549,3.698382587786937e-06
56775,20205,13459,9561,3.3881459843354197e-06
54186,20728,14459,10627,3.3542853894473525e-06
51558,21265,15409,11768,3.135474045700097e-06
49067,21688,16206,13039,3.1741248880463893e-06
46543,21983,17132,14342,2.991065645530985e-06
44158,22148,18045,15649,2.999380885116295e-06
41768,22286,18838,17108,2.808754627378766e-06
39558,22268,19535,18639,2.7822151953387467e-06
37408,22130,20276,20186,2.5814630637830952e-06
35450,21876,20937,21737,2.6407383881781686e-06
33490,21664,21434,23412,2.5396174046180023e-06
31667,21269,22020,25044,2.5153901291215435e-06
29913,20861,22446,26780,2.497664683520908e-06
28236,20479,22754,28531,2.4389790477909524e-06
26669,20013,22993,30325,2.3157196117366e-06
25249,19406,23223,32122,2.1625031514262458e-06
23981,18718,23226,34075,2.246030238504389e-06
22730,18054,23215,36001,2.2191607952555063e-06
21559,17408,23244,37789,2.165161314814942e-06
20474,16678,23174,39674,2.0865629569283074e-06
19484,15970,23016,41530,2.0515393788167105e-06
18564,15249,22847,43340,2.0771849484075827e-06
17683,14572,22511,45234,2.0423953390398e-06
16870,13984,22128,47018,2.0144690309675323e-06
16118,13357,21785,48740,1.933753258723114e-06
15439,12746,21342,50473,1.8664692227510472e-06
14824,12128,20882,52166,1.883350089442008e-06
14241,11468,20361,53930,1.869216888239395e-06
13699,10853,19818,55630,1.8196097664894787e-06
