S,E,I,R,Beta
99400,0,600,0,4.057679409792086e-06
99158,242,542,58,4.037687364509539e-06
98941,442,525,92,4.042813393840774e-06
98731,602,535,132,4.221798927454822e-06
98508,780,526,186,4.959933770795632e-06
98251,963,561,225,5.297646932187997e-06
97959,1162,606,273,6.519195391808192e-06
97572,1443,676,309,7.201479132266338e-06
97097,1763,781,359,6.6593912707143165e-06
96592,2070,919,419,6.702862273145851e-06
95997,2475,1055,473,7.158596533945793e-06
95272,2947,1233,548,7.227354069250616e-06
94423,3481,1458,638,7.285604878156285e-06
93420,4128,1695,757,6.8520444669267285e-06
92335,4857,1925,883,6.267409960484093e-06
91221,5473,2253,1053,6.271867817169536e-06
89932,6220,2609,1239,6.07332515975999e-06
88507,7017,3021,1455,5.729680688822212e-06
86975,7836,3511,1678,5.439316944921349e-06
85314,8707,4018,1961,5.093472929731673e-06
83568,9585,4521,2326,4.899275968004822e-06
81717,10505,5104,2674,4.871925330800853e-06
79685,11480,5736,3099,4.747598830786739e-06
77515,12516,6394,3575,4.436769288662808e-06
75316,13491,7103,4090,4.424550909204275e-06
72949,14551,7863,4637,4.253850353906489e-06
70509,15534,8717,5240,4.062626911839969e-06
68012,16474,9554,5960,3.881273965481667e-06
65490,17328,10460,6722,3.818836498617423e-06
62874,18182,11452,7492,3.673442500100356e-06
60229,18924,12435,8412,3.431481653092653e-06
57659,19518,13426,9397,3.3973633675205145e-06
55029,20166,14368,10437,3.185959328754011e-06
52510,20614,15289,11587,3.1837558102142234e-06
49954,21079,16171,12796,3.0341438333272177e-06
47503,21474,16988,14035,2.938111437285403e-06
45132,21779,17670,15419,2.948027294494409e-06
42781,21985,18449,16785,2.9331024493066486e-06
40466,22111,19132,18291,2.7344513978531045e-06
38349,22106,19758,19787,2.680482021460692e-06
36318,21916,20395,21371,2.6258745360386832e-06
34373,21665,20962,23000,2.4204511713766505e-06
32629,21223,21504,24644,2.600997013320024e-06
30804,20915,21899,26382,2.5156513091802226e-06
29107,20504,22289,28100,2.3120819802984628e-06
27607,19773,22775,29845,2.314117424441382e-06
26152,19211,22962,31675,2.349699873884231e-06
24741,18666,23118,33475,2.2449026626465284e-06
23457,18077,23114,35352,2.261220392302261e-06
22231,17511,22998,37260,2.137819792854142e-06
21138,16861,22925,39076,2.1791678364732644e-06
20082,16225,22728,40965,2.0397713969697137e-06
19151,15552,22496,42801,2.017079505818585e-06
18282,14891,22263,44564,1.985198643914737e-06
17474,14185,21978,46363,2.1221550350541998e-06
16659,13541,21730,48070,1.8342537889564495e-06
15995,12843,21362,49800,2.0252560551424543e-06
15303,12233,21001,51463,1.885628227988994e-06
14697,11606,20603,53094,1.8427865857857729e-06
14139,10981,20157,54723,1.880702922401464e-06
13603,10424,19592,56381,1.872350174238881e-06
13104,9921,18986,57989,1.607765223060704e-06
12704,9348,18424,59524,1.7944232197407608e-06
12284,8825,17967,60924,1.8712623347224532e-06
11871,8358,17426,62345,1.793448437144075e-06
11500,7883,16854,63763,1.547819895676939e-06
11200,7367,16370,65063,1.7126276289379528e-06
10886,6936,15753,66425,1.55113655799229e-06
10620,6500,15201,67679,1.6477258719350285e-06
10354,6140,14625,68881,1.3802007234497094e-06
10145,5733,14025,70097,1.5954049526078634e-06
9918,5413,13411,71258,1.7667804939434088e-06
9683,5102,12855,72360,1.6147825388020796e-06
9482,4763,12350,73405,1.554191320951609e-06
