S,E,I,R,Beta
99500,0,500,0,4.0402010050251256e-06
99299,201,456,44,3.2022724915694104e-06
99154,325,434,87,3.578662582219773e-06
99000,453,423,124,4.608735105189006e-06
98807,596,442,155,6.365533575739569e-06
98529,820,459,192,6.898867968735126e-06
98217,1052,501,230,7.600588350570106e-06
97843,1320,567,270,7.624784052326135e-06
97420,1619,646,315,8.056145774607155e-06
96913,1939,785,363,7.650173597818149e-06
96331,2323,921,425,7.157280310577724e-06
95696,2696,1106,502,7.889283514734574e-06
94861,3288,1259,592,8.071673851391391e-06
93897,3960,1437,706,7.618765906814089e-06
92869,4596,1700,835,7.138454990046068e-06
91742,5257,2020,981,7.0149370673807365e-06
90442,6039,2383,1136,6.375181195038016e-06
89068,6738,2860,1334,6.320306540363126e-06
87458,7698,3306,1538,5.851914441358608e-06
85766,8595,3818,1821,5.490837709685717e-06
83968,9563,4359,2110,5.423252599052143e-06
81983,10546,5002,2469,5.262401095695311e-06
79825,11660,5652,2863,5.19537053475745e-06
77481,12841,6369,3309,4.67296832048264e-06
75175,13879,7144,3802,4.610369756868166e-06
72699,14916,8001,4384,4.401161020087967e-06
70139,16012,8817,5032,4.222080031967112e-06
67528,17037,9678,5757,4.10994966728565e-06
64842,18060,10537,6561,3.852232607511531e-06
62210,18870,11544,7376,3.7972449964091178e-06
59483,19780,12440,8297,3.5974503347791067e-06
56821,20464,13329,9386,3.417101124733422e-06
54233,21000,14371,10396,3.3449560269347768e-06
51626,21535,15332,11507,3.090218335573737e-06
49180,21798,16286,12736,3.194974019954517e-06
46621,22177,17198,14004,3.044445823418066e-06
44180,22402,18062,15356,2.879774454260184e-06
41882,22486,18905,16727,2.7747634343670124e-06
39685,22459,19626,18230,2.738625680597592e-06
37552,22319,20287,19842,2.59642263052256e-06
35574,22102,20875,21449,2.697253494360579e-06
33571,21964,21343,23122,2.5875573691929078e-06
31717,21679,21841,24763,2.527676699300349e-06
29966,21288,22275,26471,2.3505876806283936e-06
28397,20740,22562,28301,2.4254982081795877e-06
26843,20229,22786,30142,2.4491346852375863e-06
25345,19743,22894,32018,2.1559730889750103e-06
24094,19051,23006,33849,2.2496576461252225e-06
22847,18412,23073,35668,2.122740171646136e-06
21728,17684,23073,37515,2.192168201240259e-06
20629,16975,23076,39320,2.0376661366970136e-06
19659,16295,22925,41121,2.048004629422382e-06
18736,15612,22649,43003,1.979490293691885e-06
17896,14890,22356,44858,2.06207224373376e-06
17071,14253,22020,46656,2.0909626201325864e-06
16285,13606,21760,48349,1.933053694305478e-06
15600,12885,21371,50144,1.8776943113661093e-06
14974,12189,21074,51763,1.942565493833296e-06
14361,11500,20734,53405,1.8001015808068924e-06
13825,10856,20205,55114,1.7291120445810192e-06
13342,10277,19642,56739,1.797273885811917e-06
12871,9678,19127,58324,1.872586021839138e-06
12410,9135,18581,59874,1.912483621919595e-06
11969,8639,18066,61326,1.5816348771467885e-06
11627,8184,17447,62742,1.7500075385888124e-06
11272,7671,16913,64144,1.7047540544506628e-06
10947,7212,16306,65535,1.5966227160690191e-06
10662,6753,15812,66773,1.6727214437621798e-06
10380,6321,15230,68069,1.7964746083495583e-06
10096,6010,14615,69279,1.579093185745275e-06
9863,5618,14003,70516,1.4336233579935136e-06
9665,5268,13416,71651,1.449882945088614e-06
9477,4914,12912,72697,1.421951717972646e-06
9303,4570,12389,73738,1.5270504802196336e-06
9127,4283,11929,74661,1.3042362152541945e-06
8985,3952,11495,75568,1.452326299959117e-06
8835,3703,10938,76524,1.5418488298971318e-06
8686,3477,10449,77388,1.4874391711750949e-06
8551,3281,9941,78227,1.1646306472131312e-06
8452,3056,9467,79025,1.3497455054849407e-06
8344,2862,9026,79768,1.5535178122900095e-06
8227,2702,8561,80510,1.306236554016211e-06
8135,2531,8135,81199,1.2844103932977954e-06
8050,2344,7759,81847,1.1847591936913171e-06
7976,2190,7384,82450,1.3243957223784028e-06
7898,2048,7041,83013,1.3307002731064505e-06
7824,1916,6729,83531,1.0826684609332192e-06
7767,1808,6350,84075,1.459840694884171e-06
7695,1700,5999,84606,1.0614721253628909e-06
7646,1575,5690,85089,1.0803172179119353e-06
7599,1488,5346,85567,1.2800235051700887e-06
7547,1400,5059,85994,1.2571937345759682e-06
7499,1320,4790,86391,1.1970976784378489e-06
7456,1218,4547,86779,1.0618707236106247e-06
7420,1146,4260,87174,9.17454412006631e-07
7391,1048,4086,87475,1.1589547499694202e-06
7356,982,3871,87791,1.3345003890419818e-06
7318,916,3624,88142,1.2820303982981877e-06
