S,E,I,R,Beta
99400,0,600,0,3.973843058350101e-06
99163,237,545,55,4.329818563023887e-06
98929,451,522,98,4.260185978806194e-06
98709,630,508,153,4.4870618264471495e-06
98484,792,525,199,5.047955577990914e-06
98223,988,553,236,5.486279615531098e-06
97925,1182,610,283,7.11484617284054e-06
97500,1485,679,336,8.247422680412371e-06
96954,1871,786,389,7.571597789796804e-06
96377,2252,923,448,7.509332903577658e-06
95709,2708,1060,523,7.441976730959432e-06
94954,3190,1242,614,7.249887283331395e-06
94099,3701,1478,722,7.240524515387811e-06
93092,4338,1718,852,7.590723400692104e-06
91878,5121,2022,979,6.529322449679486e-06
90665,5839,2353,1143,6.3562079397802735e-06
89309,6590,2772,1329,6.107498073593316e-06
87797,7427,3226,1550,5.772629939799202e-06
86162,8287,3758,1793,5.599190672658787e-06
84349,9216,4323,2112,5.567123608767926e-06
82319,10344,4852,2485,5.440500419081272e-06
80146,11543,5444,2867,4.927634546746457e-06
77996,12612,6101,3291,5.148642398827223e-06
75546,13827,6875,3752,4.888532694108105e-06
73007,14964,7720,4309,4.490661730144267e-06
70476,15964,8638,4922,4.167407995491407e-06
67939,16880,9560,5621,3.8629903110845e-06
65430,17678,10536,6356,3.922419190331446e-06
62726,18624,11459,7191,3.738293135756161e-06
60039,19512,12330,8119,3.521636321630194e-06
57432,20161,13312,9095,3.479239997535547e-06
54772,20791,14267,10170,3.233806139252089e-06
52245,21233,15194,11328,3.076300839697856e-06
49803,21570,16082,12545,3.072670929855872e-06
47342,21917,16933,13808,3.0000919886833388e-06
44937,22182,17741,15140,2.9075772374719064e-06
42619,22271,18582,16528,2.8789832352487737e-06
40339,22309,19361,17991,2.8066459876353493e-06
38147,22338,19962,19553,2.677643687317645e-06
36108,22182,20542,21168,2.666736643561888e-06
34130,21850,21198,22822,2.577790744595064e-06
32265,21629,21603,24503,2.535075011642945e-06
30498,21199,22089,26214,2.530911551718913e-06
28793,20867,22383,27957,2.5059206487208208e-06
27178,20382,22721,29719,2.3740454786596973e-06
25712,19814,23035,31439,2.1611548887552277e-06
24432,19117,23201,33250,2.2051812402119943e-06
23182,18411,23374,35033,2.2570569422874858e-06
21959,17736,23311,36994,2.0707725633786265e-06
20899,17115,23145,38841,2.1583298025311198e-06
19855,16453,23003,40689,2.034048683148891e-06
18926,15743,22767,42564,2.079425504490791e-06
18030,15117,22510,44343,1.939114753460162e-06
17243,14443,22148,46166,1.921979348389509e-06
16509,13762,21785,47944,1.974149403320989e-06
15799,13103,21444,49654,2.086815318993069e-06
15092,12488,21031,51389,1.9092636501922504e-06
14486,11945,20488,53081,1.8733837348133943e-06
13930,11295,20058,54717,1.878973088595836e-06
13405,10668,19635,56292,1.778067030277575e-06
12937,10086,19114,57863,1.6701862032768342e-06
12524,9517,18558,59401,1.815675450715185e-06
12102,8983,18026,60889,1.8106753125816924e-06
11707,8463,17471,62359,1.7014369568935617e-06
11359,7969,16935,63737,1.6687056326066953e-06
11038,7485,16368,65109,1.7877900515007518e-06
10715,7061,15841,66383,1.5612451584093834e-06
10450,6625,15284,67641,1.6529153294122508e-06
10186,6269,14724,68821,1.5402190807620477e-06
9955,5879,14173,69993,1.4813007223679918e-06
9746,5513,13617,71124,1.3337223281438875e-06
9569,5115,13055,72261,1.4328792720364926e-06
9390,4819,12511,73280,1.5577346248400449e-06
9207,4510,11962,74321,1.5344924762381117e-06
9038,4197,11513,75252,1.4031109506908948e-06
8892,3912,11009,76187,1.471008446162746e-06
8748,3608,10550,77094,1.6036163716229247e-06
8600,3397,10090,77913,1.382902712794155e-06
8480,3189,9624,78707,1.2865830706253234e-06
8375,2992,9133,79500,1.281232074599084e-06
8277,2784,8695,80244,1.3756015390896978e-06
8178,2572,8283,80967,1.1514891101460452e-06
8100,2435,7872,81593,1.458521529659741e-06
8007,2253,7525,82215,1.3111451068355056e-06
7928,2113,7169,82790,1.3019955439378457e-06
7854,1968,6848,83330,1.580390014969454e-06
7769,1836,6501,83894,1.4651646511445936e-06
7695,1733,6156,84416,1.287723435848785e-06
7634,1633,5819,84914,1.4407195890095247e-06
7570,1547,5510,85373,1.102834524474535e-06
7524,1426,5209,85841,1.0716331658829969e-06
7482,1346,4906,86266,1.089719553044987e-06
7442,1264,4632,86662,8.992976891182427e-07
7411,1197,4339,87053,1.1506288544317358e-06
7374,1113,4134,87379,9.84119073684144e-07
7344,1022,3934,87700,1.1768250202413904e-06
7310,949,3743,87998,1.1695337909377944e-06
7278,884,3549,88289,1.2001724221903053e-06
7247,819,3372,88562,1.268574176642161e-06
7216,763,3171,88850,1.2236726822415726e-06
7188,706,3032,89074,7.341464739679002e-07
7172,642,2850,89336,1.3698496100820931e-06
7144,611,2682,89563,6.784895028279443e-07
7131,548,2543,89778,8.823140317764296e-07
7115,500,2407,89978,1.0510454837013502e-06
7097,458,2267,90178,7.45855884855763e-07
7085,434,2122,90359,1.2637709461720046e-06
7066,411,1998,90525,7.083222480901508e-07
7056,377,1870,90697,9.852425818812373e-07
7043,355,1749,90853,4.870838751126686e-07
7037,318,1658,90987,5.142557699068837e-07
7031,297,1533,91139,6.494396310143793e-07
7024,278,1440,91258,1.2852758795241712e-06
7011,264,1339,91386,6.391322118480412e-07
7005,249,1227,91519,1.3961386295852247e-06
6993,236,1152,91619,1.1171886171886173e-06
6984,222,1079,91715,7.962062365242095e-07
6978,202,1007,91813,1.138490867737816e-06
6970,187,948,91895,1.2107343709326892e-06
6962,181,892,91965,1.932334788596133e-06
6950,180,827,92043,8.69920750219655e-07
6945,164,786,92105,1.4655316124328375e-06
6937,155,729,92179,5.93228533580591e-07
6934,139,689,92238,6.279400677254294e-07
6931,126,651,92292,4.432544539869741e-07
6929,116,615,92340,1.8773459490981115e-06
6921,114,564,92401,1.7932881834605543e-06
6914,108,542,92436,1.601115230128292e-06
6908,107,499,92486,1.1603983879745594e-06
6904,94,476,92526,6.085864241409194e-07
6902,83,444,92571,6.526375694732693e-07
6900,74,425,92601,1.7050298380221654e-06
6895,73,402,92630,7.215553847874478e-07
6893,69,384,92654,7.555974660283379e-07
6891,66,351,92692,1.2403146926438176e-06
6888,62,325,92725,8.93415527561869e-07
6886,57,309,92748,4.699747247593025e-07
6885,51,279,92785,0.0
6885,48,258,92809,1.1259169185905773e-06
6883,47,239,92831,6.078890626776176e-07
6882,44,224,92850,1.297380329638394e-06
6880,43,208,92869,0.0
6880,35,204,92881,2.137482900136799e-06
6877,37,186,92900,0.0
6877,32,177,92914,8.215381000616975e-07
6876,29,167,92928,8.708586317765864e-07
6875,28,155,92942,1.87683284457478e-06
6873,29,144,92954,0.0
6873,27,135,92965,1.0777546060537476e-06
6872,25,128,92975,0.0
6872,23,120,92985,0.0
6872,22,110,92996,1.3228913112498675e-06
6871,22,101,93006,0.0
6871,16,100,93013,0.0
6871,16,97,93016,3.0008087179494874e-06
6869,16,93,93022,0.0
6869,16,89,93026,0.0
6869,12,87,93032,1.6733517067350733e-06
6868,11,81,93040,0.0
6868,11,73,93048,0.0
6868,9,68,93055,0.0
6868,9,63,93060,0.0
6868,8,62,93062,0.0
6868,8,58,93066,0.0
6868,7,50,93075,0.0
6868,5,47,93080,3.0979318207164897e-06
6867,6,46,93081,0.0
6867,6,44,93083,3.309636337159273e-06
6866,6,43,93085,0.0
6866,5,43,93086,0.0
6866,4,39,93091,3.734492519811482e-06
6865,4,39,93092,0.0
6865,4,34,93097,0.0
6865,3,33,93099,0.0
6865,3,30,93102,0.0
6865,3,29,93103,0.0
6865,3,27,93105,0.0
6865,3,23,93109,0.0
6865,2,22,93111,6.621201085876978e-06
6864,3,21,93112,0.0
6864,3,20,93113,0.0
6864,2,18,93116,8.093758093758094e-06
6863,2,18,93117,0.0
6863,2,18,93117,0.0
6863,2,15,93120,0.0
6863,2,15,93120,0.0
6863,2,15,93120,0.0
6863,2,14,93121,0.0
6863,2,13,93122,0.0
6863,2,11,93124,0.0
6863,1,12,93124,0.0
6863,1,10,93126,0.0
6863,0,11,93126,0.0
6863,0,10,93127,0.0
6863,0,10,93127,0.0
6863,0,10,93127,0.0
6863,0,8,93129,0.0
6863,0,8,93129,0.0
6863,0,8,93129,0.0
6863,0,5,93132,0.0
6863,0,4,93133,0.0
6863,0,3,93134,0.0
6863,0,3,93134,0.0
6863,0,3,93134,0.0
6863,0,3,93134,0.0
6863,0,3,93134,0.0
6863,0,3,93134,0.0
6863,0,3,93134,0.0
6863,0,3,93134,0.0
6863,0,3,93134,0.0
6863,0,2,93135,0.0
6863,0,2,93135,0.0
6863,0,1,93136,0.0
6863,0,1,93136,0.0
6863,0,1,93136,0.0
6863,0,1,93136,0.0
6863,0,1,93136,0.0
6863,0,1,93136,0.0
6863,0,1,93136,0.0
6863,0,1,93136,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
6863,0,0,93137,0.0
