S,E,I,R,Beta
99500,0,500,0,2.3316582914572865e-06
99384,116,463,37,2.0862856448422064e-06
99288,203,429,80,1.8077429244941933e-06
99211,258,417,114,1.933722296739017e-06
99131,318,393,158,2.207478150522442e-06
99045,368,396,191,2.3201371073550386e-06
98954,432,392,222,3.480281293348837e-06
98819,526,398,257,3.457923503714547e-06
98683,605,419,293,3.0472927500528017e-06
98557,666,454,323,3.4193857898104003e-06
98404,763,469,364,4.030206964561653e-06
98218,868,510,404,3.93282809468653e-06
98021,985,548,446,4.356283850094092e-06
97787,1114,609,490,4.399495481978415e-06
97525,1252,680,543,4.7499132952335e-06
97210,1445,736,609,4.346819749265374e-06
96899,1610,821,670,4.085271353590808e-06
96574,1785,925,716,4.880727228357025e-06
96138,2042,1027,793,4.324763353912117e-06
95711,2270,1149,870,4.701199275935291e-06
95194,2562,1303,941,3.918161000331335e-06
94708,2772,1482,1038,4.146561542924436e-06
94126,3092,1610,1172,4.216628879776982e-06
93487,3430,1792,1291,4.04109853318032e-06
92810,3759,2004,1427,3.876526657922169e-06
92089,4122,2202,1587,3.654206925695593e-06
91348,4429,2474,1749,3.371756728442324e-06
90586,4770,2679,1965,3.490194371026056e-06
89739,5167,2874,2220,3.392657852595848e-06
88864,5515,3148,2473,3.1457346811872253e-06
87984,5871,3421,2724,3.0864478083469667e-06
87055,6199,3763,2983,3.009878583298993e-06
86069,6541,4117,3273,2.810811452113934e-06
85073,6913,4400,3614,2.711574978921845e-06
84058,7212,4763,3967,2.640069459653012e-06
83001,7544,5142,4313,2.500051887206225e-06
81934,7880,5444,4742,2.4907594394133147e-06
80823,8148,5861,5168,2.3875689203909224e-06
79692,8477,6193,5638,2.4496864194709783e-06
78483,8822,6570,6125,2.3640831116981176e-06
77264,9210,6892,6634,2.182145330848988e-06
76102,9469,7259,7170,2.1939652928230987e-06
74890,9756,7642,7712,2.182386037426121e-06
73641,10004,8002,8353,2.0126416909508176e-06
72455,10167,8374,9004,1.872306797510366e-06
71319,10272,8743,9666,1.975809113758568e-06
70087,10473,9067,10373,1.8914870883920509e-06
68885,10587,9420,11108,1.99569515456004e-06
67590,10848,9647,11915,1.897120751950572e-06
66353,10949,9964,12734,1.7923551506143108e-06
65168,11008,10282,13542,1.831186468425653e-06
63941,11151,10569,14339,1.806767799702592e-06
62720,11211,10902,15167,1.7184054414280848e-06
61545,11292,11107,16056,1.7349826698856886e-06
60359,11284,11318,17039,1.6951058934847391e-06
59201,11315,11574,17910,1.682739101821936e-06
58048,11410,11706,18836,1.6011540364810704e-06
56960,11333,11873,19834,1.6235732665087532e-06
55862,11275,12077,20786,1.6304862412055908e-06
54762,11246,12251,21741,1.4905589590432288e-06
53762,11061,12436,22741,1.5121505288506415e-06
52751,10977,12510,23762,1.4835243708125383e-06
51772,10867,12634,24727,1.473809049459087e-06
50808,10708,12769,25715,1.513639669093583e-06
49826,10653,12845,26676,1.4968399879771562e-06
48868,10568,12861,27703,1.409725054799004e-06
47982,10395,12871,28752,1.4880751856286355e-06
47063,10340,12796,29801,1.5144013893118345e-06
46151,10193,12808,30848,1.4159992499974726e-06
45314,9961,12860,31865,1.3762616217743396e-06
44512,9746,12819,32923,1.3897667962202718e-06
43719,9558,12746,33977,1.356680746608118e-06
42963,9317,12677,35043,1.386231814522859e-06
42208,9099,12642,36051,1.3006154557314578e-06
41514,8878,12565,37043,1.211602063642044e-06
40882,8628,12477,38013,1.1958797887050582e-06
40272,8323,12388,39017,1.2347422736884183e-06
39656,8132,12187,40025,1.1918367328020733e-06
39080,7913,12045,40962,1.113191618091998e-06
38556,7652,11902,41890,1.2312224627834791e-06
37991,7433,11718,42858,1.230966799212589e-06
37443,7288,11451,43818,1.2058033622569645e-06
36926,7082,11300,44692,1.1695239318627688e-06
36438,6883,11091,45588,1.0986458847998824e-06
35994,6632,10915,46459,1.07158899160956e-06
35573,6383,10667,47377,1.159551091495852e-06
35133,6206,10471,48190,1.0873180461254614e-06
34733,5966,10255,49046,1.002282748090283e-06
34376,5725,9996,49903,1.137876607473336e-06
33985,5547,9770,50698,1.2920384979284469e-06
33556,5413,9505,51526,9.249104984490036e-07
33261,5198,9272,52269,1.0895083227929889e-06
32925,4974,9059,53042,1.1432687579265028e-06
32584,4832,8772,53812,1.1545451461578586e-06
32254,4656,8554,54536,1.1054701286095974e-06
31949,4497,8307,55247,1.0587778328530646e-06
31668,4317,8104,55911,1.0169987958734258e-06
