S,E,I,R,Beta
99100,0,900,0,1.1436259670366632e-06
98998,102,826,74,1.0883874827710708e-06
98909,181,778,132,8.966721533472602e-07
98840,226,749,185,8.645008399165972e-07
98776,263,726,235,1.0876935341472182e-06
98698,311,700,291,1.4039942913881596e-06
98601,371,675,353,1.3071762851176853e-06
98514,414,662,410,1.594694133678425e-06
98410,481,643,466,1.3432867191770616e-06
98325,514,644,517,1.2949828888541455e-06
98243,544,645,568,1.4360847217392534e-06
98152,579,644,625,1.9933590137036787e-06
98026,649,643,682,1.8879683395007491e-06
97907,700,657,736,1.8655295517836725e-06
97787,746,692,775,1.8620156550000649e-06
97661,799,707,833,1.89727688194044e-06
97530,852,733,885,1.804461047351156e-06
97401,891,765,943,2.1338912049660884e-06
97242,962,805,991,1.9289775997156868e-06
97091,1035,813,1061,2.039653318225203e-06
96930,1092,851,1127,2.1215353660551678e-06
96755,1162,882,1201,2.2147249680710484e-06
96566,1241,911,1282,2.1711545947780937e-06
96375,1313,954,1358,1.5662090399628024e-06
96231,1319,1022,1428,2.0539292266014907e-06
96029,1380,1083,1508,2.326936344935121e-06
95787,1482,1137,1594,2.2403856901093555e-06
95543,1579,1196,1682,2.1090505502486637e-06
95302,1658,1266,1774,2.1052224668148145e-06
95048,1732,1363,1857,1.968345545515158e-06
94793,1815,1426,1966,2.1305743500242776e-06
94505,1917,1506,2072,2.0375967515929967e-06
94215,1994,1612,2179,1.922639061783743e-06
93923,2076,1667,2334,1.999110415026116e-06
93610,2177,1759,2454,1.5547189089468546e-06
93354,2223,1825,2598,1.6141239958314514e-06
93079,2286,1886,2749,1.4127271242252089e-06
92831,2313,1950,2906,1.524689613797778e-06
92555,2367,2019,3059,1.648217467525099e-06
92247,2447,2098,3208,1.8032987925658991e-06
91898,2557,2177,3368,1.6594860073989285e-06
91566,2598,2294,3542,1.6043615477973771e-06
91229,2647,2404,3720,1.518367347832097e-06
90896,2688,2512,3904,1.6730116143094032e-06
90514,2803,2577,4106,1.5047936165265749e-06
90163,2868,2635,4334,1.4858184000341277e-06
89810,2921,2707,4562,1.369718373151348e-06
89477,2982,2799,4742,1.3016771675079994e-06
89151,3005,2880,4964,1.5345375324511849e-06
88757,3114,2922,5207,1.3919523729884525e-06
88396,3156,3000,5448,1.357527489931671e-06
88036,3183,3063,5718,1.2757076034858086e-06
87692,3212,3121,5975,1.3957563715584135e-06
87310,3273,3179,6238,1.2898182289433842e-06
86952,3299,3236,6513,1.3007474905382348e-06
86586,3338,3294,6782,1.34986226706654e-06
86201,3382,3381,7036,1.262671400737416e-06
85833,3428,3446,7293,1.2103569309456684e-06
85475,3452,3521,7552,1.302509598739822e-06
85083,3488,3567,7862,1.2652761459751858e-06
84699,3516,3664,8121,1.2921431355865834e-06
84298,3563,3727,8412,1.2317832702099048e-06
83911,3591,3788,8710,1.3245038613031405e-06
83490,3661,3843,9006,1.1625295108739675e-06
83117,3691,3860,9332,1.1189670145355374e-06
82758,3649,3989,9604,1.1601783344953594e-06
82375,3684,4042,9899,1.1803228468305853e-06
81982,3704,4093,10221,1.2188859033568434e-06
81573,3730,4145,10552,1.0972433063241422e-06
81202,3732,4144,10922,1.117381231171532e-06
80826,3741,4184,11249,1.206472426498506e-06
80418,3754,4242,11586,1.1754940642591771e-06
80017,3778,4284,11921,1.163968343001622e-06
79618,3756,4369,12257,1.0981712108828469e-06
79236,3753,4431,12580,1.0823290202977592e-06
