S,E,I,R,Beta
99200,0,800,0,1.0836693548387097e-06
99114,86,733,67,9.497517720509856e-07
99045,148,671,136,9.93090572342924e-07
98979,203,633,185,1.0693700853167396e-06
98912,245,611,232,1.2244513266698471e-06
98838,298,581,283,1.393124422484624e-06
98758,346,567,329,1.339386503120074e-06
98683,395,531,391,1.3931118785440026e-06
98610,436,520,434,1.794169728456312e-06
98518,484,514,484,1.619329198014181e-06
98436,518,522,524,1.7904548206750512e-06
98344,547,534,575,1.7137733450205058e-06
98254,584,543,619,1.424503507108891e-06
98178,600,557,665,1.7920771391924234e-06
98080,639,577,704,1.5549857082677177e-06
97992,662,603,743,2.16621737964327e-06
97864,717,625,794,2.174446170195373e-06
97731,772,650,847,2.2983023259291794e-06
97585,835,691,889,2.298638012487833e-06
97430,884,746,940,2.6553744917296777e-06
97237,983,788,992,2.296967757202573e-06
97061,1064,807,1068,2.246954983418685e-06
96885,1123,857,1135,2.252185930112744e-06
96698,1201,892,1209,1.947721847141491e-06
96530,1242,952,1276,2.034896627251336e-06
96343,1322,981,1354,2.190186877219171e-06
96136,1399,1032,1433,2.0158780229300483e-06
95936,1458,1092,1514,2.0618141031750105e-06
95720,1521,1160,1599,2.1344582618845194e-06
95483,1622,1189,1706,2.1228002603416333e-06
95242,1712,1262,1784,1.8802715617978204e-06
95016,1754,1342,1888,1.866498725698971e-06
94778,1836,1394,1992,1.8316608049988777e-06
94536,1900,1443,2121,1.898611951924976e-06
94277,1983,1520,2220,1.8004056355766852e-06
94019,2015,1620,2346,1.693905053864211e-06
93761,2067,1704,2468,1.6899425584768945e-06
93491,2116,1798,2595,1.796583680721428e-06
93189,2229,1852,2730,1.6165850922764153e-06
92910,2298,1916,2876,1.7189508602506432e-06
92604,2393,1987,3016,1.728221909432172e-06
92286,2453,2095,3166,1.6292611579950406e-06
91971,2512,2199,3318,1.6069679792939853e-06
91646,2600,2259,3495,1.4152653535110178e-06
91353,2614,2336,3697,1.5370153022244435e-06
91025,2692,2388,3895,1.702184823228106e-06
90655,2808,2455,4082,1.5321846965527304e-06
90314,2856,2546,4284,1.530837832242475e-06
89962,2922,2628,4488,1.488874873162242e-06
89610,2962,2754,4674,1.645150449008562e-06
89204,3046,2850,4900,1.4514336152025282e-06
88835,3112,2931,5122,1.463271960212368e-06
88454,3177,3048,5321,1.446545728915728e-06
88064,3237,3124,5575,1.512111782747223e-06
87648,3339,3195,5818,1.4962396177397026e-06
87229,3424,3263,6084,1.4088553487001837e-06
86828,3506,3330,6336,1.2727519983243944e-06
86460,3529,3410,6601,1.4211647038313108e-06
86041,3600,3502,6857,1.3109179332119638e-06
85646,3640,3578,7136,1.2465679081182076e-06
85264,3645,3676,7415,1.2570571314982324e-06
84870,3673,3746,7711,1.2801841150099794e-06
84463,3721,3817,7999,1.2127969457715774e-06
84072,3752,3833,8343,1.2474865008927165e-06
83670,3788,3889,8653,1.2292841420532482e-06
83270,3826,3939,8965,1.14024205997472e-06
82896,3850,3981,9273,1.2302695669708086e-06
82490,3870,4039,9601,1.3056119011297025e-06
82055,3873,4171,9901,1.1833406498360466e-06
81650,3872,4256,10222,1.1999917122874548e-06
81233,3876,4355,10536,1.198519777194608e-06
80809,3906,4392,10893,1.0509614059697448e-06
80436,3889,4423,11252,1.051245615307944e-06
80062,3889,4434,11615,1.166213910876716e-06
79648,3929,4437,11986,1.0017029629490786e-06
79294,3913,4431,12362,1.152691117937737e-06
78889,3963,4456,12692,1.1151272634437866e-06
78497,3935,4530,13038,1.0377078568911436e-06
78128,3900,4546,13426,1.2247659914232368e-06
77693,3940,4565,13802,9.868368789231083e-07
77343,3864,4606,14187,1.0779193724056986e-06
76959,3843,4620,14578,1.0547022592397405e-06
76584,3837,4609,14970,1.1020590043184168e-06
76195,3831,4622,15352,9.512362507673424e-07
75860,3732,4709,15699,8.789984702627259e-07
75546,3682,4689,16083,8.864167234608541e-07
75232,3628,4676,16464,9.068043047404614e-07
74913,3572,4713,16802,1.005480665514567e-06
