S,E,I,R,Beta
99400,0,600,0,1.8611670020120723e-06
99289,111,561,39,1.795295747057479e-06
99189,199,532,80,2.2930325844857437e-06
99068,302,507,123,2.0506704338478007e-06
98965,369,505,161,2.66120685730979e-06
98832,473,491,204,2.5140896176506565e-06
98710,555,501,234,2.6287208785751363e-06
98580,622,521,277,2.745317481363967e-06
98439,696,549,316,3.3306804463578093e-06
98259,809,567,365,3.661632621829652e-06
98055,942,596,407,3.336711111658674e-06
97860,1037,641,462,3.762259625884729e-06
97624,1182,690,504,3.058169350136044e-06
97418,1255,770,557,3.706080611785923e-06
97140,1413,826,621,3.402393191026057e-06
96867,1543,907,683,3.915392510871673e-06
96523,1744,995,738,4.123265436722271e-06
96127,1964,1073,836,4.430687187657762e-06
95670,2224,1176,930,4.3374724197194295e-06
95182,2503,1289,1026,4.564364128081991e-06
94622,2785,1449,1144,3.923934657939895e-06
94084,3052,1615,1249,3.777666305177785e-06
93510,3324,1802,1364,3.4004921633788714e-06
92937,3558,1990,1515,3.7741025516664096e-06
92239,3886,2203,1672,3.3907060314612145e-06
91550,4177,2430,1843,3.258917634789957e-06
90825,4456,2685,2034,3.149281800749492e-06
90057,4754,2936,2253,2.9840320022568814e-06
89268,5074,3141,2517,3.060014938864539e-06
88410,5450,3398,2742,3.1056812396681176e-06
87477,5862,3624,3037,2.7790338632310567e-06
86596,6150,3919,3335,2.604828708880348e-06
85712,6441,4202,3645,2.6377032119872877e-06
84762,6771,4479,3988,2.5339195021397107e-06
83800,7024,4819,4357,2.6099949434443314e-06
82746,7356,5157,4741,2.505149018613613e-06
81677,7616,5562,5145,2.3905567777111988e-06
80591,7899,5871,5639,2.3375262784926143e-06
79485,8188,6159,6168,2.365446754911925e-06
78327,8532,6470,6671,2.2238635795651524e-06
77200,8837,6757,7206,2.290850171880859e-06
76005,9180,7116,7699,2.1724998935937285e-06
74830,9464,7453,8253,2.1785594285640413e-06
73615,9750,7783,8852,2.1782174778931216e-06
72367,10019,8159,9455,2.084877539264193e-06
71136,10238,8536,10090,1.9383518603540308e-06
69959,10393,8825,10823,1.8481079589838275e-06
68818,10464,9162,11556,1.8397789895069728e-06
67658,10557,9491,12294,1.7971100781842865e-06
66504,10716,9776,13004,1.8149850282807888e-06
65324,10843,10018,13815,1.8657861565916396e-06
64103,11002,10322,14573,1.7304668222462635e-06
62958,11048,10584,15410,1.7963600828367816e-06
61761,11091,10879,16269,1.686268059419306e-06
