S,E,I,R,Beta
99500,0,500,0,2.954773869346734e-06
99353,147,448,52,3.1453504171992798e-06
99213,273,420,94,3.5757602810307595e-06
99064,388,416,132,3.639838115530597e-06
98914,508,401,177,3.706083478042867e-06
98767,615,414,204,3.0814728207494053e-06
98641,674,450,235,3.2666155272373783e-06
98496,748,492,264,4.189019107540003e-06
98293,878,522,307,4.794485546438627e-06
98047,1033,579,341,5.601627769615196e-06
97729,1252,630,389,6.448021878446829e-06
97332,1528,711,429,6.632655449935936e-06
96873,1840,799,488,7.041204755559926e-06
96328,2224,897,551,5.462569961401851e-06
95856,2492,1036,616,5.276576383236373e-06
95332,2777,1196,695,6.086807772085219e-06
94638,3178,1400,784,6.045593283277934e-06
93837,3658,1612,893,5.685377402359527e-06
92977,4201,1808,1014,5.270596467810433e-06
92091,4664,2101,1144,5.049534251272504e-06
91114,5161,2426,1299,4.958321058925104e-06
90018,5750,2700,1532,4.665733519962674e-06
88884,6318,3047,1751,4.667142153927754e-06
87620,6941,3451,1988,4.219902980594201e-06
86344,7525,3854,2277,4.450524376949426e-06
84863,8256,4296,2585,3.936128316883444e-06
83428,8865,4755,2952,3.841692619518612e-06
81904,9512,5215,3369,3.830221364319231e-06
80268,10245,5708,3779,3.76279757137346e-06
78544,10944,6294,4218,3.511639840003863e-06
76808,11640,6817,4735,3.483574343456626e-06
74984,12297,7455,5264,3.395314094460429e-06
73086,12924,8124,5866,3.2572595152499907e-06
71152,13521,8803,6524,3.2841007934694056e-06
69095,14273,9416,7216,3.0694813139138404e-06
67098,14832,10091,7979,2.950881043135208e-06
65100,15341,10816,8743,2.796391986838637e-06
63131,15756,11537,9576,2.697907114825496e-06
61166,16143,12227,10464,2.7090027657795058e-06
59140,16562,12852,11446,2.5931914869431037e-06
57169,16879,13501,12451,2.5640073236600173e-06
55190,17182,14043,13585,2.414090225325453e-06
53319,17338,14629,14714,2.5281932943157466e-06
51347,17630,15097,15926,2.378784976980592e-06
49503,17755,15639,17103,2.4154669962428004e-06
47633,17826,16199,18342,2.3198339006184738e-06
45843,17842,16700,19615,2.156540266760504e-06
44192,17714,17151,20943,2.1703651060219e-06
42547,17603,17559,22291,2.1858354375412697e-06
40914,17450,17902,23734,2.0247325159049905e-06
39431,17166,18224,25179,1.9872234778530568e-06
38003,16906,18468,26623,1.944889375290761e-06
36638,16556,18785,28021,2.018177165239294e-06
35249,16290,18983,29478,1.9189045615883905e-06
33965,15954,19086,30995,1.968358209848551e-06
32689,15609,19190,32512,1.8858542930309268e-06
31506,15215,19314,33965,1.766619291031718e-06
30431,14859,19116,35594,1.756862002147855e-06
29409,14414,19043,37134,1.7873864147851018e-06
28408,13970,18965,38657,1.71505663065023e-06
27484,13486,18879,40151,1.6497374693361793e-06
26628,12962,18718,41692,1.6572272128168492e-06
25802,12547,18477,43174,1.6130265287236583e-06
25033,12027,18322,44618,1.580710100588847e-06
24308,11518,18059,46115,1.5057696308416905e-06
23647,11041,17787,47525,1.5192250115106258e-06
23008,10613,17434,48945,1.525722362726072e-06
22396,10157,17122,50325,1.507311063669466e-06
21818,9757,16766,51659,1.536356196343785e-06
21256,9301,16412,53031,1.4934637084535023e-06
20735,8885,16014,54366,1.436529388364636e-06
20258,8428,15683,55631,1.299943097745013e-06
19845,7980,15331,56844,1.4264880657592592e-06
19411,7577,14953,58059,1.4435697739958532e-06
18992,7234,14497,59277,1.3256962382305052e-06
18627,6914,14030,60429,1.373706214597171e-06
18268,6596,13559,61577,1.4332095368653225e-06
17913,6288,13177,62622,1.334521828818038e-06
17598,5975,12753,63674,1.3501031652593913e-06
17295,5681,12350,64674,1.2453577067627371e-06
17029,5376,11934,65661,1.1908037317978146e-06
16787,5077,11510,66626,1.4077336435453834e-06
16515,4887,11041,67557,1.2723336021412275e-06
16283,4687,10587,68443,1.3051943410880382e-06
16058,4433,10215,69294,1.1765963165707374e-06
15865,4181,9814,70140,1.3487553011703149e-06
15655,3959,9404,70982,1.0732265169547374e-06
15497,3681,9123,71699,1.138781932391422e-06
15336,3515,8748,72401,1.1627965220577134e-06
15180,3304,8405,73111,1.2697128802966426e-06
15018,3116,8084,73782,1.4167396287575476e-06
14846,2957,7786,74411,1.2111674203992222e-06
14706,2819,7366,75109,1.1077836981431218e-06
14586,2662,7096,75656,1.256011269937923e-06
14456,2526,6780,76238,1.0304894273825324e-06
14355,2372,6510,76763,9.951734089665124e-07
14262,2198,6228,77312,1.1145669441330412e-06
14163,2070,5945,77822,9.738828954512365e-07
14081,1939,5658,78322,1.2049659962361382e-06
13985,1853,5388,78774,9.687970380822172e-07
13912,1752,5153,79183,9.485477566454976e-07
13844,1638,4921,79597,1.0128243525953345e-06
13775,1546,4696,79983,1.2057989654863237e-06
13697,1456,4479,80368,9.128123531808568e-07
13641,1364,4282,80713,8.21766372436641e-07
13593,1290,4062,81055,9.236659628332028e-07
13542,1209,3861,81388,9.371594071047624e-07
13493,1141,3643,81723,7.323771891440787e-07
13457,1082,3461,82000,1.1594283305496676e-06
13403,1041,3278,82278,1.0014786832758567e-06
13359,972,3109,82560,9.871637175632147e-07
13318,914,2946,82822,8.920645707940914e-07
13283,854,2790,83073,1.2952120059676891e-06
13235,818,2670,83277,1.1319435895912126e-06
13195,769,2539,83497,1.044710474162743e-06
13160,727,2432,83681,1.1248200287953928e-06
13124,694,2303,83879,1.389597841120794e-06
13082,668,2207,84043,1.073705594220887e-06
13051,629,2109,84211,6.176302406879616e-07
13034,590,1993,84383,6.159351192423444e-07
13018,553,1901,84528,1.2526660572513643e-06
12987,530,1790,84693,6.882688446934257e-07
12971,497,1690,84842,7.755124198314036e-07
12954,456,1607,84983,6.725247414646762e-07
12940,427,1523,85110,1.2178030629776703e-06
12916,410,1433,85241,9.184905547834232e-07
12899,383,1359,85359,8.556886265461652e-07
12884,365,1298,85453,8.969450768239438e-07
12869,340,1256,85535,9.898868212902875e-07
12853,324,1166,85657,1.000894265663228e-06
12838,304,1101,85757,1.1319709779620816e-06
12822,288,1032,85858,7.557262892388204e-07
12812,270,976,85942,9.59653603435304e-07
12800,254,926,86020,1.349892008639309e-06
12784,243,878,86095,8.018280253505949e-07
12775,225,845,86155,9.263655206753204e-07
12765,207,809,86219,1.4525193221382826e-06
12750,201,756,86293,1.2449424214130096e-06
12738,184,715,86363,1.0979756622714702e-06
12728,180,664,86428,1.0649133302537618e-06
12719,173,634,86474,9.920824380822749e-07
12711,165,604,86520,3.907550481644673e-07
12708,149,566,86577,4.170879254713928e-07
12705,139,529,86627,1.1903088033007265e-06
12697,136,495,86672,3.182172198475262e-07
12695,123,471,86711,6.689695944957182e-07
12691,117,445,86747,7.082786261873628e-07
12687,103,428,86782,7.366433666369799e-07
12683,97,394,86826,1.0005799361309814e-06
12678,90,368,86864,6.430173460359266e-07
12675,84,351,86890,1.5734138022106464e-06
12668,85,333,86914,7.111626941118573e-07
12665,74,315,86946,1.5039572876130315e-06
12659,76,292,86973,8.115943283624083e-07
12656,71,273,87000,8.682846862366458e-07
12653,69,250,87028,1.5806528096103692e-06
12648,62,245,87045,0.0
12648,59,229,87064,1.3810285348115865e-06
12644,57,217,87082,3.6446495815213353e-07
12643,54,198,87105,7.989409239112632e-07
12641,50,187,87122,8.4607128912075e-07
12639,50,171,87140,4.626911319229582e-07
12638,45,165,87152,4.795542064097215e-07
12637,41,155,87167,5.10533584175501e-07
12636,38,151,87175,2.0963965040491897e-06
12632,40,134,87194,1.772328982068757e-06
12629,39,129,87203,2.455281648426993e-06
12625,34,130,87211,6.092916984006093e-07
12624,32,124,87220,0.0
12624,30,114,87232,0.0
12624,24,111,87241,2.8545655922081777e-06
12620,25,105,87250,0.0
12620,20,103,87257,7.693136183896727e-07
12619,21,95,87265,0.0
12619,19,90,87272,0.0
12619,17,81,87283,0.0
12619,16,75,87290,1.0566077607840029e-06
12618,16,70,87296,1.1321694631252406e-06
12617,13,66,87304,1.2008809662768608e-06
12616,13,62,87309,2.556916971792092e-06
12614,14,60,87312,0.0
12614,13,54,87319,0.0
12614,12,49,87325,0.0
12614,11,46,87329,3.446825818104108e-06
12612,13,44,87331,3.604071158780959e-06
12610,14,43,87333,0.0
12610,13,39,87338,2.033388234815673e-06
12609,12,37,87342,2.1434710942205588e-06
12608,11,36,87345,0.0
12608,11,34,87347,0.0
12608,9,32,87351,0.0
12608,9,27,87356,0.0
12608,9,25,87358,0.0
12608,7,24,87361,0.0
12608,6,21,87365,0.0
12608,6,18,87368,4.406373378454597e-06
12607,6,18,87369,0.0
12607,3,18,87372,0.0
12607,3,16,87374,4.957563258507179e-06
12606,3,16,87375,0.0
12606,2,17,87375,0.0
12606,2,14,87378,0.0
12606,2,13,87379,0.0
12606,2,13,87379,0.0
