S,E,I,R,Beta
99200,0,800,0,4.77570564516129e-06
98821,379,748,52,4.856726040661106e-06
98462,693,732,113,5.2723455044596825e-06
98082,1020,724,174,5.351255872158385e-06
97702,1303,772,223,5.700956159063783e-06
97272,1612,815,301,6.042129917650437e-06
96793,1919,936,352,7.1193429700759776e-06
96148,2375,1057,420,7.576619598868962e-06
95378,2921,1185,516,7.856812772417066e-06
94490,3499,1407,604,9.093820015926597e-06
93281,4363,1655,701,8.686355241938474e-06
91940,5275,1942,843,7.589017778352291e-06
90585,6129,2293,993,7.423761829544218e-06
89043,7064,2715,1178,7.027870677831095e-06
87344,8075,3202,1379,7.219080994327254e-06
85325,9294,3781,1600,6.775903047552286e-06
83139,10560,4412,1889,6.820983596303243e-06
80637,12057,5054,2252,6.205535004495443e-06
78108,13401,5830,2661,6.047834018974124e-06
75354,14829,6703,3114,5.6899864684044135e-06
72480,16214,7632,3674,5.190111000041651e-06
69609,17506,8647,4238,5.168555182134228e-06
66498,18890,9683,4929,4.7569488469775655e-06
63435,20075,10797,5693,4.578719180545928e-06
60299,21153,12055,6493,4.5397989002529765e-06
56999,22267,13233,7501,4.2173351947041375e-06
53818,23249,14388,8545,4.126129734321257e-06
50623,24051,15627,9699,4.051394583494774e-06
47418,24870,16773,10939,3.771961709549307e-06
44418,25442,17900,12240,3.7354628238438735e-06
41448,25889,19049,13614,3.4602297355445205e-06
38716,26082,20067,15135,3.3800396113869865e-06
36090,26144,21058,16708,3.177701739256822e-06
33675,25942,21924,18459,3.2155355607215423e-06
31301,25708,22795,20196,3.035712530048526e-06
29135,25268,23666,21931,3.00213669465127e-06
27065,24798,24260,23877,2.887616435593893e-06
25169,24189,24765,25877,2.8669509279796336e-06
23382,23611,25121,27886,2.766526188085012e-06
21757,22767,25525,29951,2.738826060101026e-06
20236,22036,25729,31999,2.6985392954685104e-06
18831,21274,25894,34001,2.5430163833789484e-06
17591,20348,25956,36105,2.588744459725483e-06
16409,19396,25984,38211,2.4860951292199078e-06
15349,18538,25851,40262,2.4471567930581318e-06
14378,17708,25553,42361,2.3244354832164137e-06
13524,16786,25244,44446,2.287640097891547e-06
12743,15956,24825,46476,2.3297351253959385e-06
12006,15100,24374,48520,2.272461318641847e-06
11341,14289,23964,50406,2.369600899306224e-06
10697,13525,23382,52396,2.1310005266569893e-06
10164,12680,22840,54316,2.239971990011793e-06
9644,11932,22342,56082,2.1302640402407714e-06
9185,11188,21771,57856,1.970328700085392e-06
8791,10454,21188,59567,2.0884368950713683e-06
8402,9784,20534,61280,2.011283264335691e-06
8055,9119,19815,63011,1.9610321607708048e-06
7742,8510,19155,64593,2.029696824657324e-06
7441,7931,18528,66100,2.1469991103299904e-06
7145,7408,17921,67526,1.9290011222178794e-06
6898,6893,17282,68927,1.9712906927665777e-06
6663,6464,16597,70276,1.7542937764411747e-06
6469,6025,15906,71600,1.7687777184232992e-06
6287,5623,15223,72867,1.8493944868254727e-06
6110,5249,14536,74105,1.5537922890468002e-06
5972,4799,14007,75222,1.5421434818902864e-06
5843,4401,13444,76312,1.5530857701036896e-06
5721,4083,12807,77389,1.6378038540718405e-06
5601,3789,12225,78385,1.6356997308032563e-06
5489,3501,11649,79361,1.532654270527648e-06
5391,3262,11022,80325,1.2790391965264255e-06
5315,3023,10461,81201,1.6546698605392084e-06
5223,2822,9890,82065,1.6455178899737046e-06
5138,2621,9386,82855,1.4722572407477342e-06
5067,2436,8905,83592,1.5513622234655282e-06
4997,2262,8462,84279,1.4189558405333913e-06
4937,2084,8052,84927,1.4841750215658178e-06
4878,1929,7633,85560,1.3160094918124604e-06
4829,1791,7232,86148,1.2599028362932652e-06
4785,1665,6795,86755,1.2609923548494e-06
4744,1567,6395,87294,1.2525595064651847e-06
4706,1437,6036,87821,8.801138487111049e-07
4681,1302,5698,88319,1.2747288970318238e-06
4647,1227,5354,88772,1.286171669030409e-06
4615,1140,5027,89218,1.0776045540430537e-06
4590,1047,4750,89613,1.192523793142988e-06
4564,974,4472,89990,9.309067305928484e-07
4545,894,4219,90342,1.043005461958853e-06
4525,826,3978,90671,2.1110583346527446e-06
4487,770,3791,90952,1.704857733443377e-06
4458,714,3541,91287,1.5203558544913022e-06
4434,662,3310,91594,8.176314035869489e-07
4422,617,3108,91853,1.4552253358223508e-06
4402,572,2881,92145,1.1827636328884617e-06
4387,545,2728,92340,1.3369278867782511e-06
4371,513,2546,92570,8.087295344251901e-07
4362,456,2418,92764,8.532976541140893e-07
4353,422,2269,92956,9.112118236416338e-07
4344,390,2142,93124,7.522960074146294e-07
4337,359,2034,93270,1.133599457141892e-06
4327,336,1910,93427,8.469890145524812e-07
4320,301,1806,93573,5.126943111439236e-07
4316,272,1689,93723,1.508973453590287e-06
4305,258,1578,93859,7.360203965972305e-07
4300,237,1480,93983,1.0999371464487745e-06
4293,224,1393,94090,1.1705393962591902e-06
