S,E,I,R,Beta
99400,0,600,0,4.141515761234071e-06
99153,247,549,51,3.802700678021531e-06
98946,432,537,85,3.83934942449846e-06
98742,578,551,129,4.429589940177009e-06
98501,767,564,168,4.518080638703239e-06
98250,950,591,209,6.544305377955163e-06
97870,1239,644,247,6.584345947565125e-06
97455,1527,704,314,7.346047826269467e-06
96951,1877,800,372,8.689956782292086e-06
96277,2367,924,432,9.150185204694588e-06
95463,2948,1076,513,9.647755857998586e-06
94472,3657,1275,596,7.5963995556728914e-06
93557,4204,1546,693,7.231791686346105e-06
92511,4841,1839,809,7.094669440982193e-06
91304,5552,2194,950,7.283311159586203e-06
89845,6422,2578,1155,6.584048443744659e-06
88320,7310,3032,1338,6.467845397881534e-06
86588,8302,3532,1578,5.977200003285498e-06
84760,9334,4059,1847,5.714437855691783e-06
82794,10369,4683,2154,5.470381890067855e-06
80673,11504,5261,2562,5.183536626809723e-06
78473,12528,6037,2962,5.097716782047347e-06
76058,13683,6818,3441,4.643597669410727e-06
73650,14698,7674,3978,4.237512298959235e-06
71255,15649,8560,4536,3.985619635152673e-06
68824,16494,9411,5271,4.0435220442446725e-06
66205,17458,10353,5984,3.761195511020453e-06
63627,18304,11219,6850,3.71236166267758e-06
60977,19035,12259,7729,3.492896950578289e-06
58366,19734,13228,8672,3.4997033049457227e-06
55664,20485,14128,9723,3.341721580087221e-06
53036,20988,15165,10811,3.1916311279100077e-06
50469,21523,16025,11983,3.0948393615468804e-06
47966,21852,16935,13247,2.934861066397772e-06
45582,22011,17907,14500,2.8998934934174517e-06
43215,22147,18739,15899,2.955029154919021e-06
40822,22312,19464,17402,2.6958336638309617e-06
38680,22250,20136,18934,2.5999521762870805e-06
36655,22117,20686,20542,2.5453503287649657e-06
34725,21770,21332,22173,2.6959028351798985e-06
32728,21595,21802,23875,2.44556736052799e-06
30983,21184,22202,25631,2.3594074939602586e-06
29360,20659,22509,27472,2.402914099270979e-06
27772,20153,22797,29278,2.3897588147999213e-06
26259,19574,23037,31130,2.420120392955543e-06
24795,19068,23137,33000,2.299183511824667e-06
23476,18499,23155,34870,2.207559205174195e-06
22276,17908,23040,36776,2.1978063087328664e-06
21148,17240,22939,38673,2.0902304582561064e-06
20134,16534,22846,40486,2.080519070768267e-06
19177,15789,22703,42331,1.991384764199062e-06
18310,15093,22507,44090,1.9825132623949483e-06
17493,14382,22209,45916,2.0385993497377724e-06
16701,13715,21854,47730,1.9809106300415302e-06
15978,13057,21431,49534,1.924511725530121e-06
15319,12448,20976,51257,1.9854894703331525e-06
14681,11816,20626,52877,1.8757617846732076e-06
14113,11175,20170,54542,1.9461868105374144e-06
13559,10618,19692,56131,1.846415475361649e-06
13066,10050,19124,57760,1.8529325142288408e-06
12603,9524,18614,59259,1.6965607924920212e-06
12205,8955,18106,60734,1.9775211505390013e-06
11768,8529,17505,62198,1.558261201859195e-06
11447,7998,16940,63615,1.624446695406137e-06
11132,7512,16405,64951,1.4784761795036549e-06
10862,7052,15842,66244,1.5981328786933926e-06
10587,6617,15286,67510,1.71164226068717e-06
10310,6252,14673,68765,1.5732559185656296e-06
10072,5813,14145,69970,1.5652589443669067e-06
9849,5436,13645,71070,1.4658871867359087e-06
9652,5044,13148,72156,1.4341493464502628e-06
9470,4761,12529,73240,1.6434943792070825e-06
9275,4488,12066,74171,1.465435164993256e-06
9111,4213,11621,75055,1.6433864448442534e-06
8937,3965,11151,75947,1.45499810764953e-06
8792,3747,10618,76843,1.4354048124367244e-06
8658,3460,10214,77668,1.5152746697685018e-06
8524,3248,9805,78423,1.304173762847607e-06
8415,3020,9357,79208,1.61292053489779e-06
8288,2850,8909,79953,1.4626656225039882e-06
8180,2696,8450,80674,1.2875971123102964e-06
8091,2512,8079,81318,1.1320664255579355e-06
8017,2348,7682,81953,1.4775942959274547e-06
7926,2220,7306,82548,1.4505929091288506e-06
7842,2070,6962,83126,1.245512400504623e-06
7774,1909,6695,83622,1.556287757990721e-06
7693,1799,6335,84173,1.2721822676053867e-06
7631,1676,5977,84716,1.2935621581940137e-06
7572,1552,5668,85208,1.2349103278020537e-06
7519,1445,5367,85669,1.1398984196869577e-06
7473,1361,5088,86078,1.315006560304728e-06
7423,1281,4809,86487,1.1485492408411672e-06
7382,1190,4567,86861,9.788336420020957e-07
