S,E,I,R,Beta
99500,0,500,0,4.020100502512563e-06
99300,200,459,41,4.541595087178879e-06
99093,383,445,79,5.17049186685031e-06
98865,577,444,114,3.963909289353076e-06
98691,695,475,139,5.29030269384133e-06
98443,863,519,175,5.910915419360757e-06
98141,1094,550,215,7.706907779252671e-06
97725,1398,619,258,6.976155022728297e-06
97303,1687,701,309,7.403671309071566e-06
96798,2021,812,369,6.806617854438022e-06
96263,2345,962,430,6.759893736198235e-06
95637,2742,1114,507,7.049020956692373e-06
94886,3208,1295,611,6.657043522334503e-06
94068,3674,1546,712,6.608029720153448e-06
93107,4299,1760,834,7.084956994738214e-06
91946,5043,2044,967,6.6192174484444906e-06
90702,5836,2340,1122,6.011985902175754e-06
89426,6520,2757,1297,5.950172307985689e-06
87959,7364,3180,1497,5.480683860640904e-06
86426,8162,3674,1738,5.511305476344274e-06
84676,9093,4199,2032,5.326890454640931e-06
82782,10102,4757,2359,5.114349464372454e-06
80768,11124,5358,2750,4.917332613997819e-06
78640,12152,6041,3167,4.801455904153089e-06
76359,13236,6720,3685,4.484222086272925e-06
74058,14204,7542,4196,4.355957175881391e-06
71625,15236,8344,4795,4.181454021574897e-06
69126,16175,9278,5421,4.110073711458992e-06
66490,17201,10179,6130,3.8696710739693606e-06
63871,18088,11136,6905,3.609050264208911e-06
61304,18844,12047,7805,3.4352056732515123e-06
58767,19504,12986,8743,3.42659497532866e-06
56152,20208,13901,9739,3.310405817934711e-06
53568,20745,14838,10849,3.203152389091717e-06
51022,21222,15724,12032,3.1685096390650205e-06
48480,21748,16502,13270,3.132433592407841e-06
45974,22059,17362,14605,2.949133382497584e-06
43620,22182,18123,16075,2.8639186052068724e-06
41356,22199,18914,17531,2.9058789861794505e-06
39083,22225,19707,18985,2.735622243655288e-06
36976,22120,20290,20614,2.6844634240125706e-06
34962,21989,20789,22260,2.5466927446903044e-06
33111,21640,21368,23881,2.477683015801506e-06
31358,21231,21825,25586,2.343698574062519e-06
29754,20605,22289,27352,2.368864622909186e-06
28183,20082,22601,29134,2.3078227956885907e-06
26713,19616,22755,30916,2.37885948049904e-06
25267,19158,22797,32778,2.243009608905598e-06
23975,18562,22829,34634,2.282006801165906e-06
22726,17969,22834,36471,2.0561719030935084e-06
21659,17270,22776,38295,2.1163361152368853e-06
20615,16579,22686,40120,2.11045397661168e-06
19628,15881,22592,41899,1.968718013406297e-06
18755,15121,22366,43758,2.043033241152087e-06
17898,14499,21999,45604,1.986091760050187e-06
17116,13843,21701,47340,1.9842000812870503e-06
16379,13196,21408,49017,1.953561521182973e-06
15694,12494,21081,50731,1.8649204337590928e-06
15077,11893,20624,52406,1.8684793287398288e-06
14496,11284,20247,53973,1.8091961624925548e-06
13965,10681,19788,55566,1.8347002392926784e-06
13458,10111,19228,57203,1.8046884677980048e-06
12991,9577,18732,58700,1.8327706727368032e-06
12545,9099,18169,60187,1.5662696246290063e-06
12188,8551,17594,61667,1.800073637001963e-06
11802,8077,17045,63076,1.8243722109039892e-06
11435,7691,16439,64435,1.5373978817370245e-06
11146,7164,15928,65762,1.689822035153165e-06
10846,6727,15376,67051,1.5350657957982564e-06
10590,6269,14818,68323,1.48480824498087e-06
10357,5877,14227,69539,1.316601732299048e-06
10163,5517,13610,70710,1.3808716596913368e-06
9972,5106,13073,71849,1.3807497526386815e-06
9792,4805,12510,72893,1.4367590894604578e-06
9616,4522,11963,73899,1.64296097103618e-06
9427,4233,11490,74850,1.3663695643764558e-06
9279,3968,11033,75720,1.4261265425329003e-06
9133,3715,10561,76591,1.3270627819820495e-06
9005,3473,10065,77457,1.290887410620528e-06
8888,3207,9667,78238,1.501391475653203e-06
8759,3029,9181,79031,1.3181394302770086e-06
8653,2859,8668,79820,1.2132653257676062e-06
8562,2669,8275,80494,1.2420510497095647e-06
8474,2479,7937,81110,1.6800940876478026e-06
8361,2339,7541,81759,1.316409258696481e-06
8278,2193,7139,82390,1.184500466202462e-06
8208,2068,6694,83030,1.274016299254926e-06
8138,1937,6370,83555,1.4660759666552597e-06
8062,1813,6025,84100,1.338176847275935e-06
7997,1689,5758,84556,1.107570601219292e-06
7946,1564,5483,85007,1.0787754420580758e-06
7899,1439,5206,85456,9.97028514577797e-07
7858,1335,4936,85871,9.797074737861218e-07
7820,1261,4653,86266,9.069307649054072e-07
7787,1171,4375,86667,1.350235740886826e-06
7741,1091,4123,87045,1.221952163831325e-06
7702,1020,3900,87378,1.0653243579756174e-06
7670,941,3683,87706,1.663798678943849e-06
7623,905,3469,88003,9.075718606890808e-07
7599,853,3271,88277,1.5287856867359618e-06
7561,799,3113,88527,1.10462530833385e-06
7535,748,2931,88786,9.961473999307678e-07
7513,694,2780,89013,1.1490873852229277e-06
7489,634,2640,89237,1.1633223677555363e-06
7466,595,2487,89452,8.617002358150408e-07
7450,557,2351,89642,1.4844461445793451e-06
7424,526,2212,89838,9.134150713973936e-07
7409,475,2094,90022,9.668408398211576e-07
7394,436,1984,90186,1.4315225073512089e-06
7373,418,1852,90357,1.025280787790605e-06
7359,388,1749,90504,1.243115181380994e-06
7343,369,1648,90640,1.487447922795503e-06
7325,349,1557,90769,1.3152097430737768e-06
7310,335,1454,90901,1.5994369981766418e-06
7293,312,1373,91022,7.98938290905216e-07
7285,282,1312,91121,1.2555032894186184e-06
7273,263,1230,91234,8.942754077616398e-07
7265,249,1146,91340,1.201101650433778e-06
7255,232,1092,91421,8.835639435225927e-07
7248,216,1037,91499,1.197417410129832e-06
7239,205,963,91593,1.4344821096411974e-06
7229,187,929,91655,5.956155843413259e-07
7225,170,870,91735,9.54540031022551e-07
7219,157,827,91797,1.3400081371994132e-06
7211,149,788,91852,7.039442701400216e-07
7207,136,739,91918,7.51036477278424e-07
7203,123,700,91974,1.3883104262113009e-06
7196,116,669,92019,1.0386105551082603e-06
7191,105,629,92075,4.421708021796368e-07
7189,93,585,92133,1.9022414348607144e-06
7181,92,546,92181,1.2752414924814311e-06
7176,86,515,92223,1.0823565065861394e-06
7172,82,477,92269,5.846168596486921e-07
7170,74,446,92310,6.25426071511217e-07
7168,70,417,92345,1.3382151421719767e-06
7164,70,386,92380,3.616238937925089e-07
7163,63,357,92417,7.821081804214077e-07
7161,58,322,92459,8.673621176125685e-07
7159,58,293,92490,9.534765423317364e-07
7157,53,277,92513,5.044164179473379e-07
7156,51,265,92528,2.109326386618433e-06
7152,48,253,92547,1.1053045777294392e-06
7150,45,241,92564,1.1606650610799988e-06
7148,36,239,92577,5.853526047020204e-07
7147,34,225,92594,1.2437230850551125e-06
7145,35,209,92611,0.0
7145,32,195,92628,2.1532001937880174e-06
7142,31,181,92646,2.320720475407325e-06
7139,30,174,92657,1.6100648373109986e-06
7137,32,151,92680,1.8558264134205945e-06
7135,30,145,92690,0.0
7135,30,132,92703,2.1235480240385635e-06
7133,29,120,92718,1.1682788915369876e-06
7132,28,111,92729,0.0
7132,26,111,92731,2.526362593664893e-06
7130,26,103,92741,0.0
7130,23,98,92749,0.0
7130,20,95,92755,0.0
7130,15,94,92761,0.0
7130,12,86,92772,1.6308424932320036e-06
7129,11,84,92776,1.6699062848592938e-06
7128,12,73,92787,0.0
7128,10,68,92794,0.0
7128,9,64,92799,0.0
7128,7,57,92808,0.0
7128,6,53,92813,0.0
7128,6,49,92817,0.0
7128,6,42,92824,6.680562236117792e-06
7126,8,42,92824,3.341218609251166e-06
7125,8,37,92830,0.0
7125,8,35,92832,0.0
7125,7,35,92833,0.0
7125,6,34,92835,0.0
7125,6,33,92836,0.0
7125,5,32,92838,0.0
7125,4,32,92839,0.0
7125,4,29,92842,0.0
7125,4,29,92842,0.0
7125,4,26,92845,0.0
7125,2,26,92847,0.0
7125,1,23,92851,0.0
7125,1,20,92854,7.017543859649123e-06
7124,2,16,92858,0.0
7124,2,16,92858,0.0
7124,2,16,92858,0.0
7124,2,12,92862,0.0
7124,2,11,92863,0.0
7124,2,9,92865,0.0
7124,2,9,92865,1.5596730925198077e-05
7123,3,7,92867,0.0
7123,3,5,92869,0.0
7123,3,5,92869,0.0
7123,3,5,92869,0.0
7123,3,5,92869,0.0
7123,3,5,92869,0.0
7123,2,6,92869,0.0
7123,2,6,92869,0.0
7123,2,6,92869,0.0
7123,2,5,92870,0.0
7123,2,5,92870,0.0
7123,2,5,92870,2.8078056998455707e-05
7122,3,3,92872,0.0
7122,3,3,92872,0.0
7122,2,3,92873,0.0
7122,2,3,92873,0.0
7122,2,3,92873,0.0
7122,2,3,92873,0.0
7122,2,3,92873,0.0
7122,2,3,92873,0.0
7122,2,3,92873,0.0
7122,1,4,92873,0.0
7122,1,3,92874,0.0
7122,1,2,92875,0.0
7122,1,2,92875,0.0
7122,1,2,92875,0.0
7122,1,2,92875,0.0
7122,0,3,92875,0.0
7122,0,3,92875,4.6803332397266686e-05
7121,1,3,92875,0.0
7121,0,4,92875,0.0
7121,0,3,92876,4.68099049758929e-05
7120,1,2,92877,0.0
7120,1,2,92877,0.0
7120,0,3,92877,0.0
7120,0,3,92877,0.0
7120,0,3,92877,0.0
7120,0,3,92877,0.0
7120,0,3,92877,0.0
7120,0,3,92877,0.0
7120,0,3,92877,0.0
7120,0,3,92877,0.0
7120,0,3,92877,0.0
7120,0,3,92877,0.0
7120,0,2,92878,0.0
7120,0,1,92879,0.0
7120,0,1,92879,0.0
7120,0,1,92879,0.0
7120,0,1,92879,0.0
7120,0,1,92879,0.0
7120,0,1,92879,0.0
7120,0,1,92879,0.0
7120,0,1,92879,0.0
7120,0,1,92879,0.0
7120,0,1,92879,0.0
7120,0,1,92879,0.0
7120,0,1,92879,0.0
7120,0,1,92879,0.0
7120,0,0,92880,0.0
7120,0,0,92880,0.0
7120,0,0,92880,0.0
7120,0,0,92880,0.0
