S,E,I,R,Beta
99200,0,800,0,5.204133064516129e-06
98787,413,727,73,4.539242580590597e-06
98461,698,698,143,5.383714972277215e-06
98091,1008,698,203,7.419576681602509e-06
97583,1403,757,257,8.67736737229457e-06
96942,1904,830,324,8.563063294833105e-06
96253,2397,963,387,9.083882959497566e-06
95411,2980,1150,459,9.879455153516617e-06
94327,3765,1357,551,9.632681630989405e-06
93094,4613,1645,648,9.037503877996832e-06
91710,5513,2003,774,8.274579734367482e-06
90190,6501,2359,950,8.145396598326334e-06
88457,7556,2850,1137,7.78255030841628e-06
86495,8781,3346,1378,7.529051895415492e-06
84316,10089,3937,1658,6.9317231475679325e-06
82015,11338,4681,1966,6.38687674993618e-06
79563,12654,5436,2347,6.092422610533587e-06
76928,14000,6265,2807,5.703864801016661e-06
74179,15288,7199,3334,5.589734592678878e-06
71194,16715,8135,3956,5.269671920965834e-06
68142,17974,9313,4571,4.976312516056605e-06
64984,19372,10298,5346,4.799723382915811e-06
61772,20606,11431,6191,4.56865617603886e-06
58546,21823,12517,7114,4.293003451561129e-06
55400,22751,13740,8109,4.160557858948286e-06
52233,23608,14938,9221,4.093525371399828e-06
49039,24466,16072,10423,3.8824859899858654e-06
45979,25022,17236,11763,3.776684534931344e-06
42986,25443,18421,13150,3.551199570083597e-06
40174,25776,19457,14593,3.3287895398758016e-06
37572,25766,20461,16201,3.292311933139266e-06
35041,25763,21332,17864,3.2348059252633118e-06
32623,25628,22163,19586,3.102250269859468e-06
30380,25386,22902,21332,2.956467517749872e-06
28323,24905,23608,23164,2.965679842755976e-06
26340,24383,24202,25075,2.9851885079874106e-06
24437,23822,24658,27083,2.816281778308717e-06
22740,23131,25028,29101,2.83411690603973e-06
21127,22459,25385,31029,2.675696810883586e-06
19692,21630,25584,33094,2.8364423122973084e-06
18263,20871,25725,35141,2.583992115631306e-06
17049,20060,25698,37193,2.624820473121288e-06
15899,19174,25733,39194,2.5395415231011984e-06
14860,18306,25557,41277,2.4619709744417923e-06
13925,17489,25222,43364,2.3034235165874254e-06
13116,16558,24845,45481,2.482607782769793e-06
12307,15681,24517,47495,2.3530915325860474e-06
11597,14911,24056,49436,2.362198244050078e-06
10938,14089,23588,51385,2.116233595352509e-06
10392,13131,23181,53296,2.2582269949185574e-06
9848,12324,22622,55206,2.046848998060233e-06
9392,11544,22057,57007,2.109487274684554e-06
8955,10815,21484,58746,2.115503145134639e-06
8548,10189,20765,60498,2.163389788417098e-06
8164,9570,20074,62192,1.934293383955113e-06
7847,8945,19353,63855,2.0018043764197957e-06
7543,8394,18662,65401,2.1311742586884388e-06
7243,7812,18004,66941,1.855785924879074e-06
7001,7267,17355,68377,1.884737131226798e-06
6772,6750,16655,69823,1.986032869198634e-06
6548,6280,16036,71136,2.342773963225382e-06
6302,5913,15368,72417,1.7140059979471578e-06
6136,5503,14699,73662,1.7850596582460045e-06
5975,5128,14075,74822,1.5220315554003135e-06
5847,4752,13424,75977,1.6307783317667668e-06
5719,4434,12804,77043,1.9801689223385394e-06
5574,4155,12190,78081,1.8102328489267968e-06
5451,3855,11631,79063,1.656136242663139e-06
5346,3577,11049,80028,1.5067391702783544e-06
5257,3301,10556,80886,1.621829332664803e-06
5167,3052,10048,81733,1.6757188872548596e-06
5080,2832,9516,82572,1.3239202602827232e-06
5016,2598,9006,83380,1.2617850725778774e-06
4959,2398,8553,84090,1.6032318513506062e-06
4891,2200,8123,84786,1.4346988150621123e-06
4834,2046,7703,85417,1.638186305396277e-06
4773,1915,7237,86075,1.2738041794152028e-06
4729,1780,6847,86644,1.6059562198421882e-06
4677,1655,6500,87168,1.4473446160424994e-06
4633,1543,6122,87702,1.3397629733655825e-06
4595,1407,5784,88214,1.4674077452038342e-06
4556,1311,5464,88669,1.16494009154983e-06
4527,1205,5167,89101,1.19704113661792e-06
4499,1096,4871,89534,1.2776853306528712e-06
4471,995,4594,89940,1.2658367127116394e-06
4445,927,4343,90285,1.3468268112813322e-06
4419,858,4076,90647,1.3879756009434682e-06
4394,798,3863,90945,1.4139253501615586e-06
4370,739,3619,91272,1.3910817747421282e-06
4348,693,3373,91586,7.500441162312001e-07
4337,615,3164,91884,1.3846107655090251e-06
4318,577,3006,92099,5.392950396874924e-07
4311,536,2799,92354,9.944897807473242e-07
4299,494,2637,92570,1.3231640239111615e-06
4284,459,2471,92786,1.4169973938583933e-06
4269,424,2329,92978,1.3075180983134928e-06
4256,396,2212,93136,9.55995322845994e-07
4247,368,2057,93328,1.2591461226483872e-06
4236,348,1913,93503,9.87231639589371e-07
4228,325,1806,93641,7.8577557620923e-07
4222,294,1711,93773,1.5227354086648075e-06
4211,269,1619,93901,8.800739379451066e-07
4205,242,1529,94024,6.221376806240663e-07
4201,220,1414,94165,3.366882068558473e-07
4199,203,1313,94285,1.0882800042878232e-06
4193,183,1237,94387,3.855985868582989e-07
4191,163,1151,94495,6.219110455755072e-07
4188,147,1094,94571,1.3095655909021858e-06
4182,137,1024,94657,1.868125298900048e-06
4174,134,943,94749,2.540597477389953e-07
4173,123,889,94815,8.08669584885642e-07
4170,110,828,94892,3.475480485177076e-06
4158,116,773,94953,1.8667547774921645e-06
4152,115,721,95012,1.0021405722623525e-06
4149,108,677,95066,3.560146720766656e-07
