S,E,I,R,Beta
99000,0,1000,0,4.090909090909091e-06
98595,405,912,88,4.092588588973321e-06
98227,727,881,165,4.113800336030465e-06
97871,1010,877,242,4.345654677945221e-06
97498,1293,895,314,5.053820900609221e-06
97057,1608,948,387,5.18421707823264e-06
96580,1932,1016,472,6.104441179683767e-06
95981,2345,1107,567,6.117591381544791e-06
95331,2756,1257,656,6.525853600218715e-06
94549,3242,1448,761,7.099712511312062e-06
93577,3865,1673,885,7.364855806183721e-06
92424,4628,1926,1022,7.050220218544018e-06
91169,5426,2243,1162,6.552821435366488e-06
89829,6224,2589,1358,6.131558978840192e-06
88403,7015,3007,1575,5.87222208017121e-06
86842,7876,3463,1819,5.822424124486473e-06
85091,8827,4016,2066,5.58635584935762e-06
83182,9885,4577,2356,5.389730945629292e-06
81130,10995,5143,2732,5.0640909481016e-06
79017,11967,5882,3134,4.890506928776839e-06
76744,13028,6642,3586,4.5788619392848085e-06
74410,14150,7295,4145,4.19475335283209e-06
72133,15059,8090,4718,4.253233841477108e-06
69651,16014,8971,5364,3.93381258853669e-06
67193,16938,9716,6153,3.748197196799445e-06
64746,17633,10707,6914,3.7303344836871296e-06
62160,18492,11578,7770,3.5501471414409746e-06
59605,19167,12505,8723,3.543251770678357e-06
56964,19853,13544,9639,3.350527019624585e-06
54379,20489,14420,10712,3.2991339690438447e-06
51792,21030,15244,11934,3.1943570661549373e-06
49270,21447,16175,13108,3.121932611804682e-06
46782,21788,17020,14410,3.012949882147065e-06
44383,22043,17821,15753,3.02421352106572e-06
41991,22218,18584,17207,2.7051591411164068e-06
39880,22151,19204,18765,2.714611236333453e-06
37801,22043,19809,20347,2.6562499680739185e-06
35812,21770,20498,21920,2.6182633025185447e-06
33890,21521,21008,23581,2.5282279459305307e-06
32090,21140,21471,25299,2.454265930003726e-06
30399,20699,21836,27066,2.464625379563607e-06
28763,20290,22177,28770,2.251217531260581e-06
27327,19676,22532,30465,2.289957452980304e-06
25917,19140,22757,32186,2.238072716640772e-06
24597,18539,22889,33975,2.2895174454417628e-06
23308,17922,22983,35787,2.2979804332435714e-06
22077,17371,22941,37611,2.181774570020261e-06
20972,16813,22758,39457,2.1077739783091537e-06
19966,16153,22571,41310,2.125806063831175e-06
19008,15428,22433,43131,2.143494710249045e-06
18094,14841,22162,44903,2.017460243090543e-06
17285,14226,21840,46649,1.968188980048974e-06
16542,13587,21481,48390,1.9699514746356e-06
15842,12941,21148,50069,1.8505992371662796e-06
15222,12247,20767,51764,1.812629907911378e-06
14649,11552,20403,53396,1.9840503298095563e-06
14056,11043,19896,55005,2.098991019665379e-06
13469,10480,19466,56585,1.708700482403524e-06
13021,9939,18957,58083,1.835203602288336e-06
12568,9338,18476,59618,1.7269121577234264e-06
12167,8805,17972,61056,1.6280587771657842e-06
11811,8273,17352,62564,1.966386290233776e-06
11408,7835,16779,63978,1.7971439120245394e-06
11064,7388,16216,65332,1.6553908354352896e-06
10767,6989,15630,66614,1.6222170287508554e-06
10494,6560,15095,67851,1.546649505801293e-06
10249,6121,14570,69060,1.5469309726586313e-06
10018,5716,14066,70200,1.4618929776821173e-06
9812,5367,13482,71339,1.5421204809746785e-06
9608,5018,12903,72471,1.6293998717000862e-06
9406,4721,12352,73521,1.6267452480447382e-06
9217,4448,11827,74508,1.4861095677944791e-06
9055,4142,11335,75468,1.4809268556098751e-06
8903,3900,10782,76415,1.3438599445417129e-06
8774,3627,10354,77245,1.331924414148093e-06
8653,3392,9870,78085,1.287979138484805e-06
8543,3175,9432,78850,1.4520168737763965e-06
8426,2974,8988,79612,1.4260647236904526e-06
8318,2784,8575,80323,1.177677130000834e-06
8234,2569,8202,80995,1.4955149063745478e-06
8133,2434,7783,81650,1.4060222841261712e-06
8044,2289,7398,82269,1.4787551946317422e-06
7956,2137,7037,82870,1.32175022878782e-06
7882,2008,6706,83404,1.0973066570265123e-06
7824,1880,6328,83968,1.2522653884834242e-06
7762,1758,6005,84475,1.0298040304384326e-06
7714,1618,5673,84995,1.416769736665009e-06
7652,1530,5346,85472,1.3444937066938577e-06
7597,1435,5077,85891,1.2444915369260473e-06
7549,1354,4826,86271,1.6469275989217455e-06
7489,1278,4575,86658,1.196654911721162e-06
7448,1208,4332,87012,1.1157692410686392e-06
7412,1127,4094,87367,1.1204582225947124e-06
7378,1043,3916,87663,1.0729521635007423e-06
7347,966,3722,87965,1.31648553654136e-06
7311,910,3531,88248,1.1233717452870004e-06
7282,863,3358,88497,1.022371283046516e-06
7257,809,3160,88774,7.849252489521247e-07
7239,746,2988,89027,1.386954087936218e-06
7209,706,2831,89254,6.859826645320846e-07
7195,657,2657,89491,5.754006292267427e-07
7184,597,2533,89686,1.373847396987823e-06
7159,559,2380,89902,8.803633200731054e-07
7144,511,2251,90094,9.327694596852064e-07
7129,475,2088,90308,8.733417926562973e-07
7116,444,1962,90478,1.146001115059085e-06
7100,409,1858,90633,1.2886793310996224e-06
7083,390,1765,90762,9.598851977303515e-07
7071,361,1661,90907,1.106860483045835e-06
