S,E,I,R,Beta
99500,0,500,0,4.361809045226131e-06
99283,217,460,40,4.116471623278034e-06
99095,391,442,72,4.315069478326365e-06
98906,545,448,101,3.6335004954198935e-06
98745,651,459,145,5.030452439554315e-06
98517,817,474,192,5.696290331609327e-06
98251,1001,505,243,5.199856379160628e-06
97993,1164,572,271,6.244202258203258e-06
97643,1413,621,323,7.124444905554351e-06
97211,1694,726,369,6.843765172648642e-06
96728,2013,836,423,7.085918230135982e-06
96155,2382,958,505,7.045426937131452e-06
95506,2801,1112,581,7.3915277762503e-06
94721,3319,1288,672,7.426190064170806e-06
93815,3865,1557,763,7.82501781423839e-06
92672,4628,1835,865,7.185989883631656e-06
91450,5383,2164,1003,6.644843954808997e-06
90135,6148,2526,1191,6.7287122452592775e-06
88603,7075,2968,1354,6.3998794343331e-06
86920,8072,3415,1593,5.75746938164981e-06
85211,8970,3966,1853,5.51861966592342e-06
83346,9900,4594,2160,5.325268051637518e-06
81307,10939,5240,2514,5.159034878361787e-06
79109,12033,5943,2915,4.851696888005694e-06
76828,13126,6691,3355,4.579266310029619e-06
74474,14161,7486,3879,4.566714864820469e-06
71928,15359,8246,4467,4.2453588954249206e-06
69410,16341,9145,5104,4.083468812231249e-06
66818,17246,10133,5803,3.865202108848363e-06
64201,18209,10964,6626,3.739168749032284e-06
61569,19005,11923,7503,3.506395487597578e-06
58995,19731,12833,8441,3.372154118379926e-06
56442,20300,13788,9470,3.3769271498744107e-06
53814,20870,14729,10587,3.3496234542556987e-06
51159,21445,15580,11816,3.216833039916507e-06
48595,21824,16526,13055,3.003433140745447e-06
46183,22082,17372,14363,2.9876937083119197e-06
43786,22238,18248,15728,2.936144753928842e-06
41440,22375,19019,17166,2.7431418408862016e-06
39278,22341,19701,18680,2.7345006223819045e-06
37162,22205,20415,20218,2.7008066554202915e-06
35113,22060,20996,21831,2.6518091276675428e-06
33158,21849,21583,23410,2.575284401176524e-06
31315,21511,22066,25108,2.4660027726033285e-06
29611,21104,22412,26873,2.3988847042548557e-06
28019,20573,22764,28644,2.4489494536770047e-06
26457,20023,23029,30491,2.409408169045548e-06
24989,19460,23209,32342,2.1880453372166766e-06
23720,18712,23383,34185,2.3438425705130614e-06
22420,18135,23367,36078,2.130225738647185e-06
21304,17422,23333,37941,2.267212261071033e-06
20177,16810,23232,39781,2.0821241653242085e-06
19201,16144,23000,41655,2.1488917017456064e-06
18252,15466,22840,43442,2.000596436808211e-06
17418,14742,22600,45240,2.060222514192926e-06
16607,14086,22283,47024,1.8889146277902776e-06
15908,13416,21884,48792,2.094041285738821e-06
15179,12738,21566,50517,2.065065989214234e-06
14503,12158,21091,52248,1.912497373626203e-06
13918,11541,20607,53934,1.8827911860519648e-06
13378,10951,20082,55589,1.7271093137660186e-06
12914,10258,19685,57143,1.793777786099788e-06
12458,9719,19145,58678,1.6561260879647809e-06
12063,9161,18600,60176,1.7292725734695714e-06
11675,8617,18125,61583,1.710699254227276e-06
11313,8086,17609,62992,1.7017165304999783e-06
10974,7611,17008,64407,1.644826795773676e-06
10667,7184,16341,65808,1.6579709532323856e-06
10378,6771,15703,67148,1.6690625281999466e-06
10106,6346,15166,68382,1.644183157932483e-06
9854,5960,14561,69625,1.526301584341467e-06
9635,5597,13931,70837,1.3410300011879291e-06
9455,5186,13433,71926,1.6770463104528446e-06
9242,4830,12912,73016,1.592187167735678e-06
9052,4568,12351,74029,1.2611665565247874e-06
8911,4250,11823,75016,1.4332528500161734e-06
8760,3964,11336,75940,1.5407333649133322e-06
8607,3721,10836,76836,1.479647576253638e-06
8469,3505,10287,77739,1.2626175234347265e-06
8359,3296,9717,78628,1.4158306586753244e-06
8244,3082,9288,79386,1.384349268081482e-06
8138,2916,8818,80128,1.3099058255748355e-06
8044,2698,8443,80815,1.4135213803648806e-06
7948,2536,8003,81513,1.3363131754630766e-06
7863,2357,7562,82218,1.2613520422450009e-06
7788,2202,7180,82830,1.35913690514512e-06
7712,2035,6856,83397,1.3995676319497231e-06
7638,1900,6514,83948,1.2461326674643524e-06
7576,1766,6184,84474,1.1526151214907566e-06
7522,1627,5898,84953,1.307344054816846e-06
7464,1518,5599,85419,1.1725030518579435e-06
7415,1412,5260,85913,1.1537603614090237e-06
7370,1322,4948,86360,9.323559318129716e-07
7336,1228,4693,86743,9.875726185383414e-07
7302,1125,4482,87091,1.161100777314193e-06
7264,1035,4256,87445,1.2614997018979163e-06
7225,962,4024,87789,9.630796535664905e-07
7197,889,3779,88135,1.2868847362711736e-06
7162,838,3553,88447,9.824500622598253e-07
7137,787,3309,88767,8.892151038012549e-07
7116,731,3120,89033,9.909052910739252e-07
7094,670,2940,89296,1.246622133488298e-06
7068,618,2781,89533,1.322744054926845e-06
7042,587,2646,89725,9.660211713199906e-07
7024,560,2479,89937,1.5506105500325743e-06
6997,520,2359,90124,6.058431267369901e-07
6987,480,2225,90308,6.43249180259326e-07
6977,428,2101,90494,9.5506572660002e-07
6963,395,1967,90675,1.095192608238433e-06
6948,368,1838,90846,7.830593565256722e-07
6938,342,1729,90991,1.0003499557595233e-06
6926,321,1624,91129,8.001547677132928e-07
6917,302,1509,91272,3.832242437620434e-07
6913,269,1418,91400,7.140937833647568e-07
6906,246,1318,91530,1.2085112591500782e-06
6895,225,1253,91627,5.787415496499482e-07
6890,203,1201,91706,1.3293228067080046e-06
6879,193,1130,91798,1.2864598811053778e-06
6869,178,1044,91909,4.183379266837683e-07
6866,167,972,91995,5.993629970067812e-07
6862,159,915,92064,7.963393871053541e-07
6857,145,855,92143,1.023413133972455e-06
6851,141,796,92212,3.667439518421182e-07
6849,130,750,92271,5.840268652358008e-07
6846,119,703,92332,1.246691592187233e-06
6840,114,655,92391,8.928172849426365e-07
6836,107,596,92461,4.908871705656199e-07
6834,91,568,92507,5.152365760262482e-07
6832,84,532,92552,8.253948689052843e-07
6829,79,492,92600,2.97630740255272e-07
6828,73,458,92641,9.593172730830922e-07
6825,66,432,92677,1.0175010175010174e-06
6822,59,408,92711,3.592759296623956e-07
6821,54,384,92741,0.0
6821,52,352,92775,4.1649451560021857e-07
6820,48,334,92798,8.780093771401479e-07
6818,47,304,92831,4.824690061910423e-07
6817,44,278,92861,5.2766940034594e-07
6816,39,265,92880,1.1072725662148994e-06
6814,38,246,92902,5.965718594667602e-07
6813,33,231,92923,6.354035416122602e-07
6812,33,210,92945,6.990465005732181e-07
6811,29,198,92962,3.707609051905044e-06
6806,33,187,92974,7.85717540829812e-07
6805,32,170,92993,8.644163028914725e-07
6804,29,160,93007,9.185773074661964e-07
6803,29,148,93020,9.932025219398436e-07
6802,29,138,93031,2.130660632635755e-06
6800,26,127,93047,2.315886984715146e-06
6798,23,120,93059,1.2258507404138472e-06
6797,23,114,93066,0.0
6797,19,103,93081,1.4283857384254332e-06
6796,17,96,93091,0.0
6796,16,89,93099,3.306637744608527e-06
6794,17,85,93104,0.0
6794,15,80,93111,1.839858698851928e-06
6793,15,77,93115,0.0
6793,14,70,93123,2.1030051944228304e-06
6792,13,61,93134,0.0
6792,11,56,93141,0.0
6792,10,53,93145,2.777962975309465e-06
6791,10,50,93149,0.0
6791,9,48,93152,0.0
6791,8,44,93157,0.0
6791,8,42,93159,0.0
6791,8,40,93161,3.6813429539095856e-06
6790,8,36,93166,0.0
6790,6,34,93170,0.0
6790,5,33,93172,0.0
6790,5,32,93173,9.204712812960237e-06
6788,7,28,93177,0.0
6788,7,26,93179,0.0
6788,7,25,93180,0.0
6788,5,21,93186,0.0
6788,5,20,93187,0.0
6788,5,18,93189,0.0
6788,5,16,93191,0.0
6788,5,16,93191,0.0
6788,4,15,93193,0.0
6788,4,12,93196,0.0
6788,4,11,93197,0.0
6788,4,11,93197,0.0
6788,4,11,93197,0.0
6788,4,11,93197,0.0
6788,4,7,93201,0.0
6788,4,4,93204,0.0
6788,2,6,93204,0.0
6788,2,5,93205,0.0
6788,1,6,93205,0.0
6788,1,6,93205,0.0
6788,1,5,93206,0.0
6788,1,4,93207,0.0
6788,1,4,93207,0.0
6788,1,3,93208,0.0
6788,1,3,93208,0.0
6788,1,3,93208,0.0
6788,1,2,93209,0.0
6788,1,2,93209,0.0
6788,1,2,93209,0.0
6788,1,2,93209,0.0
6788,1,2,93209,0.0
6788,1,2,93209,0.0
6788,1,2,93209,0.0
6788,1,2,93209,0.0
6788,1,1,93210,0.0
6788,1,1,93210,0.0
6788,1,1,93210,0.0
6788,1,1,93210,0.0
6788,1,1,93210,0.0
6788,1,1,93210,0.0
6788,1,1,93210,0.0
6788,1,1,93210,0.0
6788,1,1,93210,0.0
6788,1,1,93210,0.0
6788,1,1,93210,0.0
6788,1,1,93210,0.0
6788,1,1,93210,0.0
6788,1,1,93210,0.0
6788,1,1,93210,0.0
6788,1,1,93210,0.0
6788,1,1,93210,0.0
6788,1,1,93210,0.0
6788,0,2,93210,0.0
6788,0,2,93210,0.0
6788,0,1,93211,0.0
6788,0,1,93211,0.0
6788,0,1,93211,0.0
6788,0,1,93211,0.0
6788,0,1,93211,0.0
6788,0,1,93211,0.0
6788,0,1,93211,0.0
6788,0,1,93211,0.0
6788,0,1,93211,0.0
6788,0,1,93211,0.0
6788,0,1,93211,0.0
6788,0,1,93211,0.0
6788,0,1,93211,0.0
6788,0,0,93212,
6788,0,0,93212,
6788,0,0,93212,
6788,0,0,93212,
6788,0,0,93212,
6788,0,0,93212,
6788,0,0,93212,
6788,0,0,93212,
6788,0,0,93212,
6788,0,0,93212,
6788,0,0,93212,
6788,0,0,93212,
6788,0,0,93212,
6788,0,0,93212,
