S,E,I,R,Beta
99500,0,500,0,5.628140703517587e-07
99472,28,458,42,8.560483194059394e-07
99433,64,426,77,1.1804017983846344e-06
99383,108,393,116,6.144783543470849e-07
99359,120,373,148,1.2951652802237138e-06
99311,156,356,177,1.1879603275557354e-06
99269,177,352,202,1.3450596588333445e-06
99222,206,351,221,1.6079514577831483e-06
99166,237,354,243,1.42430810815307e-06
99116,261,357,266,1.808706048301721e-06
99052,297,356,295,1.8716760734459304e-06
98986,327,366,321,2.2357856202880816e-06
98905,380,364,351,1.999921114222717e-06
98833,418,364,385,2.0569718949814667e-06
98759,446,381,414,2.179275783603124e-06
98677,484,401,438,1.7943123180526242e-06
98606,510,411,473,1.8506150926395709e-06
98531,537,433,499,1.87512057904286e-06
98451,566,444,539,1.6471357544581787e-06
98379,582,465,574,2.404569468940996e-06
98269,632,486,613,2.7010766240160388e-06
98140,700,501,659,2.725342060936208e-06
98006,761,536,697,2.170138227906241e-06
97892,799,571,738,2.450965834395001e-06
97755,851,607,787,1.8538091184994392e-06
97645,861,655,839,2.1420482906806435e-06
97508,910,704,878,2.141432684311217e-06
97361,967,750,922,2.259631680036154e-06
97196,1023,793,988,2.0109909608161918e-06
97041,1087,830,1042,2.197555796500374e-06
96864,1161,864,1111,2.294167309033513e-06
96672,1245,897,1186,1.937385901808854e-06
96504,1295,933,1268,1.976937974526199e-06
96326,1333,1010,1331,2.1071185041391e-06
96121,1410,1050,1419,1.892455986774606e-06
95930,1460,1104,1506,1.7845893065142608e-06
95741,1531,1125,1603,2.088969198149173e-06
95516,1580,1224,1680,1.9929590552806127e-06
95283,1634,1309,1774,1.8520679264432705e-06
95052,1706,1347,1895,1.929159332346541e-06
94805,1791,1400,2004,1.8534284659489024e-06
94559,1840,1488,2113,1.890496312992048e-06
94293,1915,1559,2233,1.7414635819115456e-06
94037,1974,1625,2364,2.08755800703651e-06
93718,2106,1684,2492,2.1163201536686674e-06
93384,2246,1729,2641,1.913775602044076e-06
93075,2341,1799,2785,1.7199993370835889e-06
92787,2378,1908,2927,1.6098275532390307e-06
92502,2418,2014,3066,1.712300935891088e-06
92183,2493,2089,3235,1.62538055520476e-06
91870,2553,2168,3409,1.722110940495494e-06
91527,2642,2231,3600,1.606294032014821e-06
91199,2692,2343,3766,1.6754082966509005e-06
90841,2773,2435,3951,1.6636690860920949e-06
90473,2861,2507,4159,1.4990136644398216e-06
90133,2901,2620,4346,1.4609453730928416e-06
89788,2961,2687,4564,1.492163926011947e-06
89428,3047,2759,4766,1.5563454693316207e-06
89044,3140,2825,4991,1.4589585421227568e-06
88677,3166,2933,5224,1.5571554424191774e-06
88272,3257,3006,5465,1.424557084851504e-06
87894,3306,3086,5714,1.4157157812536845e-06
87510,3389,3139,5962,1.4452451053789365e-06
87113,3451,3223,6213,1.4104312123098989e-06
86717,3483,3312,6488,1.3509433958059697e-06
86329,3525,3397,6749,1.3060100437355484e-06
85946,3567,3433,7054,1.37941497607725e-06
85539,3601,3555,7305,1.4403576269871324e-06
85101,3672,3650,7577,1.426186096681574e-06
84658,3751,3728,7863,1.324440259861009e-06
84240,3790,3827,8143,1.3555159012871757e-06
83803,3884,3867,8446,1.2466588578301012e-06
83399,3903,3949,8749,1.1781043202934565e-06
83011,3885,4063,9041,1.2719640129181375e-06
82582,3920,4147,9351,1.1855137669479778e-06
82176,3924,4233,9667,1.1901647270776345e-06
81762,3939,4299,10000,1.22050156537434e-06
81333,3986,4336,10345,1.086032216967074e-06
80950,3972,4359,10719,1.1279227333252e-06
80552,3959,4421,11068,1.1372558525095636e-06
80147,3962,4460,11431,9.959278301457394e-07
79791,3908,4502,11799,1.0968236926789983e-06
79397,3951,4497,12155,1.0390750793333124e-06
79026,3921,4532,12521,1.0219300834973838e-06
78660,3855,4574,12911,1.0450516194353365e-06
78284,3852,4593,13271,1.0401647896920849e-06
