S,E,I,R,Beta
99300,0,700,0,3.4239677744209465e-06
99062,238,647,53,3.4949152259944805e-06
98838,427,630,105,4.320040136224195e-06
98569,652,626,153,4.035382100607294e-06
98320,823,651,206,4.968259384385792e-06
98002,1067,671,260,5.261609825718755e-06
97656,1309,724,311,5.445317807416902e-06
97271,1563,794,372,6.201998120652143e-06
96792,1906,868,434,6.736855656654413e-06
96226,2290,980,504,7.592669807515216e-06
95510,2778,1122,590,6.812102250214674e-06
94780,3236,1309,675,7.681332234787295e-06
93827,3872,1520,781,7.565715849943315e-06
92748,4544,1800,908,7.116056410919912e-06
91560,5258,2149,1033,6.540882497696207e-06
90273,5966,2546,1215,6.400242037922692e-06
88802,6847,2924,1427,6.215891355277212e-06
87188,7741,3417,1654,5.85389308527542e-06
85444,8696,3908,1952,5.579261644287409e-06
83581,9695,4481,2243,5.5990703417882135e-06
81484,10800,5103,2613,4.963771538259236e-06
79420,11875,5657,3048,4.769865242292461e-06
77277,12808,6429,3486,4.752283135401344e-06
74916,13901,7212,3971,4.375394063092205e-06
72552,14892,8013,4543,4.393153330050819e-06
69998,15971,8848,5183,4.010706170008371e-06
67514,16865,9698,5923,3.91752115414077e-06
64949,17730,10686,6635,3.80955117703648e-06
62305,18602,11639,7454,3.7232756974162513e-06
59605,19514,12522,8359,3.535761792070384e-06
56966,20235,13477,9322,3.326686984396569e-06
54412,20756,14384,10448,3.3104958608145803e-06
51821,21239,15334,11606,3.2229111292990743e-06
49260,21678,16271,12791,3.011817227958857e-06
46846,21895,17199,14060,2.9663486217178862e-06
44456,22094,18062,15388,2.87310417218663e-06
42149,22193,18774,16884,2.7587328535180365e-06
39966,22241,19398,18395,2.689418699987164e-06
37881,22115,19997,20007,2.675885134519076e-06
35854,21872,20632,21642,2.54954537199062e-06
33968,21549,21202,23281,2.550717426696963e-06
32131,21208,21706,24955,2.463310276701349e-06
30413,20777,22065,26745,2.3798069165936318e-06
28816,20393,22324,28467,2.3519778028511705e-06
27303,19841,22579,30277,2.403992624920472e-06
25821,19352,22739,32088,2.321407784658597e-06
24458,18801,22816,33925,2.2776401070868606e-06
23187,18200,22790,35823,2.308718289872563e-06
21967,17637,22717,37679,2.1241448906563253e-06
20907,17005,22649,39439,2.164627215091803e-06
19882,16369,22477,41272,2.0340680030420347e-06
18973,15562,22487,42978,1.989940832683733e-06
18124,14822,22278,44776,2.030876897574596e-06
17304,14163,21926,46607,1.9029671063121616e-06
16582,13447,21600,48371,1.9069093215758275e-06
15899,12825,21230,50046,1.902020636212867e-06
15257,12117,20916,51710,1.958539062977002e-06
14632,11512,20428,53428,2.0876373009611803e-06
14008,11010,19959,55023,1.8133976479309717e-06
13501,10416,19522,56561,1.912230719499345e-06
12997,9889,18932,58182,1.747546903386715e-06
12567,9306,18435,59692,1.769738503222942e-06
12157,8810,17892,61141,1.71943711109114e-06
11783,8320,17321,62576,1.5581105945234088e-06
11465,7826,16774,63935,1.6223475462591345e-06
11153,7353,16240,65254,1.6673593753519674e-06
10851,6853,15719,66577,1.676761739702216e-06
10565,6415,15180,67840,1.689771643885926e-06
10294,6028,14652,69026,1.5514392821562046e-06
10060,5679,14025,70236,1.4954834274212124e-06
9849,5292,13487,71372,1.6562091737380963e-06
9629,5006,12893,72472,1.522392496676734e-06
9440,4682,12398,73480,1.4268977227054118e-06
9273,4371,11901,74455,1.5585643277445844e-06
9101,4097,11413,75389,1.56927361491795e-06
8938,3854,10908,76300,1.3846763955876455e-06
8803,3593,10441,77163,1.610233722922492e-06
8655,3376,9936,78033,1.4186693160897566e-06
8533,3158,9480,78829,1.396909788307593e-06
8420,2959,9019,79602,1.4221757761853506e-06
8312,2751,8587,80350,1.260943165312563e-06
8222,2581,8139,81058,1.434573196093693e-06
8126,2373,7780,81721,1.3445052758387024e-06
8041,2217,7394,82348,1.5305653736932546e-06
7950,2054,7046,82950,1.2317975139112785e-06
7881,1912,6680,83527,1.2916686611550405e-06
7813,1774,6338,84075,1.2722442311498942e-06
7750,1658,6021,84571,1.0929488724946558e-06
