S,E,I,R,Beta
99200,0,800,0,3.868447580645162e-06
98893,307,743,57,3.388792533616312e-06
98644,526,717,113,3.605374230210186e-06
98389,739,717,155,3.940751900849322e-06
98111,936,754,199,5.718094378404885e-06
97688,1259,784,269,5.745070938046826e-06
97248,1593,835,324,6.206737561402368e-06
96744,1906,965,385,6.951737163065688e-06
96095,2374,1061,470,6.993158229424532e-06
95382,2867,1194,557,6.875289829028137e-06
94599,3351,1388,662,6.633490986509932e-06
93728,3899,1607,766,6.6922985241038535e-06
92720,4515,1856,909,5.991109681354319e-06
91689,5115,2136,1060,6.4693125021266525e-06
90422,5870,2483,1225,6.7344318575399e-06
88910,6791,2887,1412,6.373616158784388e-06
87274,7717,3362,1647,5.8279191737000335e-06
85564,8719,3767,1950,5.724132409849072e-06
83719,9681,4366,2234,5.359529583117732e-06
81760,10653,5027,2560,5.075332928215036e-06
79674,11684,5695,2947,5.044701143110766e-06
77385,12797,6381,3437,4.771223431097544e-06
75029,13828,7192,3951,4.421723711399631e-06
72643,14837,7982,4538,4.361574896986552e-06
70114,15907,8808,5171,4.117791093404728e-06
67571,16817,9713,5899,4.045300521589469e-06
64916,17855,10544,6685,3.824833137928871e-06
62298,18703,11465,7534,3.7382048611027983e-06
59628,19526,12410,8436,3.5081864259996724e-06
57032,20167,13384,9417,3.39570901440007e-06
54440,20771,14323,10466,3.493453724280729e-06
51716,21410,15225,11649,3.28178617562814e-06
49132,21794,16131,12943,3.153120163433524e-06
46633,22091,17059,14217,3.0722338995952755e-06
44189,22273,17962,15576,2.7415112059938286e-06
42013,22209,18837,16941,2.8986647000325995e-06
39719,22302,19550,18429,2.7314647547357784e-06
37598,22217,20154,20031,2.7330910571502774e-06
35527,22099,20705,21669,2.727075475898971e-06
33521,21894,21281,23304,2.5344832674557164e-06
31713,21585,21688,25014,2.540013780687016e-06
29966,21135,22176,26723,2.481467933980782e-06
28317,20619,22559,28505,2.3763187048390557e-06
26799,20065,22804,30332,2.305586242706632e-06
25390,19412,23059,32139,2.321219907471973e-06
24031,18782,23159,34028,2.1903426484533343e-06
22812,18062,23232,35894,2.1491848087300243e-06
21673,17397,23127,37803,2.216540788597051e-06
20562,16775,23040,39623,2.083383993126479e-06
19575,16110,22868,41447,2.084259019111516e-06
18642,15393,22698,43267,2.079709026775677e-06
17762,14733,22458,45047,2.0581651200746568e-06
16941,14040,22202,46817,1.9993402070968696e-06
16189,13397,21847,48567,2.035732287101145e-06
15469,12833,21352,50346,2.0224400746767228e-06
14801,12294,20846,52059,2.0321405817612058e-06
14174,11646,20474,53706,1.7539719953594795e-06
13665,10960,20076,55299,1.8735974901667117e-06
13151,10380,19616,56853,1.8102879057076157e-06
12684,9850,19053,58413,1.7875744804079603e-06
12252,9305,18544,59899,1.6857313641033269e-06
11869,8725,18000,61406,1.7599535671824828e-06
11493,8214,17441,62852,1.7011773439316583e-06
11152,7741,16762,64345,1.7386203712469125e-06
10827,7276,16178,65719,1.7013093790799668e-06
10529,6799,15635,67037,1.5550879425011094e-06
10273,6368,15032,68327,1.5282624686660864e-06
10037,5960,14433,69570,1.5600837146443698e-06
9811,5567,13850,70772,1.471861503719946e-06
9611,5224,13284,71881,1.4568522198245254e-06
9425,4878,12751,72946,1.639232747543387e-06
9228,4597,12172,74003,1.6381297344620189e-06
9044,4330,11640,74986,1.5103708330863543e-06
8885,4087,11082,75946,1.4320017037773462e-06
8744,3838,10563,76855,1.5590680203188135e-06
8600,3572,10117,77711,1.55161356317136e-06
8465,3344,9680,78511,1.3546299053467608e-06
8354,3099,9236,79311,1.309010043139787e-06
8253,2892,8784,80071,1.2690643817328003e-06
8161,2697,8352,80790,1.3057383002327209e-06
8072,2506,7959,81463,1.1674051516001669e-06
7997,2341,7531,82131,1.2121130206724878e-06
7924,2188,7156,82732,1.2873838638671629e-06
7851,2033,6822,83294,1.4003112275721952e-06
7776,1915,6456,83853,1.2748532643892688e-06
7712,1806,6142,84340,1.3300369809393456e-06
7649,1707,5813,84831,1.3943978536888469e-06
7587,1597,5530,85286,7.865362160600685e-07
7554,1477,5272,85697,1.1550624075196772e-06
7508,1385,5015,86092,1.885658952816564e-06
7437,1324,4752,86487,1.2167300724514656e-06
7394,1225,4497,86884,1.3533501641974642e-06
7349,1144,4259,87248,1.150182123351857e-06
7313,1076,4040,87571,1.3200417539360938e-06
7274,1007,3855,87864,1.2124985779888e-06
7240,930,3676,88154,7.514774045773992e-07
7220,844,3461,88475,1.4006487805151346e-06
7185,794,3263,88758,1.3649166515779397e-06
7153,745,3079,89023,1.407549833961335e-06
7122,699,2874,89305,1.1725260725828814e-06
7098,659,2707,89536,9.368029600475396e-07
7080,616,2561,89743,8.272721857854784e-07
7065,567,2404,89964,1.5897071759381922e-06
7038,535,2277,90150,1.1856085098236402e-06
7019,497,2152,90332,8.606485529717268e-07
7006,477,1997,90520,9.291699467557032e-07
6993,436,1901,90670,8.274600594432262e-07
6982,402,1803,90813,1.2709966663346188e-06
6966,373,1718,90943,1.6711805252654086e-06
6946,357,1630,91067,1.1482090588395315e-06
6933,335,1529,91203,1.6036893155708704e-06
6916,316,1429,91339,1.3153948552276422e-06
6903,304,1349,91444,1.181252830308628e-06
6892,289,1266,91553,6.876576455152344e-07
6886,266,1199,91649,7.267165468755185e-07
6880,246,1130,91744,1.1576456060917885e-06
6871,237,1063,91829,6.845683105388059e-07
6866,224,992,91918,1.174558131231031e-06
6858,205,940,91997,6.204898146596924e-07
6854,190,866,92090,1.347807891549986e-06
6846,180,834,92140,1.0508683325031474e-06
6840,172,792,92196,1.476755862720775e-06
6832,165,738,92265,1.1900001904000305e-06
6826,159,700,92315,1.0464191536561886e-06
6821,146,666,92367,8.805169338815432e-07
6817,130,627,92426,7.018760444792886e-07
6814,123,594,92469,1.2353255675826851e-06
6809,112,569,92510,5.162194872340211e-07
6807,102,550,92541,5.342094368097013e-07
6805,100,509,92586,2.887048555826137e-07
6804,87,482,92627,6.098438555792175e-07
6802,81,442,92675,0.0
6802,71,408,92719,1.4413292514888932e-06
6798,71,380,92751,1.1613322803920655e-06
6795,70,359,92776,0.0
6795,58,346,92801,1.7013530009740249e-06
6791,60,325,92824,4.530883635581029e-07
6790,54,310,92846,4.750819516366573e-07
6789,53,285,92873,5.168319236742616e-07
6788,51,257,92904,0.0
6788,46,233,92933,6.322695187923147e-07
6787,40,216,92957,6.821319625209415e-07
6786,38,202,92974,7.295159224145226e-07
6785,36,190,92989,0.0
6785,32,171,93012,8.618943576085879e-07
6784,32,159,93025,0.0
6784,29,148,93039,0.0
6784,26,137,93053,0.0
6784,22,132,93062,4.466838193253288e-06
6780,26,116,93078,0.0
6780,24,114,93082,1.2937949593748384e-06
6779,23,106,93092,1.391645119361402e-06
6778,19,100,93103,0.0
6778,16,92,93114,0.0
6778,15,88,93119,0.0
6778,13,84,93125,0.0
6778,11,75,93136,1.967148618078096e-06
6777,8,72,93143,0.0
6777,7,65,93151,2.2701217920341426e-06
6776,8,62,93154,0.0
6776,8,60,93156,0.0
6776,8,59,93157,0.0
6776,7,54,93163,0.0
6776,6,49,93169,0.0
6776,6,45,93173,3.2795487340941884e-06
6775,4,45,93176,3.2800328003280037e-06
6774,4,42,93180,0.0
6774,4,38,93184,0.0
6774,3,36,93187,0.0
6774,2,34,93190,0.0
6774,2,31,93193,0.0
6774,2,29,93195,0.0
6774,1,27,93198,0.0
6774,1,23,93202,0.0
6774,1,21,93204,0.0
6774,1,20,93205,0.0
6774,1,20,93205,0.0
6774,1,16,93209,0.0
6774,1,15,93210,0.0
6774,1,12,93213,1.2301938785552605e-05
6773,2,12,93213,0.0
6773,1,12,93214,0.0
6773,0,12,93215,0.0
6773,0,12,93215,0.0
6773,0,8,93219,0.0
6773,0,8,93219,0.0
6773,0,8,93219,0.0
6773,0,8,93219,0.0
6773,0,8,93219,0.0
6773,0,8,93219,0.0
6773,0,8,93219,0.0
6773,0,8,93219,0.0
6773,0,7,93220,0.0
6773,0,5,93222,0.0
6773,0,5,93222,0.0
6773,0,4,93223,0.0
6773,0,4,93223,0.0
6773,0,4,93223,0.0
6773,0,4,93223,0.0
6773,0,4,93223,0.0
6773,0,4,93223,0.0
6773,0,3,93224,0.0
6773,0,3,93224,0.0
6773,0,2,93225,0.0
6773,0,2,93225,0.0
6773,0,2,93225,0.0
6773,0,2,93225,0.0
6773,0,1,93226,0.0
6773,0,1,93226,0.0
6773,0,1,93226,0.0
6773,0,1,93226,0.0
6773,0,1,93226,0.0
6773,0,1,93226,0.0
6773,0,1,93226,0.0
6773,0,1,93226,0.0
6773,0,1,93226,0.0
6773,0,1,93226,0.0
6773,0,1,93226,0.0
6773,0,1,93226,0.0
6773,0,1,93226,0.0
6773,0,1,93226,0.0
6773,0,1,93226,0.0
6773,0,1,93226,0.0
6773,0,1,93226,0.0
6773,0,1,93226,0.0
6773,0,1,93226,0.0
6773,0,1,93226,0.0
6773,0,1,93226,0.0
6773,0,1,93226,0.0
6773,0,1,93226,0.0
6773,0,1,93226,0.0
6773,0,1,93226,0.0
6773,0,1,93226,0.0
6773,0,1,93226,0.0
6773,0,0,93227,
6773,0,0,93227,
6773,0,0,93227,
6773,0,0,93227,
6773,0,0,93227,
6773,0,0,93227,
6773,0,0,93227,
6773,0,0,93227,
6773,0,0,93227,
6773,0,0,93227,
6773,0,0,93227,
6773,0,0,93227,
6773,0,0,93227,
6773,0,0,93227,
6773,0,0,93227,
6773,0,0,93227,
6773,0,0,93227,
