S,E,I,R,Beta
99200,0,800,0,2.898185483870968e-06
98970,230,730,70,3.003539193418235e-06
98753,424,690,133,3.668940088703231e-06
98503,645,664,188,3.9293036026424e-06
98246,838,674,242,3.68480960196143e-06
98002,996,704,298,3.855440798054214e-06
97736,1174,735,355,4.398911074620567e-06
97420,1379,788,413,5.015178404876265e-06
97035,1629,856,480,5.140740719337709e-06
96608,1903,947,542,6.361505607044159e-06
96026,2298,1069,607,5.698877508170973e-06
95441,2665,1202,692,5.8054351809127895e-06
94775,3064,1380,781,5.688530042549288e-06
94031,3484,1603,882,4.995631542465326e-06
93278,3921,1785,1016,5.237198548022738e-06
92406,4403,2030,1161,5.133695176213687e-06
91443,4927,2295,1335,4.745983050693603e-06
90447,5431,2613,1509,4.561263740177622e-06
89369,5995,2903,1733,4.594543008077449e-06
88177,6599,3275,1949,4.712935562379867e-06
86816,7312,3614,2258,4.254939069527502e-06
85481,7905,4073,2541,3.8372708447409685e-06
84145,8418,4573,2864,4.020321621311769e-06
82598,9147,5022,3233,3.801766621403224e-06
81021,9813,5559,3607,3.7544760164793656e-06
79330,10490,6102,4078,3.7494448652499095e-06
77515,11193,6725,4567,3.529716157587439e-06
75675,11915,7340,5070,3.3252048547630814e-06
73828,12534,7946,5692,3.247321707923892e-06
71923,13210,8530,6337,3.261596732691805e-06
69922,13902,9159,7017,3.032405840933312e-06
67980,14419,9867,7734,2.9921343095294514e-06
65973,15001,10497,8529,2.83458098288918e-06
64010,15492,11166,9332,2.7352769833815205e-06
62055,15858,11854,10233,2.6359435550276054e-06
60116,16281,12427,11176,2.666447025678201e-06
58124,16619,13100,12157,2.599076152537271e-06
56145,16903,13758,13194,2.537404350050931e-06
54185,17272,14274,14269,2.360891361386024e-06
52359,17334,14883,15424,2.425381044397489e-06
50469,17499,15395,16637,2.311542801596697e-06
48673,17524,15906,17897,2.2242523282361247e-06
46951,17500,16363,19186,2.281781943303555e-06
45198,17474,16819,20509,2.1928867903896287e-06
43531,17358,17279,21832,2.1152072728499817e-06
41940,17196,17616,23248,2.131792011164256e-06
40365,17052,17887,24696,2.091387382137769e-06
38855,16866,18140,26139,2.045884275307922e-06
37413,16601,18388,27598,2.0074126174741207e-06
36032,16340,18521,29107,1.951004107190312e-06
34730,15996,18738,30536,1.8716268650923056e-06
33512,15567,18890,32031,1.9366813256277217e-06
32286,15263,18900,33551,1.8715009732788335e-06
31144,14862,18907,35087,1.818831453335252e-06
30073,14411,18903,36613,1.7379987348108036e-06
29085,13960,18809,38146,1.7438679666014188e-06
28131,13480,18762,39627,1.722263433390473e-06
27222,13092,18556,41130,1.6332382974734385e-06
26397,12589,18394,42620,1.5425919587362706e-06
25648,12061,18206,44085,1.563344955825097e-06
24918,11564,17933,45585,1.6448307220112685e-06
24183,11102,17747,46968,1.4889006961743158e-06
23544,10596,17473,48387,1.669971313830752e-06
22857,10201,17166,49776,1.6005575975663084e-06
22229,9788,16783,51200,1.643126326658655e-06
21616,9399,16404,52581,1.4270047691063417e-06
21110,8954,16109,53827,1.5320781133995993e-06
20589,8559,15733,55119,1.4879907860152955e-06
20107,8220,15242,56431,1.3475994232587713e-06
19694,7798,14874,57634,1.5840039849170595e-06
19230,7548,14389,58833,1.5323428977189666e-06
18806,7236,13995,59963,1.3488355958245673e-06
18451,6819,13621,61109,1.309082436625459e-06
18122,6482,13207,62189,1.4707279962358054e-06
17770,6174,12798,63258,1.393893935488478e-06
17453,5908,12356,64283,1.2659444779566791e-06
17180,5613,11919,65288,1.3918161794675176e-06
16895,5345,11534,66226,1.3496389561840997e-06
