S,E,I,R,Beta
99300,0,700,0,2.6327147173068624e-06
99117,183,647,53,2.4949827845408183e-06
98957,332,604,107,2.676926970822232e-06
98797,457,584,162,3.1543856151142074e-06
98615,598,575,212,3.315484680212244e-06
98427,729,583,261,4.0778669744375774e-06
98193,897,598,312,4.223475390949916e-06
97945,1043,656,356,4.887013493137637e-06
97631,1250,704,415,4.641200028679416e-06
97312,1459,756,473,4.580803968340962e-06
96975,1636,846,543,5.411938077189595e-06
96531,1936,938,595,5.014021700641744e-06
96077,2192,1077,654,5.0930211317178095e-06
95550,2520,1206,724,5.189472140431629e-06
94952,2877,1350,821,5.0551857780773445e-06
94304,3250,1522,924,5.169626163848668e-06
93562,3663,1732,1043,4.689928349249387e-06
92802,4049,1978,1171,5.082741474510166e-06
91869,4576,2209,1346,4.794553127470005e-06
90896,5061,2516,1527,4.5213187964567695e-06
89862,5594,2825,1719,4.67186362254966e-06
88676,6237,3126,1961,4.642837445971008e-06
87389,6936,3484,2191,4.338782717426978e-06
86068,7540,3926,2466,4.155038969648825e-06
84664,8186,4344,2806,3.918098782073268e-06
83223,8822,4795,3160,4.0044677129579e-06
81625,9515,5323,3537,3.6778762681178704e-06
80027,10166,5850,3957,3.663293552955792e-06
78312,10902,6370,4416,3.54617435743481e-06
76543,11571,6960,4926,3.298048531356652e-06
74786,12147,7575,5492,3.274469666098533e-06
72931,12746,8216,6107,3.0624109539345703e-06
71096,13311,8830,6763,3.126903141889339e-06
69133,13958,9454,7455,3.0080324165891966e-06
67167,14476,10122,8235,3.0020693509673447e-06
65126,15112,10684,9078,2.839871282316744e-06
63150,15537,11397,9916,2.689932919103116e-06
61214,15924,12033,10829,2.677208743575863e-06
59242,16295,12716,11747,2.580572290012275e-06
57298,16640,13304,12758,2.5239652335490623e-06
55374,16866,13969,13791,2.333490260230136e-06
53569,16999,14542,14890,2.4107818235029966e-06
51691,17164,15137,16008,2.223793740053084e-06
49951,17215,15572,17262,2.4015315126985245e-06
48083,17342,16040,18535,2.188651035307142e-06
46395,17288,16439,19878,2.234204982052903e-06
44691,17216,16952,21141,2.1396463571381648e-06
43070,17103,17325,22502,2.070524475911056e-06
41525,16943,17582,23950,1.9723526832317355e-06
