S,E,I,R,Beta
99300,0,700,0,3.884333189469141e-06
99030,270,638,62,3.925221988713721e-06
98782,491,601,126,4.497373685364613e-06
98515,709,602,174,4.620103554394047e-06
98241,912,629,218,5.906761622148214e-06
97876,1184,674,266,6.487952478597943e-06
97448,1498,739,315,6.470957509526749e-06
96982,1809,838,371,6.349134787652695e-06
96466,2145,948,441,6.93276772446268e-06
95832,2591,1059,518,6.8186685844073525e-06
95140,3010,1248,602,7.394635705545943e-06
94262,3595,1439,704,7.01842242996982e-06
93310,4174,1695,821,7.277419860654165e-06
92159,4911,1962,968,7.117734597296993e-06
90872,5742,2273,1113,7.179788130504012e-06
89389,6654,2662,1295,6.644154763032333e-06
87808,7592,3064,1536,6.210886653243916e-06
86137,8524,3541,1798,5.917817087303084e-06
84332,9410,4178,2080,5.42375235020754e-06
82421,10332,4852,2395,5.396258785286844e-06
80263,11487,5467,2783,4.940772028127278e-06
78095,12477,6218,3210,4.74675681701722e-06
75790,13550,6956,3704,4.620679048619635e-06
73354,14645,7751,4250,4.400537918096787e-06
70852,15684,8615,4849,4.120316653952937e-06
68337,16670,9459,5534,3.983603438741167e-06
65762,17618,10368,6252,3.888120592739775e-06
63111,18475,11308,7106,3.851978712281359e-06
60362,19414,12217,8007,3.541970809566273e-06
57750,20138,13092,9020,3.4468027135304863e-06
55144,20742,14041,10073,3.045422106507777e-06
52786,20988,15011,11215,3.180329827614538e-06
50266,21396,15914,12424,3.204017839871324e-06
47703,21731,16895,13671,2.982844234664301e-06
45299,22041,17685,14975,2.9471504584532206e-06
42938,22178,18465,16419,3.0119183804930004e-06
40550,22396,19112,17942,2.8413211188353527e-06
38348,22370,19834,19448,2.7609991131250123e-06
36248,22277,20452,21023,2.705895967639837e-06
34242,22085,21103,22570,2.571238650877113e-06
32384,21733,21605,24278,2.4983694851780944e-06
30636,21362,22044,25958,2.46394414579783e-06
28972,20868,22374,27786,2.3834517987554365e-06
27427,20358,22655,29560,2.322330136899913e-06
25984,19694,22930,31392,2.257419239106383e-06
24639,19151,22946,33264,2.2640181432470957e-06
23359,18488,22992,35161,2.2436548546971133e-06
22154,17885,22995,36966,2.204419230442547e-06
21031,17224,22886,38859,2.1732108645767056e-06
19985,16537,22797,40681,1.9666458401945078e-06
19089,15732,22738,42441,2.0896417995007265e-06
18182,15030,22505,44283,1.9624331639376343e-06
17379,14383,22111,46127,2.0376453335895927e-06
16596,13684,21838,47882,1.9728304113479987e-06
15881,12991,21456,49672,1.957488537627989e-06
15214,12347,21044,51395,1.9146472375219785e-06
14601,11680,20703,53016,1.7963209976397632e-06
14058,11077,20238,54627,1.940206464118391e-06
13506,10494,19813,56187,1.6704386816377734e-06
13059,9930,19270,57741,1.8835914270839704e-06
12585,9412,18842,59161,1.8218118703441797e-06
12153,8889,18248,60710,1.8577978068823147e-06
11741,8422,17776,62061,1.6674012175938656e-06
11393,7963,17151,63493,1.898656346491948e-06
11022,7546,16588,64844,1.5314527356274583e-06
10742,7082,15989,66187,1.5254389832033911e-06
10480,6592,15422,67506,1.664371607528058e-06
10211,6180,14872,68737,1.3104348172864028e-06
10012,5797,14327,69864,1.5894934593877868e-06
9784,5466,13736,71014,1.458409031706884e-06
9588,5124,13250,72038,1.50345164159602e-06
9397,4800,12718,73085,1.5145043580323111e-06
9216,4510,12179,74095,1.6036825683553658e-06
9036,4250,11676,75038,1.6113081835802464e-06
8866,4002,11154,75978,1.577488606588539e-06
8710,3743,10711,76836,1.2969916974309169e-06
8589,3499,10190,77722,1.5424709081417442e-06
8454,3288,9679,78579,1.3931956763125425e-06
8340,3051,9245,79364,1.4525967111654106e-06
8228,2837,8857,80078,1.3859272888204956e-06
8127,2658,8421,80794,1.4904116775683706e-06
8025,2500,8037,81438,1.1008276751178448e-06
7954,2353,7579,82114,1.2109476435008625e-06
7881,2176,7235,82708,1.4556542389747563e-06
7798,2026,6912,83264,1.3172596487228444e-06
7727,1897,6540,83836,1.286247951402782e-06
7662,1783,6168,84387,1.036834804877e-06
7613,1658,5835,84894,1.0805492026391063e-06
7565,1525,5577,85333,1.2562217046430783e-06
7512,1418,5259,85811,1.2403302336215152e-06
7463,1335,4961,86241,1.0533724082278324e-06
7424,1255,4682,86639,9.493898127826305e-07
