S,E,I,R,Beta
99300,0,700,0,1.9421665947345702e-06
99165,135,653,47,2.1620037265222805e-06
99025,263,617,95,1.849474843254961e-06
98912,353,595,140,2.208906856175016e-06
98782,446,597,175,2.594414033277073e-06
98629,566,579,226,2.591662959975741e-06
98481,660,578,281,2.617616262304685e-06
98332,751,583,334,3.0003023327908834e-06
98160,849,614,377,3.301795380273913e-06
97961,957,642,440,3.1642066470536737e-06
97762,1049,695,494,3.237932556514065e-06
97542,1149,754,555,3.2360405504706208e-06
97304,1269,816,611,4.042817899995648e-06
96983,1471,878,668,4.122085412569194e-06
96632,1656,973,739,3.5629604248903693e-06
96297,1825,1069,809,4.031416175399749e-06
95882,2056,1189,873,3.920925442260654e-06
95435,2290,1309,966,3.770279812797202e-06
94964,2556,1393,1087,3.923351707722362e-06
94445,2840,1518,1197,3.431739869095864e-06
93953,3031,1690,1326,3.627647891678434e-06
93377,3277,1882,1464,3.636146078020405e-06
92738,3612,2032,1618,3.666879327978933e-06
92047,3964,2194,1795,3.4612336238712976e-06
91348,4226,2468,1958,3.4021320429633475e-06
90581,4593,2670,2156,3.183774887764699e-06
89811,4906,2915,2368,3.3002409691570137e-06
88947,5306,3156,2591,3.3129482285366586e-06
88017,5722,3425,2836,2.962267823344346e-06
87124,6029,3743,3104,2.913170958622019e-06
86174,6397,4008,3421,2.84030541743352e-06
85193,6721,4334,3752,2.784199145509782e-06
84165,7039,4704,4092,2.6293711211092884e-06
83124,7395,5036,4445,2.527397273101739e-06
82066,7709,5348,4877,2.6521514206754907e-06
80902,8087,5713,5298,2.5357365440350576e-06
79730,8431,6068,5771,2.346002795691226e-06
78595,8695,6442,6268,2.4668730452524654e-06
77346,9055,6788,6811,2.417029381066315e-06
76077,9419,7184,7320,2.235895510037846e-06
74855,9735,7480,7930,2.252125946169725e-06
73594,10001,7870,8535,2.0666979543212445e-06
72397,10188,8295,9120,2.0798186957600165e-06
71148,10392,8719,9741,1.997293700887733e-06
69909,10641,8995,10455,1.951238269402411e-06
68682,10822,9335,11161,1.8825651492708052e-06
67475,10961,9686,11878,1.849860346254381e-06
66266,11129,9950,12655,1.8851993950982088e-06
65023,11269,10286,13422,1.7493323956991431e-06
63853,11331,10583,14233,1.836460868861246e-06
62612,11434,10862,15092,1.7085935125227788e-06
61450,11465,11123,15962,1.6590872664540235e-06
60316,11460,11367,16857,1.7619295597714562e-06
59108,11573,11504,17815,1.7059364612317589e-06
57948,11585,11732,18735,1.5753569202773025e-06
56877,11471,12001,19651,1.596880364991532e-06
55787,11396,12227,20590,1.6243770343645568e-06
54679,11344,12370,21607,1.5804743146829035e-06
53610,11297,12495,22598,1.5227131703268884e-06
52590,11157,12595,23658,1.476513805970234e-06
51612,11017,12738,24633,1.445012726881144e-06
50662,10888,12732,25718,1.4262933811317732e-06
49742,10693,12822,26743,1.492649819128158e-06
48790,10533,12925,27752,1.4462170205630018e-06
47878,10410,12921,28791,1.4580566925353404e-06
46976,10244,12981,29799,1.4480265330150312e-06
