S,E,I,R,Beta
99100,0,900,0,3.2178495347011995e-06
98813,287,832,68,2.6881584406910022e-06
98592,488,777,143,2.74130020965464e-06
98382,655,759,204,3.347977924451352e-06
98132,842,761,265,2.9995265568707825e-06
97908,992,759,341,4.238874891182026e-06
97593,1213,790,404,4.695294212712652e-06
97231,1455,842,472,5.154607568121864e-06
96809,1729,921,541,5.305004742595731e-06
96336,2030,1030,604,5.411883649943644e-06
95799,2364,1154,683,5.36398937383755e-06
95206,2736,1293,765,5.629507352794597e-06
94513,3151,1485,851,5.357964580505395e-06
93761,3594,1668,977,5.358284164362285e-06
92923,4087,1894,1096,5.267160314552769e-06
91996,4611,2146,1247,5.455279934979952e-06
90919,5220,2429,1432,5.1031901499681776e-06
89792,5842,2725,1641,4.936996083098472e-06
88584,6462,3083,1871,4.631927081735959e-06
87319,7081,3449,2151,4.260148211784858e-06
86036,7651,3877,2436,4.368009154243942e-06
84579,8374,4315,2732,4.30186033402137e-06
83009,9087,4846,3058,4.144069287207703e-06
81342,9840,5381,3437,3.806248673210481e-06
79676,10496,5998,3830,3.5698095124534124e-06
77970,11178,6521,4331,3.47532012330129e-06
76203,11824,7128,4845,3.38012620993606e-06
74367,12471,7772,5390,3.323642553617448e-06
72446,13114,8449,5991,3.158000048796247e-06
70513,13707,9113,6667,3.1684525754912264e-06
68477,14393,9744,7386,3.043882772188224e-06
66446,14956,10422,8176,2.8158836144876158e-06
64496,15360,11165,8979,2.7551811570494367e-06
62512,15858,11779,9851,2.6346923732098568e-06
60572,16192,12476,10760,2.577755206922604e-06
58624,16541,13070,11765,2.550195788214619e-06
56670,16827,13689,12814,2.521412574214898e-06
54714,17122,14311,13853,2.2988151852895995e-06
52914,17266,14795,15025,2.2749840543544657e-06
51133,17344,15335,16188,2.272598133341201e-06
49351,17382,15848,17419,2.229852112423293e-06
47607,17424,16330,18639,2.193145190289175e-06
45902,17402,16781,19915,2.218669517974197e-06
44193,17428,17085,21294,2.095260432825841e-06
42611,17229,17517,22643,2.106061675959912e-06
41039,17051,17842,24068,1.942045012020043e-06
39617,16758,18166,25459,2.0092195610135384e-06
38171,16483,18342,27004,1.981053637217192e-06
36784,16235,18527,28454,1.982400020773087e-06
35433,15969,18663,29935,1.8206946104486197e-06
34229,15523,18780,31468,1.8465493530683568e-06
33042,15102,18887,32969,1.7498198190342112e-06
31950,14666,18934,34450,1.7605013907960988e-06
30885,14268,18867,35980,1.6835210549406284e-06
29904,13850,18765,37481,1.7678028078696309e-06
28912,13506,18601,38981,1.7218549311857516e-06
27986,13051,18493,40470,1.7312500948468069e-06
27090,12703,18256,41951,1.700518510538281e-06
26249,12317,18008,43426,1.7178205126013643e-06
