S,E,I,R,Beta
99500,0,500,0,3.839195979899498e-06
99309,191,453,47,3.84555734874117e-06
99136,344,447,73,4.4907012245758615e-06
98937,507,448,108,4.106148357035285e-06
98755,632,478,135,5.401982718315835e-06
98500,824,501,175,5.187594354438332e-06
98244,992,557,207,6.962476527682478e-06
97863,1258,640,239,8.094862205327856e-06
97356,1633,724,287,7.164569334757961e-06
96851,2005,790,354,7.292946009065994e-06
96293,2375,919,413,7.559897184042262e-06
95624,2784,1116,476,7.505876510958242e-06
94823,3338,1265,574,7.002853954772151e-06
93983,3844,1510,663,6.4757378624131895e-06
93064,4375,1764,797,6.682305576461365e-06
91967,5046,2060,927,6.809111879619969e-06
90677,5784,2443,1096,6.414657422692397e-06
89256,6631,2805,1308,6.606405385330776e-06
87602,7646,3240,1512,5.964828019880035e-06
85909,8523,3782,1786,5.918601446604683e-06
83986,9637,4283,2094,5.304242834375201e-06
82078,10561,4942,2419,5.083457002025168e-06
80016,11574,5597,2813,4.680143120920215e-06
77920,12530,6298,3252,4.633816804396037e-06
75646,13497,7115,3742,4.548315062007302e-06
73198,14568,7940,4294,4.213752932507069e-06
70749,15512,8838,4901,4.058983770369298e-06
68211,16536,9676,5577,3.9953962126698406e-06
65574,17561,10562,6303,3.775668474234379e-06
62959,18497,11392,7152,3.739391838919247e-06
60277,19201,12465,8057,3.650748332536005e-06
57534,20083,13304,9079,3.3301441291604907e-06
54985,20659,14183,10173,3.421160845396286e-06
52317,21279,15062,11342,3.189091741773457e-06
49804,21661,15963,12572,3.208719255721229e-06
47253,22039,16824,13884,2.937164287153523e-06
44918,22164,17722,15196,2.87298277101251e-06
42631,22232,18583,16554,2.8060675126993456e-06
40408,22254,19302,18036,2.787339523350274e-06
38234,22252,19915,19599,2.717255297403461e-06
36165,22074,20603,21158,2.528494227534243e-06
34281,21708,21170,22841,2.4857771588688707e-06
32477,21256,21715,24552,2.4289670528343794e-06
30764,20909,21949,26378,2.373974125512495e-06
29161,20433,22323,28083,2.4348616778814936e-06
27576,19946,22626,29852,2.3992900178687963e-06
26079,19478,22805,31638,2.2648872387551563e-06
