S,E,I,R,Beta
99000,0,1000,0,4.444444444444444e-06
98560,440,928,72,3.728255849753695e-06
98219,723,921,137,5.040918829499975e-06
97763,1122,899,216,4.915294401615074e-06
97331,1451,944,274,4.679993779744082e-06
96901,1753,1001,345,5.42279775724219e-06
96375,2112,1071,442,5.512624418552548e-06
95806,2474,1203,517,5.92600983675986e-06
95123,2919,1348,610,6.9018869244134354e-06
94238,3500,1542,720,7.184392724340714e-06
93194,4203,1759,844,6.86275872188616e-06
92069,4927,2014,990,6.692661950797383e-06
90828,5637,2378,1157,6.1901305114709e-06
89491,6415,2754,1340,6.199833940207e-06
87963,7314,3147,1576,5.783550823563368e-06
86362,8175,3655,1808,5.886208439384614e-06
84504,9258,4162,2076,5.538722539934872e-06
82556,10282,4724,2438,5.351356915393155e-06
80469,11370,5381,2780,5.219355071129659e-06
78209,12512,6085,3194,4.81191743426293e-06
75919,13521,6885,3675,4.4537778639836326e-06
73591,14405,7797,4207,4.212349637700548e-06
71174,15469,8481,4876,4.229435221100411e-06
68621,16505,9363,5511,3.93308358361527e-06
66094,17441,10187,6278,3.797715138327326e-06
63537,18189,11194,7080,3.5670439434983728e-06
61000,18846,12201,7953,3.5390810481806785e-06
58366,19642,13041,8951,3.362013555559828e-06
55807,20241,13951,10001,3.366456486539157e-06
53186,20810,14881,11123,3.219363217384901e-06
50638,21330,15747,12285,3.052433434923184e-06
48204,21610,16704,13482,3.0551430367299133e-06
45744,22000,17460,14796,2.943569211513089e-06
43393,22103,18265,16239,2.8426398424084884e-06
41140,22214,18962,17684,2.7829883854908856e-06
38969,22094,19755,19182,2.704484083322037e-06
36887,21907,20485,20721,2.7407586590686733e-06
34816,21793,21042,22349,2.6726789767803327e-06
32858,21555,21548,24039,2.44624412433912e-06
31126,21220,21857,25797,2.376819240891794e-06
29509,20760,22131,27600,2.4300846166029087e-06
27922,20249,22389,29440,2.303463171458195e-06
26482,19555,22723,31240,2.4162838814890463e-06
25028,19056,22831,33085,2.1910548442938075e-06
23776,18383,22850,34991,2.3284425609113213e-06
22511,17818,22833,36838,2.2490549654889424e-06
21355,17174,22765,38706,2.174241379773168e-06
20298,16583,22581,40538,2.002840027158511e-06
19380,15793,22509,42318,1.9966786820416887e-06
18509,15126,22265,44100,2.1329625003717213e-06
17630,14482,22029,45859,1.990363499339176e-06
16857,13831,21748,47564,1.8848571276660597e-06
16166,13084,21487,49263,1.9576297412921475e-06
15486,12482,21069,50963,1.891045532839532e-06
14869,11853,20617,52661,1.7288950752596672e-06
14339,11217,20110,54334,1.879612615307905e-06
13797,10640,19667,55896,1.8979486009647792e-06
13282,10045,19197,57476,1.8629309966358447e-06
12807,9487,18690,59016,1.683636511149204e-06
12404,8956,18109,60531,1.5937742299314757e-06
12046,8429,17542,61983,1.8550862290456417e-06
11654,8039,16947,63360,1.69113634630843e-06
11320,7602,16352,64726,1.6099002164397392e-06
11022,7153,15838,65987,1.770099722950178e-06
10713,6741,15370,67176,1.682266500043332e-06
10436,6312,14847,68405,1.5941316130032917e-06
10189,5915,14366,69530,1.6601175825075365e-06
9946,5564,13794,70696,1.4869333111284626e-06
9742,5198,13211,71849,1.5772924341042577e-06
9539,4919,12701,72841,1.4774482098894952e-06
9360,4625,12100,73915,1.483365119728756e-06
9192,4350,11566,74892,1.4391240373671096e-06
9039,4060,11082,75819,1.417587294776037e-06
8897,3794,10637,76672,1.542730643171062e-06
8751,3560,10183,77506,1.4812914073551033e-06
8619,3350,9743,78288,1.0241153319627574e-06
8533,3124,9248,79095,1.267215374302981e-06
8433,2910,8814,79843,1.4799176121793022e-06
8323,2751,8380,80546,1.3477332417257065e-06
8229,2596,7949,81226,1.2535864611806085e-06
8147,2431,7564,81858,1.1846051697987087e-06
8074,2261,7206,82459,1.2375122126986491e-06
8002,2110,6876,83012,1.072303186565197e-06
7943,1970,6547,83540,1.442229451359956e-06
7868,1847,6233,84052,1.3050239916426264e-06
7804,1719,5955,84522,1.2050054203725963e-06
7748,1615,5635,85002,1.259734887647681e-06
7693,1498,5323,85486,8.791243355071555e-07
7657,1371,5068,85904,1.288471305074031e-06
7607,1257,4849,86287,1.2199637139414989e-06
7562,1183,4600,86655,1.4948886307970056e-06
7510,1093,4389,87008,9.708328441245954e-07
7478,1004,4159,87359,1.350438805797961e-06
7436,941,3940,87683,1.0922306900440445e-06
7404,871,3728,87997,1.086873352299998e-06
7374,823,3467,88336,1.0952192194701188e-06
7346,783,3254,88617,1.0458551422019953e-06
7321,739,3065,88875,1.114138348797945e-06
7296,686,2898,89120,1.087788916736285e-06
7273,640,2743,89344,1.203017227357073e-06
7249,593,2599,89559,1.3269532712343973e-06
7224,572,2426,89778,1.0270792877821386e-06
7206,525,2290,89979,9.0899505143094e-07
7191,491,2153,90165,1.550164985997166e-06
7167,467,2033,90333,1.372635455269894e-06
7147,439,1928,90486,9.434362094881236e-07
7134,404,1821,90641,1.4625494206995697e-06
7115,382,1691,90812,1.2467309675089445e-06
7100,357,1613,90930,9.60505749936694e-07
7089,334,1492,91085,9.45466619922797e-07
7079,315,1382,91224,8.177301895151044e-07
7071,284,1322,91323,1.069763331979013e-06
7061,263,1230,91446,9.211252004886568e-07
7053,247,1173,91527,4.834906672400865e-07
7049,231,1114,91606,6.367329183023274e-07
7044,217,1042,91697,9.53698223723434e-07
7037,195,998,91770,8.543447560176485e-07
7031,183,953,91833,1.193933088706393e-06
7023,174,888,91915,8.017415108401866e-07
7018,162,838,91982,1.1902567621887394e-06
