S,E,I,R,Beta
99100,0,900,0,4.821168292409463e-06
98670,430,839,61,4.747286708213277e-06
98277,781,826,116,4.93983490505083e-06
97876,1093,843,188,5.211523118777108e-06
97446,1425,874,255,5.800313930837056e-06
96952,1779,940,329,6.39711162180715e-06
96369,2171,1052,408,7.279528816813794e-06
95631,2717,1151,501,7.64050342977293e-06
94790,3295,1322,593,8.075818207267311e-06
93778,3996,1536,690,7.227008200217535e-06
92737,4651,1806,806,7.21864213794757e-06
91528,5333,2201,938,8.006825289900686e-06
89915,6423,2552,1110,7.513191228846052e-06
88191,7504,2993,1312,7.364873243882629e-06
86247,8719,3486,1548,6.575598518660341e-06
84270,9823,4083,1824,6.760165628126777e-06
81944,11152,4724,2180,6.277391643850372e-06
79514,12415,5489,2582,6.023567118138483e-06
76885,13772,6359,2984,5.677916717540712e-06
74109,15222,7165,3504,5.433237251664451e-06
71224,16673,8035,4068,5.153028341620931e-06
68275,17844,9170,4711,4.882748938137871e-06
65218,19116,10216,5450,4.6452842347211965e-06
62123,20285,11360,6232,4.4465398381629535e-06
58985,21433,12444,7138,4.375966115090579e-06
55773,22457,13633,8137,4.077052027401646e-06
52673,23359,14735,9233,3.932297206089307e-06
49621,24091,15905,10383,3.882304320696177e-06
46557,24831,16964,11648,3.8060608259571353e-06
43551,25323,18129,12997,3.6363126098509807e-06
40680,25684,19201,14435,3.4336338492694656e-06
37998,25745,20360,15897,3.336180138112946e-06
35417,25870,21228,17485,3.29461867758885e-06
32940,25754,22090,19216,3.1952411932968374e-06
30615,25495,22859,21031,3.096473872872972e-06
28448,25031,23604,22917,3.0365461117055337e-06
26409,24572,24274,24745,2.9747973700470064e-06
24502,23972,24857,26669,2.9012576704072573e-06
22735,23313,25343,28609,2.886285363840438e-06
21072,22588,25623,30717,2.668875080229237e-06
19631,21814,25810,32745,2.7532381583966925e-06
18236,21146,25886,34732,2.6034986242426917e-06
17007,20286,25917,36790,2.527392837585137e-06
15893,19357,25852,38898,2.587219249838042e-06
14830,18418,25778,40974,2.4144117203444712e-06
13907,17521,25569,43003,2.623822463701631e-06
12974,16664,25366,44996,2.2819916727419502e-06
12223,15784,25024,46969,2.402994605993104e-06
11488,14916,24601,48995,2.331783509944055e-06
10829,14082,24192,50897,2.156692958013486e-06
10264,13293,23626,52817,2.272190584385315e-06
9713,12484,23093,54710,2.322758077358892e-06
9192,11767,22512,56529,2.121487242390559e-06
8753,11050,21838,58359,2.1553977537009616e-06
8341,10377,21251,60031,2.0761098368391484e-06
7973,9727,20583,61717,2.0169612548263037e-06
7642,9101,19824,63433,2.118881699389065e-06
7321,8519,19138,65022,1.984165247905246e-06
7043,7926,18473,66558,1.8139148002219957e-06
6807,7424,17783,67986,1.916581120646625e-06
6575,6933,17063,69429,1.702480786367853e-06
6384,6406,16423,70787,2.1174228880366294e-06
6162,6024,15670,72144,1.88486694185724e-06
5980,5596,14991,73433,1.6843997145221358e-06
5829,5173,14413,74585,1.9044586197267133e-06
5669,4815,13757,75759,1.9361845621388493e-06
5518,4485,13139,76858,1.7654928410506655e-06
5390,4183,12509,77918,1.6018151532010124e-06
5282,3883,11888,78947,1.4651450901331778e-06
5190,3598,11266,79946,1.4708261630557884e-06
5104,3306,10754,80836,1.512158776817316e-06
