S,E,I,R,Beta
99500,0,500,0,1.9095477386934674e-06
99405,95,460,40,2.252533006169316e-06
99302,192,427,79,2.14612751101046e-06
99211,269,409,111,2.119411644427097e-06
99125,331,398,146,1.9010563536471769e-06
99050,362,408,180,2.598212429848265e-06
98945,433,397,225,2.6984943038222008e-06
98839,503,397,261,2.5229947397088767e-06
98740,543,422,295,3.431867118105187e-06
98597,632,445,326,3.0312930869537818e-06
98464,698,482,356,2.9498743859204348e-06
98324,781,499,396,3.5871751639644774e-06
98148,885,532,435,3.926094733103697e-06
97943,1006,565,486,4.571920511108185e-06
97690,1150,621,539,4.714377152479935e-06
97404,1327,671,598,4.528896532523812e-06
97108,1497,731,664,4.578370919269825e-06
96783,1657,842,718,4.626261512181806e-06
96406,1866,937,791,4.6716338459296485e-06
95984,2107,1049,860,4.36003712725556e-06
95545,2339,1164,952,4.235063846959359e-06
95074,2574,1310,1042,4.52038404155092e-06
94511,2871,1471,1147,4.078383187347955e-06
93944,3141,1641,1274,4.054174040074077e-06
93319,3459,1832,1390,3.8020498874803808e-06
92669,3757,2035,1539,3.764952129561654e-06
91959,4091,2273,1677,3.2436651757336702e-06
91281,4360,2510,1849,2.9504793896139024e-06
90605,4599,2743,2053,3.1988152393087e-06
89810,4933,2974,2283,2.976469715225605e-06
89015,5245,3248,2492,3.0229587142699423e-06
88141,5614,3492,2753,2.963074901348125e-06
87229,5980,3743,3048,2.744272848813442e-06
86333,6325,3962,3380,2.923537684310121e-06
85333,6713,4271,3683,2.5983843597258404e-06
84386,6995,4595,4024,2.5686410653443977e-06
83390,7276,4927,4407,2.6091452048450367e-06
82318,7607,5296,4779,2.4704320706325754e-06
81241,7933,5618,5208,2.425440501952865e-06
80134,8203,5992,5671,2.272145424771318e-06
79043,8484,6330,6143,2.2764420485907856e-06
77904,8812,6632,6652,2.3671303966082657e-06
76681,9204,6888,7227,2.2132659609873573e-06
75512,9452,7269,7767,2.1862035949319777e-06
74312,9735,7628,8325,2.11519080001872e-06
73113,9914,8017,8956,2.1666922651974486e-06
71843,10184,8388,9585,2.0095613168467133e-06
70632,10431,8671,10266,1.9740384649673123e-06
69423,10578,9052,10947,1.8268124625960945e-06
68275,10714,9331,11680,1.9040173549690715e-06
67062,10855,9662,12421,1.78407989699945e-06
