S,E,I,R,Beta
99400,0,600,0,4.141515761234071e-06
99153,247,551,49,4.118367143205674e-06
98928,439,544,89,4.1251034620544e-06
98706,621,541,132,4.325847071081308e-06
98475,783,562,180,4.372734015805084e-06
98233,934,609,224,4.513246604446381e-06
97963,1132,630,275,6.157167534422212e-06
97583,1387,700,330,6.617077623297969e-06
97131,1687,796,386,5.794381509011117e-06
96683,1964,904,449,6.910641921747919e-06
96079,2361,1041,519,6.98872532638772e-06
95380,2803,1208,609,6.622169391447802e-06
94617,3280,1397,706,6.521412714420097e-06
93755,3828,1608,809,7.482188014649169e-06
92627,4571,1891,911,7.176391951851696e-06
91370,5367,2198,1065,6.736999011010537e-06
90017,6193,2510,1280,6.753925675039602e-06
88491,7091,2934,1484,6.093225721882978e-06
86909,7987,3405,1699,5.981242317208293e-06
85139,8983,3908,1970,5.9719308071599164e-06
83152,10139,4455,2254,5.49613467322402e-06
81116,11168,5116,2600,5.012175538262351e-06
79036,12155,5798,3011,4.859784969070469e-06
76809,13187,6541,3463,4.739179250068335e-06
74428,14271,7299,4002,4.4693973771617605e-06
72000,15194,8219,4587,4.277013964932203e-06
69469,16176,9106,5249,4.178096532380009e-06
66826,17163,9996,6015,4.000043737005172e-06
64154,18138,10877,6831,3.7417434189576168e-06
61543,18892,11873,7692,3.610236566581051e-06
58905,19660,12833,8602,3.5704465002093817e-06
56206,20459,13730,9605,3.4093189450657515e-06
53575,21014,14705,10706,3.3332471250188218e-06
50949,21527,15639,11885,3.2191612065456867e-06
48384,21880,16621,13115,3.06270729417652e-06
45921,22139,17504,14436,2.9024590239966603e-06
43588,22165,18440,15807,2.804310207370653e-06
41334,22168,19257,17241,2.833025480829188e-06
39079,22255,19854,18812,2.781377780255498e-06
36921,22158,20518,20403,2.522622158730467e-06
35010,21789,21128,22073,2.592973652467554e-06
33092,21514,21573,23821,2.4359368362895074e-06
31353,21125,21900,25622,2.464206741702636e-06
29661,20705,22269,27365,2.464721743535562e-06
28033,20279,22586,29102,2.4528023573335404e-06
26480,19808,22825,30887,2.30970572760694e-06
25084,19199,23038,32679,2.2461208869321574e-06
23786,18614,23044,34556,2.178336887002317e-06
22592,17939,23101,36368,2.1824196566058668e-06
21453,17344,22993,38210,2.0759471099683048e-06
20429,16494,23028,40049,2.217078034336149e-06
19386,15835,22872,41907,1.964381359070076e-06
18515,15095,22699,43691,2.0106027290874506e-06
17670,14454,22317,45559,2.0413784107217355e-06
16865,13814,22018,47303,1.858167576930898e-06
16175,13098,21689,49038,1.935467825590975e-06
15496,12570,21160,50774,1.903046142525469e-06
14872,11930,20665,52533,1.7635773000659747e-06
14330,11292,20233,54145,1.907298465549068e-06
13777,10761,19742,55720,1.8015664024249168e-06
13287,10194,19201,57318,1.7168143230855706e-06
12849,9560,18712,58879,1.7011153760167056e-06
12440,8983,18186,60391,1.6885183931811438e-06
12058,8450,17622,61870,1.8542391455334704e-06
11664,7988,17119,63229,1.557523062759826e-06
11353,7475,16530,64642,1.7211512274339355e-06
11030,7056,15935,65979,1.780806602980547e-06
10717,6650,15392,67241,1.6246750407429705e-06
10449,6252,14851,68448,1.6110520853848067e-06
10199,5901,14268,69632,1.649265404819203e-06
9959,5546,13702,70793,1.4876348451216037e-06
