S,E,I,R,Beta
99000,0,1000,0,3.0707070707070706e-06
98696,304,917,83,3.027482736939859e-06
98422,541,873,164,3.3518614457793464e-06
98134,781,848,237,2.896020881728526e-06
97893,943,847,317,2.8945175919191146e-06
97653,1089,883,375,3.67631713832134e-06
97336,1300,921,443,4.428507469386185e-06
96939,1564,992,505,4.367562041842742e-06
96519,1847,1044,590,4.426103307474172e-06
96073,2125,1130,672,4.8267131676880295e-06
95549,2430,1269,752,4.766944220756824e-06
94971,2792,1389,848,4.745490152618981e-06
94345,3144,1543,968,4.9802734802120165e-06
93620,3582,1689,1109,4.540735009661394e-06
92902,3937,1892,1269,5.108932220422048e-06
92004,4464,2088,1444,5.293997712243396e-06
90987,5011,2370,1632,4.859970026784093e-06
89939,5561,2687,1813,4.899321974804302e-06
88755,6212,3005,2028,4.458046046666444e-06
87566,6782,3343,2309,4.358918873065884e-06
86290,7387,3760,2563,4.0560899293081466e-06
84974,7958,4238,2830,4.198602658384149e-06
83462,8673,4683,3182,3.983599482552686e-06
81905,9377,5145,3573,3.837198147679803e-06
80288,10032,5702,3978,3.866298791904388e-06
78518,10792,6274,4416,3.791954597750228e-06
76650,11561,6879,4910,3.584464928997724e-06
74760,12294,7501,5445,3.416701564813652e-06
72844,12965,8170,6021,3.271523989798088e-06
70897,13614,8781,6708,3.2206426611078343e-06
68892,14224,9489,7395,3.0823773940259225e-06
66877,14793,10168,8162,3.020564532746549e-06
64823,15417,10783,8977,2.826950530879349e-06
62847,15839,11507,9807,2.812576113007616e-06
60813,16240,12211,10736,2.7148314282993566e-06
58797,16504,12984,11715,2.7101717637439453e-06
56728,16882,13667,12723,2.5964090133617887e-06
54715,17246,14239,13800,2.586361083462469e-06
52700,17462,14874,14964,2.393285125732944e-06
50824,17510,15512,16154,2.4049258726755527e-06
48928,17636,16030,17406,2.310293771447992e-06
47116,17698,16493,18693,2.3047695830866657e-06
45325,17758,16894,20023,2.17442250962182e-06
43660,17598,17416,21326,2.172590597027896e-06
42008,17510,17765,22717,2.110490205637054e-06
40433,17380,18029,24158,2.016553415083485e-06
38963,17089,18246,25702,2.0719663018438988e-06
37490,16798,18489,27223,1.980804775444761e-06
36117,16497,18658,28728,1.954380033213064e-06
34800,16119,18886,30195,1.8988705371977785e-06
33552,15724,19041,31683,1.8141586747889885e-06
32393,15287,19097,33223,1.802430585241888e-06
31278,14871,19090,34761,1.857319602767403e-06
30169,14492,19009,36330,1.7175763234813568e-06
29184,14034,18933,37849,1.6433179420319669e-06
28276,13515,18818,39391,1.7872655312472576e-06
27325,13119,18663,40893,1.6648153194776187e-06
26476,12602,18484,42438,1.6898851021985296e-06
25649,12165,18322,43864,1.561898268850264e-06
24915,11658,18082,45345,1.6780868690967718e-06
24159,11205,17929,46707,1.5883763688557709e-06
23471,10780,17650,48099,1.624571241733666e-06
22798,10345,17261,49596,1.611115055321803e-06
22164,9968,16930,50938,1.6363012853866142e-06
21550,9593,16563,52294,1.608146522880437e-06
20976,9185,16237,53602,1.5561354792923114e-06
20446,8819,15909,54826,1.4357064195451305e-06
19979,8412,15520,56089,1.3996655250900043e-06
19545,8001,15103,57351,1.3279666542152857e-06
19153,7610,14646,58591,1.4865523798067324e-06
18736,7291,14222,59751,1.422334216926879e-06
18357,6913,13812,60918,1.4514080953958795e-06
17989,6559,13411,62041,1.4259039046301749e-06
17645,6233,13005,63117,1.2768374175244192e-06
17352,5936,12493,64219,1.4069658630778834e-06
17047,5643,12126,65184,1.460970403052031e-06
16745,5398,11721,66136,1.2330070170072682e-06
16503,5119,11320,67058,1.2258184559654963e-06
16274,4837,10955,67934,1.1274294210952814e-06
16073,4536,10549,68842,1.138279912903539e-06
15880,4280,10107,69733,1.3894153713950902e-06
15657,4090,9741,70512,1.2588939133836534e-06
15465,3840,9438,71257,1.2058207984493144e-06
15289,3647,9028,72036,1.1591759221309665e-06
15129,3450,8654,72767,1.3748185755037302e-06
14949,3296,8244,73511,1.2333702338233027e-06
14797,3130,7922,74151,1.2199092534245797e-06
14654,2922,7646,74778,1.1334783781056103e-06
14527,2798,7258,75417,1.204511138911186e-06
14400,2646,6956,75998,1.1181394160117564e-06
14288,2497,6704,76511,1.158824134677831e-06
14177,2377,6355,77091,1.0322456331708693e-06
14084,2245,6074,77597,1.180648364388204e-06
13983,2135,5804,78078,1.1336005969245022e-06
13891,2026,5548,78535,1.0510298613413934e-06
13810,1927,5320,78943,1.1025028175072003e-06
13729,1834,5123,79314,1.1943071303249409e-06
13645,1735,4905,79715,9.562411356259962e-07
13581,1653,4689,80077,9.42191687674008e-07
13521,1524,4490,80465,1.0542043894764706e-06
13457,1448,4301,80794,1.0712084615378368e-06
13395,1373,4108,81124,1.0722075444884351e-06
13336,1282,3903,81479,1.0374558447265198e-06
13282,1203,3723,81792,1.172928344634498e-06
13224,1136,3564,82076,1.06088783241435e-06
13174,1047,3416,82363,1.1554943400331857e-06
13122,995,3248,82635,1.196614117005773e-06
13071,953,3062,82914,8.245176159687775e-07
13038,889,2935,83138,1.1498298905074487e-06
12994,858,2766,83382,1.1129225780940555e-06
12954,808,2621,83617,1.1781187764034826e-06
12914,773,2481,83832,1.0299743124406478e-06
12881,719,2376,84024,8.822014101107339e-07
12854,670,2252,84224,1.036369379734308e-06
12824,636,2142,84398,4.732606288512494e-07
12811,583,2010,84596,1.1650435668041806e-06
12781,555,1894,84770,1.1566799880399288e-06
12753,530,1809,84908,8.235740887466967e-07
12734,504,1701,85061,5.540029622538392e-07
12722,476,1600,85202,7.860399308284861e-07
12706,443,1521,85330,9.831403842712855e-07
12687,424,1428,85461,7.727533355897731e-07
12673,385,1371,85571,1.151100138057195e-06
12653,371,1293,85683,9.168519777322328e-07
12638,349,1228,85785,6.443521503062219e-07
12628,333,1144,85895,1.2459823989757471e-06
12610,320,1083,85987,1.1715921131347924e-06
12594,297,1038,86071,6.884643664613207e-07
12585,276,990,86149,1.1236721606209092e-06
12571,269,930,86230,1.1119636165504664e-06
12558,262,871,86309,8.228181741884133e-07
12549,247,819,86385,7.783894946218638e-07
12541,232,775,86452,8.231066617623228e-07
12533,214,733,86520,8.708251688938202e-07
12525,191,704,86580,6.804572672836146e-07
12519,179,659,86643,7.272708760377701e-07
12513,163,619,86705,1.0328515210094263e-06
12505,153,584,86758,8.215891725501581e-07
12499,141,561,86799,9.982973325923114e-07
12492,136,528,86844,9.09673099874829e-07
12486,130,499,86885,8.025020086625277e-07
12481,122,468,86929,1.027202373248363e-06
12475,117,445,86963,1.2609488640201751e-06
12468,118,421,86993,7.620458492505661e-07
12464,108,406,87022,9.88067308725978e-07
12459,102,381,87058,6.319942008212132e-07
12456,92,355,87097,4.522963083575312e-07
12454,88,324,87134,7.434767351260045e-07
12451,83,304,87162,0.0
12451,73,293,87183,5.482241238898804e-07
12449,63,285,87203,5.637034187203087e-07
12447,59,266,87228,1.510162487442999e-06
12442,56,255,87247,6.303759246826846e-07
12440,56,238,87266,0.0
12440,51,225,87284,1.429081814933905e-06
12436,53,211,87300,0.0
12436,48,199,87317,4.040789343953605e-07
12435,43,186,87336,2.1617788846085668e-06
12430,45,178,87347,4.519692299348261e-07
12429,42,169,87360,4.760768978448475e-07
12428,37,152,87383,1.0587298629580066e-06
12426,35,146,87393,5.512083589645221e-07
12425,33,139,87403,5.790136502468046e-07
12424,30,134,87412,0.0
12424,26,125,87425,6.43915003219575e-07
12423,21,118,87438,6.82168258165213e-07
12422,22,107,87449,7.523582669878735e-07
12421,18,108,87453,1.4909039947281634e-06
12419,20,98,87463,2.4649524839326182e-06
12416,22,93,87469,0.0
12416,18,91,87475,0.0
12416,18,83,87483,0.0
12416,16,79,87489,0.0
12416,15,70,87499,0.0
12416,15,66,87503,1.2203217744454855e-06
12415,13,66,87506,0.0
12415,12,61,87512,0.0
12415,12,56,87517,0.0
12415,11,57,87517,1.4131179741540722e-06
12414,11,53,87522,0.0
12414,10,49,87527,0.0
12414,8,48,87530,0.0
12414,8,46,87532,0.0
12414,7,42,87537,0.0
12414,7,39,87540,0.0
12414,7,36,87543,4.475234054741063e-06
12412,9,27,87552,0.0
12412,7,28,87553,2.877399751392661e-06
12411,7,28,87554,0.0
12411,5,28,87556,2.8776315940927978e-06
12410,6,26,87558,0.0
12410,6,25,87559,3.2232070910556004e-06
12409,5,24,87562,0.0
12409,5,22,87564,0.0
12409,5,22,87564,0.0
12409,4,21,87566,0.0
12409,4,21,87566,3.837460522124879e-06
12408,5,21,87566,0.0
12408,5,20,87567,4.029658284977434e-06
12407,6,19,87568,0.0
12407,5,19,87569,0.0
12407,5,19,87569,4.24208744639062e-06
12406,5,18,87571,0.0
12406,5,16,87573,0.0
12406,5,15,87574,0.0
12406,4,12,87578,0.0
12406,4,11,87579,0.0
12406,4,11,87579,0.0
12406,3,12,87579,0.0
12406,3,10,87581,0.0
12406,3,9,87582,0.0
12406,3,9,87582,0.0
12406,3,8,87583,0.0
12406,3,8,87583,0.0
12406,2,7,87585,0.0
12406,2,7,87585,0.0
12406,2,6,87586,0.0
12406,2,6,87586,0.0
12406,2,5,87587,0.0
12406,2,5,87587,0.0
12406,2,3,87589,0.0
12406,2,2,87590,0.0
12406,2,2,87590,0.0
12406,2,2,87590,0.0
12406,2,2,87590,0.0
12406,2,0,87592,
12406,1,1,87592,0.0
12406,1,1,87592,0.0
12406,1,0,87593,
12406,0,1,87593,0.0
12406,0,1,87593,0.0
12406,0,1,87593,0.0
12406,0,0,87594,
12406,0,0,87594,
12406,0,0,87594,
12406,0,0,87594,
12406,0,0,87594,
12406,0,0,87594,
12406,0,0,87594,
12406,0,0,87594,
12406,0,0,87594,
12406,0,0,87594,
12406,0,0,87594,
12406,0,0,87594,
12406,0,0,87594,
12406,0,0,87594,
12406,0,0,87594,
12406,0,0,87594,
12406,0,0,87594,
12406,0,0,87594,
12406,0,0,87594,
