S,E,I,R,Beta
99300,0,700,0,4.776291181125018e-06
98968,332,647,53,5.013095266800991e-06
98647,635,607,111,4.509113745550611e-06
98377,836,634,153,5.178687319164808e-06
98054,1077,668,201,5.587780117249337e-06
97688,1352,704,256,6.674193722500577e-06
97229,1658,806,307,7.796691482263855e-06
96618,2115,913,354,8.796965736067857e-06
95842,2690,1038,430,8.83559200818592e-06
94963,3308,1217,512,9.40555743498456e-06
93876,4080,1428,616,8.638250135795082e-06
92718,4814,1725,743,8.672080620963489e-06
91331,5730,2067,872,8.486015531092911e-06
89729,6755,2489,1027,7.755149303840351e-06
87997,7754,3039,1210,7.0151064821180615e-06
86121,8863,3535,1481,6.871684287100612e-06
84029,10070,4120,1781,6.9641930138081085e-06
81618,11455,4833,2094,6.449326493335846e-06
79074,12848,5582,2496,5.949372768005355e-06
76448,14222,6342,2988,5.630802325226826e-06
73718,15455,7340,3487,5.4260831818551775e-06
70782,16817,8301,4100,5.097339770366324e-06
67787,18154,9255,4804,5.044880427846028e-06
64622,19557,10339,5482,4.602419380661988e-06
61547,20663,11484,6306,4.527410832544616e-06
58347,21844,12566,7243,4.196738507601216e-06
55270,22716,13801,8213,3.96312825038297e-06
52247,23426,15008,9319,3.940708402351419e-06
49157,24197,16144,10502,3.808008776232896e-06
46135,24870,17116,11879,3.753577581142432e-06
43171,25329,18195,13305,3.679202351985482e-06
40281,25646,19314,14759,3.4884891183188747e-06
37567,25724,20394,16315,3.3166201521458574e-06
35026,25736,21309,17929,3.161974696822698e-06
32666,25540,22210,19584,3.104015418852009e-06
30414,25225,23025,21336,3.008786384520472e-06
28307,24821,23736,23136,2.9156343475549733e-06
26348,24300,24348,25004,2.9835339602483287e-06
24434,23764,24866,26936,2.8375058307946818e-06
22710,23087,25266,28937,2.800672007915916e-06
21103,22329,25570,30998,2.6463865491213917e-06
19675,21556,25728,33041,2.698546656804921e-06
18309,20706,25911,35074,2.714982684006966e-06
17021,19943,25893,37143,2.6229522896799944e-06
15865,19197,25666,39272,2.4730403604852946e-06
14858,18281,25524,41337,2.53931861965108e-06
13895,17341,25389,43375,2.426440342144529e-06
13039,16437,25072,45452,2.4165391019519125e-06
12249,15590,24665,47496,2.475824426778378e-06
11501,14765,24256,49478,2.36227594296607e-06
10842,13947,23740,51471,2.187349983923172e-06
10279,13100,23228,53393,2.060641392559339e-06
9787,12311,22668,55234,2.1365622432237577e-06
9313,11497,22143,57047,1.900903209795816e-06
8921,10724,21552,58803,2.033647324319293e-06
8530,10064,20863,60543,2.0622450746198373e-06
8163,9451,20208,62178,1.9398888579476617e-06
7843,8822,19623,63712,2.0532388058573627e-06
7527,8282,18968,65223,2.290362875848548e-06
7200,7780,18258,66762,1.9930380594199195e-06
6938,7279,17554,68229,1.8474475976004924e-06
6713,6799,16876,69612,1.888981086073736e-06
6499,6362,16174,70965,1.8075471104333084e-06
6309,5912,15565,72214,1.7515348970161126e-06
6137,5497,14889,73477,1.6087763807725485e-06
5990,5043,14270,74697,1.82504594787154e-06
5834,4668,13622,75876,1.6232387796324756e-06
5705,4283,13046,76966,1.827283301331243e-06
5569,3996,12412,78023,1.736050128331719e-06
5449,3740,11818,78993,1.7702885393290251e-06
5335,3487,11300,79878,1.69194914199932e-06
5233,3254,10716,80797,1.6584390258307763e-06
5140,3041,10187,81632,1.184083322797538e-06
5078,2795,9716,82411,1.6417416503451873e-06
4997,2613,9208,83182,1.3909301271466616e-06
4933,2419,8746,83902,1.5761165313810132e-06
4865,2243,8270,84622,1.168179293152108e-06
4818,2078,7813,85291,1.1688749636918214e-06
4774,1918,7393,85915,1.161664548564973e-06
4733,1740,7014,86513,1.8676239022362748e-06
4671,1630,6637,87062,1.5160592446276746e-06
4624,1519,6287,87570,1.238343745511004e-06
4588,1413,5858,88141,1.1162166031713054e-06
4558,1307,5488,88647,1.399199434051813e-06
4523,1201,5225,89051,1.1424859860341666e-06
4496,1084,4961,89459,1.120842213392576e-06
4471,975,4723,89831,8.050563982259777e-07
4454,879,4455,90212,8.567438592883885e-07
4437,795,4197,90571,9.665940271255282e-07
4419,741,3925,90915,9.801335576109532e-07
4402,675,3692,91231,9.229528782100916e-07
4387,632,3435,91546,1.5926372380485015e-06
4363,590,3216,91831,1.7817171305973e-06
4338,580,2992,92090,1.2327324995130706e-06
4322,529,2821,92328,9.842227453548376e-07
4310,486,2619,92585,7.973146442780714e-07
4301,448,2464,92787,1.3210458455750247e-06
4287,426,2296,92991,1.1175509135877124e-06
4276,391,2164,93169,5.403498700566632e-07
4271,356,2025,93348,5.781165540784678e-07
4266,334,1884,93516,7.465338433652551e-07
4260,306,1775,93659,9.25742246908682e-07
4253,277,1666,93804,8.468000414367487e-07
4247,259,1560,93934,9.0561663436634e-07
4241,243,1478,94038,1.2762838697820331e-06
4233,231,1389,94147,6.803141078267247e-07
4229,206,1309,94256,1.4451490951289263e-06
4221,193,1229,94357,1.1566022034428575e-06
4215,182,1135,94468,8.361160320023412e-07
4211,164,1050,94575,9.046601304972238e-07
4207,149,985,94659,4.826377116215541e-07
4205,144,901,94750,1.3197121443870664e-06
4200,136,830,94834,2.868617326448652e-07
4199,127,766,94908,1.55451658575926e-06
4194,126,706,94974,1.0131835442781471e-06
4191,115,663,95031,1.439556789255724e-06
4187,105,621,95087,3.845965985507631e-07
4186,96,577,95141,0.0
4186,88,541,95185,8.831480341566334e-07
4184,83,502,95231,4.761070440989389e-07
4183,78,477,95262,1.0023600567536265e-06
4181,71,446,95302,5.362718168781901e-07
4180,66,410,95344,0.0
4180,60,394,95366,1.2143880698516018e-06
4178,54,364,95404,0.0
4178,50,340,95432,0.0
4178,46,312,95464,7.67144137177646e-07
4177,42,299,95482,0.0
4177,39,276,95508,8.674140305954277e-07
4176,37,258,95529,9.281534943122754e-07
4175,36,240,95549,0.0
4175,34,224,95567,1.06928999144568e-06
4174,31,210,95585,3.422547744541036e-06
4171,30,202,95597,1.186884452051055e-06
4170,31,193,95606,0.0
4170,28,183,95619,0.0
4170,24,164,95642,0.0
4170,22,155,95653,0.0
4170,17,144,95669,1.6653343991473487e-06
4169,17,131,95683,0.0
4169,15,123,95693,1.9501274408282582e-06
4168,15,119,95698,2.016161550992758e-06
4167,15,113,95705,0.0
4167,13,108,95712,0.0
4167,13,100,95720,0.0
4167,11,94,95728,0.0
4167,10,88,95735,0.0
4167,9,81,95743,0.0
4167,7,78,95748,0.0
4167,7,72,95754,0.0
4167,7,67,95759,3.5818030079981662e-06
4166,8,59,95767,4.068447561779376e-06
4165,8,56,95771,0.0
4165,8,52,95775,0.0
4165,7,48,95780,0.0
4165,7,45,95783,5.33546752034147e-06
4164,8,43,95785,0.0
4164,7,40,95789,0.0
4164,6,41,95789,0.0
4164,6,34,95796,0.0
4164,6,29,95801,0.0
4164,5,30,95801,0.0
4164,5,26,95805,0.0
4164,5,23,95808,0.0
4164,4,23,95809,0.0
4164,4,22,95810,0.0
4164,4,19,95813,0.0
4164,4,17,95815,0.0
4164,4,15,95817,0.0
4164,3,14,95819,0.0
4164,2,13,95821,0.0
4164,2,11,95823,0.0
4164,2,9,95825,0.0
4164,1,9,95826,0.0
4164,1,8,95827,0.0
4164,0,8,95828,0.0
4164,0,7,95829,0.0
4164,0,7,95829,0.0
4164,0,7,95829,0.0
4164,0,7,95829,0.0
4164,0,7,95829,0.0
4164,0,5,95831,0.0
4164,0,4,95832,0.0
4164,0,3,95833,0.0
4164,0,3,95833,0.0
4164,0,2,95834,0.0
4164,0,2,95834,0.0
4164,0,2,95834,0.0
4164,0,2,95834,0.0
4164,0,2,95834,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,1,95835,0.0
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
4164,0,0,95836,
