S,E,I,R,Beta
99000,0,1000,0,2.2525252525252525e-06
98777,223,917,83,2.086587669487913e-06
98588,391,881,140,2.2105546894223623e-06
98396,543,841,220,2.283959321065177e-06
98207,680,823,290,2.3507763952504368e-06
98017,804,825,354,2.609318544309413e-06
97806,936,848,410,2.351111692418453e-06
97611,1037,880,472,3.131632891598469e-06
97342,1202,913,543,3.555625727904661e-06
97026,1397,949,628,3.5622098794546004e-06
96698,1581,1016,705,3.6337664972998977e-06
96341,1787,1089,783,4.01275889574556e-06
95920,2023,1192,865,3.89201571779615e-06
95475,2291,1276,958,3.9810845130887385e-06
94990,2565,1391,1054,3.610051199910634e-06
94513,2811,1524,1152,3.3185730424730418e-06
94035,3008,1685,1272,3.5090160728398527e-06
93479,3265,1862,1394,3.2173202505295104e-06
92919,3514,2030,1537,3.058970212787164e-06
92342,3753,2237,1668,3.267672417185974e-06
91667,4062,2439,1832,3.1309290151166757e-06
90967,4382,2654,1997,3.313639023547125e-06
90167,4738,2892,2203,3.3210237631752032e-06
89301,5120,3109,2470,3.1552012254974446e-06
88425,5472,3397,2706,3.0428152232977776e-06
87511,5825,3681,2983,2.939825244804634e-06
86564,6158,3987,3291,2.9351202136577444e-06
85551,6519,4316,3614,2.8166106231567925e-06
84511,6920,4627,3942,2.6570688463953537e-06
83472,7292,4923,4313,2.6184339070876858e-06
82396,7677,5236,4691,2.505647232832733e-06
81315,7954,5611,5120,2.5446103230106646e-06
80154,8324,5996,5526,2.4989420382441587e-06
78953,8689,6362,5996,2.331280835991972e-06
77782,9004,6719,6495,2.3611925957485318e-06
76548,9352,7071,7029,2.2816670575614977e-06
75313,9672,7422,7593,2.241610609495428e-06
74060,9887,7904,8149,2.24644149999836e-06
72745,10222,8257,8776,2.1859453155895284e-06
71432,10486,8642,9440,2.105892900015134e-06
70132,10756,8994,10118,2.0292748002207498e-06
68852,10948,9366,10834,1.939932398426721e-06
67601,11109,9720,11570,1.9556167229853846e-06
66316,11259,10084,12341,1.9080928954846724e-06
65040,11401,10350,13209,1.886613069029241e-06
63770,11592,10614,14024,1.832003018431812e-06
62530,11720,10866,14884,1.720506753849998e-06
61361,11695,11176,15768,1.827141783180956e-06
60108,11769,11451,16672,1.7259998285506835e-06
58920,11764,11715,17601,1.6515807801198352e-06
57780,11717,11965,18538,1.6793529414062042e-06
56619,11733,12178,19470,1.618549665157317e-06
55503,11667,12354,20476,1.5692358326975377e-06
54427,11585,12544,21444,1.5569792416203992e-06
53364,11467,12780,22389,1.4780233759954224e-06
52356,11395,12851,23398,1.5412581061927608e-06
51319,11281,12912,24488,1.4397154731057166e-06
50365,11033,13058,25544,1.540295131799162e-06
49352,10973,13081,26594,1.425089448217634e-06
48432,10809,13111,27648,1.3669464585592105e-06
47564,10588,13159,28689,1.3772285227107443e-06
46702,10415,13134,29749,1.4754214320414986e-06
45797,10251,13160,30792,1.3489555102194414e-06
44984,10085,13082,31849,1.4002158725045535e-06
44160,9860,13136,32844,1.3877258424685344e-06
43355,9735,12973,33937,1.2552351506592878e-06
42649,9481,12907,34963,1.2934386402873078e-06
41937,9267,12778,36018,1.2447025821995148e-06
