S,E,I,R,Beta
99300,0,700,0,2.7765789095094237e-06
99107,193,665,35,2.624944513907692e-06
98934,347,629,90,2.65147618285004e-06
98769,484,600,147,2.6830280756107686e-06
98610,593,589,208,3.2368427078668536e-06
98422,721,601,256,4.023558305806052e-06
98184,897,606,313,4.000033344815782e-06
97946,1049,645,360,4.511266055952046e-06
97661,1235,693,411,5.08281193508664e-06
97317,1455,773,455,5.264134530222055e-06
96921,1707,841,531,5.950149208272533e-06
96436,2012,954,598,6.000003652176136e-06
95884,2364,1085,667,5.430909507206e-06
95319,2689,1245,747,5.510981072181591e-06
94665,3078,1392,865,5.949594790097689e-06
93881,3548,1586,985,5.252013855161789e-06
93099,3956,1844,1101,5.603625967729312e-06
92137,4541,2070,1252,4.907625742573323e-06
91201,5001,2402,1396,5.350015106488901e-06
90029,5639,2717,1615,4.873087289221038e-06
88837,6267,3061,1835,4.622512177828139e-06
87580,6911,3435,2074,4.6769466419223945e-06
86173,7620,3888,2319,4.474084312832464e-06
84674,8361,4331,2634,4.229349133927192e-06
83123,9055,4854,2968,3.987815555485531e-06
81514,9735,5383,3368,3.899360828897182e-06
79803,10472,5950,3775,3.7276667743899184e-06
78033,11193,6556,4218,3.457885306530137e-06
76264,11865,7110,4761,3.5242889345958366e-06
74353,12571,7748,5328,3.2668674284575647e-06
72471,13279,8294,5956,3.101113224116052e-06
70607,13850,8925,6618,3.056330382649469e-06
68681,14362,9634,7323,2.9349855925909864e-06
66739,14832,10274,8155,2.807446425981129e-06
64814,15291,10908,8987,2.8090876480495277e-06
62828,15766,11541,9865,2.6644676147945738e-06
60896,16130,12180,10794,2.7166831905719687e-06
58881,16522,12836,11761,2.6422455749981256e-06
56884,16908,13395,12813,2.448943658783247e-06
55018,17101,13993,13888,2.418599972129727e-06
53156,17301,14512,15031,2.4099044704015715e-06
51297,17401,15093,16209,2.311987554335921e-06
49507,17475,15609,17409,2.30085932191142e-06
47729,17476,16077,18718,2.2636666439896007e-06
45992,17470,16567,19971,2.224556981905036e-06
44297,17443,16935,21325,2.086194644266455e-06
42732,17230,17320,22718,2.1483053842856245e-06
41142,17074,17685,24099,2.1234303468872925e-06
39597,16922,18024,25457,2.0863215089989927e-06
38108,16715,18323,26854,2.036511459650484e-06
36686,16425,18524,28365,1.9836030077919813e-06
35338,16095,18751,29816,1.9120982968594878e-06
34071,15727,18907,31295,1.9016412261300155e-06
32846,15457,18974,32723,1.8741375316957891e-06
31678,15046,19029,34247,1.8181798214415364e-06
30582,14611,19046,35761,1.6722041346047275e-06
29608,14081,19080,37231,1.7595391805829576e-06
28614,13686,18948,38752,1.7780136264898591e-06
27650,13282,18751,40317,1.7744683514407864e-06
26730,12896,18449,41925,1.68511379597798e-06
25899,12394,18294,43413,1.5555207811181203e-06
25162,11883,18074,44881,1.5392125794795505e-06
24462,11399,17803,46336,1.6188401358993562e-06
23757,11015,17478,47750,1.471491905857676e-06
23146,10551,17094,49209,1.6706359054929002e-06
22485,10150,16770,50595,1.623025964835233e-06
21873,9814,16311,52002,1.5023663545413677e-06
21337,9385,15972,53306,1.4642252333578888e-06
20838,8970,15599,54593,1.313636125660426e-06
20411,8539,15261,55789,1.496024278560671e-06
19945,8106,14895,57054,1.3531673330258413e-06
19543,7703,14517,58237,1.4275354909908391e-06
19138,7349,14168,59345,1.4272691100491017e-06
18751,6985,13758,60506,1.39935357927395e-06
18390,6646,13315,61649,1.3803645591807825e-06
18052,6360,12868,62720,1.3560452341562083e-06
17737,6004,12528,63731,1.3770810935514371e-06
17431,5731,12070,64768,1.4164025210634028e-06
17133,5448,11665,65754,1.2058655401380726e-06
16892,5157,11287,66664,1.3374593236660163e-06
16637,4923,10881,67559,1.3644358642972303e-06
16390,4670,10505,68435,1.3358350232130375e-06
16160,4426,10121,69293,1.3695668549168918e-06
15936,4204,9804,70056,1.2033036265830354e-06
15748,3957,9439,70856,1.3925761509749526e-06
15541,3765,9067,71627,1.2206351465695748e-06
15369,3555,8730,72346,1.222317399009938e-06
15205,3356,8410,73029,1.2746917767913036e-06
15042,3171,8099,73688,1.2148558017876734e-06
14894,3013,7775,74318,1.088074914821437e-06
14768,2826,7444,74962,1.2371172432021137e-06
14632,2667,7120,75581,1.084662829199968e-06
14519,2509,6798,76174,1.033432954243783e-06
14417,2375,6507,76701,9.380521149562826e-07
14329,2207,6236,77228,1.1638884276856647e-06
14225,2075,5994,77706,1.102449842930218e-06
14131,1970,5714,78185,1.1022417938531914e-06
14042,1862,5458,78638,9.785854706205417e-07
13967,1745,5216,79072,1.0706656927086238e-06
13889,1650,4937,79524,7.583492096900171e-07
13837,1532,4741,79890,8.84129939235731e-07
13779,1442,4495,80284,1.0010235465763745e-06
13717,1359,4266,80658,1.0937044628029577e-06
13653,1286,4074,80987,1.1685955864985284e-06
13588,1217,3868,81327,1.255746371501833e-06
13522,1155,3644,81679,9.944358674914612e-07
13473,1099,3453,81975,8.812983734735724e-07
13432,1027,3268,82273,1.16184299828758e-06
13381,980,3106,82533,1.154918173325596e-06
13333,927,2955,82785,8.629657365799628e-07
13299,856,2822,83023,9.59238288060217e-07
13263,816,2659,83262,8.506700600462476e-07
13233,768,2516,83483,1.08126850095458e-06
13197,718,2399,83686,8.528218120738912e-07
13170,682,2276,83872,7.339469129525617e-07
13148,624,2181,84047,1.0113061234795012e-06
13119,597,2061,84223,1.072554264681021e-06
13090,568,1955,84387,7.424499676643501e-07
13071,533,1848,84548,1.1177713725338237e-06
13044,506,1757,84693,1.0035644865231762e-06
13021,480,1673,84826,7.803845119748396e-07
13004,461,1566,84969,4.910562935149535e-07
12994,425,1473,85108,8.881847499514371e-07
12977,392,1405,85226,8.775449145312388e-07
12961,367,1320,85352,9.936569615606729e-07
12944,345,1255,85456,5.540261697339197e-07
12935,315,1189,85561,8.452692393844749e-07
12922,304,1104,85670,8.411674057724273e-07
12910,291,1053,85746,8.091668303390483e-07
12899,274,1008,85819,9.998314130417395e-07
12886,256,952,85906,1.467294973243061e-06
12868,252,890,85990,6.112191901869633e-07
12861,237,841,86061,7.396380636608331e-07
12853,211,812,86124,8.623468328300421e-07
12844,199,765,86192,6.106460024059452e-07
12838,185,726,86251,1.0729167069010431e-06
12828,165,711,86296,1.2060467235657582e-06
12817,160,667,86356,5.848678999815064e-07
12812,151,633,86404,6.165231154244712e-07
12807,140,582,86471,1.207458227982603e-06
12798,139,544,86519,4.309037257659745e-07
12795,133,519,86553,6.023547553272631e-07
12791,125,480,86604,1.1401245667526649e-06
12784,122,444,86650,7.047097159737961e-07
12780,117,411,86692,7.615305240472301e-07
12776,102,390,86732,1.003484096784034e-06
12771,96,375,86758,2.0880641035679795e-06
12761,101,349,86789,1.1226900371812486e-06
12756,96,335,86813,7.020401286137516e-07
12753,93,315,86839,2.4892991253847525e-07
12752,84,303,86861,1.294044084458634e-06
12747,79,296,86878,1.0601328558494952e-06
12743,69,284,86904,1.1052740361181449e-06
12739,64,271,86926,8.689936966093893e-07
12736,65,257,86942,9.165477191404492e-07
12733,62,247,86958,6.359197354828268e-07
12731,58,237,86974,6.628559080512799e-07
12729,53,223,86995,1.4091617354813186e-06
12725,51,209,87015,1.880034968650417e-06
12720,51,198,87031,3.970522838447367e-07
12719,46,191,87044,1.6465451982831471e-06
12715,47,178,87060,1.32551573608098e-06
12712,47,166,87075,1.421671582491072e-06
12709,46,152,87093,1.5529815174493003e-06
12706,44,140,87110,2.248656427784399e-06
12702,42,135,87121,0.0
12702,37,127,87134,0.0
12702,33,125,87140,0.0
12702,30,116,87152,0.0
12702,26,115,87157,6.845892122431934e-07
12701,25,106,87168,7.427731882647779e-07
12700,20,102,87178,0.0
12700,19,92,87189,8.558712769599452e-07
12699,20,84,87197,1.8749132852605567e-06
12697,21,77,87205,1.02284106379562e-06
12696,20,73,87211,1.0789721279919897e-06
12695,19,67,87219,0.0
12695,17,59,87229,0.0
12695,17,55,87233,1.4322030863976513e-06
12694,16,50,87240,0.0
12694,14,46,87246,0.0
12694,13,43,87250,0.0
12694,11,44,87251,0.0
12694,10,44,87252,1.7903948894968274e-06
12693,11,39,87257,0.0
12693,8,41,87258,0.0
12693,8,37,87262,2.129285986530137e-06
12692,9,33,87266,2.387569358889876e-06
12691,9,31,87269,0.0
12691,8,31,87270,0.0
12691,8,26,87275,3.0306152755132345e-06
12690,9,22,87279,7.163836951070994e-06
12688,11,20,87281,3.940731399747793e-06
12687,10,21,87282,0.0
12687,9,20,87284,0.0
12687,7,22,87284,0.0
12687,7,18,87288,0.0
12687,7,17,87289,0.0
12687,7,16,87290,0.0
12687,6,16,87291,0.0
12687,4,17,87292,0.0
12687,3,16,87294,4.926302514384803e-06
12686,4,15,87295,0.0
12686,2,16,87296,0.0
12686,2,13,87299,6.063619495749403e-06
12685,3,13,87299,0.0
12685,3,13,87299,0.0
12685,2,13,87300,0.0
12685,2,11,87302,0.0
12685,2,10,87303,0.0
12685,2,8,87305,0.0
12685,2,8,87305,9.854158454867956e-06
12684,3,8,87305,0.0
12684,3,8,87305,0.0
12684,2,8,87306,0.0
12684,2,6,87308,0.0
12684,2,5,87309,1.576789656259855e-05
12683,3,4,87310,0.0
12683,3,3,87311,0.0
12683,3,2,87312,0.0
12683,2,3,87312,0.0
