S,E,I,R,Beta
99000,0,1000,0,4.868686868686869e-06
98518,482,914,86,4.630994578160372e-06
98101,864,898,137,5.017328057586394e-06
97659,1224,911,206,5.799880583156412e-06
97143,1615,968,274,5.9552659141082205e-06
96583,2006,1058,353,6.67418154717197e-06
95901,2462,1187,450,7.475766109439225e-06
95050,3053,1364,533,7.967715710669334e-06
94017,3792,1567,624,7.941645117487781e-06
92847,4589,1822,742,7.666969361218023e-06
91550,5425,2134,891,7.125026296567959e-06
90158,6263,2501,1078,7.632431399320749e-06
88437,7337,2972,1254,7.742506999568748e-06
86402,8655,3445,1498,7.58596641902977e-06
84144,10056,4014,1786,6.652770636485933e-06
81897,11337,4666,2100,6.338133917609838e-06
79475,12665,5382,2478,6.249204383701149e-06
76802,14093,6175,2930,5.800709263749563e-06
74051,15507,7009,3433,5.473741024102728e-06
71210,16779,8034,3977,5.166918562686311e-06
68254,18036,9091,4619,4.859007289435999e-06
65239,19249,10133,5379,4.8376352630161705e-06
62041,20535,11235,6189,4.446002577777661e-06
58942,21592,12387,7079,4.222625043028522e-06
55859,22457,13601,8083,4.107993724191268e-06
52738,23380,14690,9192,3.97949600502746e-06
49655,24110,15837,10398,3.879772895567024e-06
46604,24668,17055,11673,3.83351826567658e-06
43557,25358,18062,13023,3.645485281166327e-06
40689,25713,19153,14445,3.550547556346423e-06
37922,25921,20149,16008,3.3569327318502104e-06
35357,25901,21100,17642,3.2424852154603947e-06
32938,25713,22043,19306,3.171947657426028e-06
30635,25375,22961,21029,3.143258215456589e-06
28424,25040,23658,22878,3.0024314251800515e-06
26405,24512,24242,24841,3.0682226012994234e-06
24441,24036,24739,26784,2.899217546830661e-06
22688,23379,25151,28782,2.9809373107166146e-06
20987,22748,25454,30811,2.8584633928873246e-06
19460,21972,25659,32909,2.751719554356014e-06
18086,21103,25849,34962,2.669490085939485e-06
16838,20255,25868,37039,2.5759622807858394e-06
15716,19288,25925,39071,2.520633236083196e-06
14689,18388,25760,41163,2.38643527987521e-06
13786,17457,25547,43210,2.427660391106822e-06
12931,16597,25149,45323,2.420036408233131e-06
12144,15748,24732,47376,2.267389418519094e-06
11463,14866,24266,49405,2.480576385866211e-06
10773,14039,23855,51333,2.2102034626533886e-06
10205,13145,23380,53270,2.1417234125575404e-06
9694,12329,22897,55080,2.374264044598536e-06
9167,11592,22415,56826,2.228945776051637e-06
8709,10887,21789,58615,2.2291268239889524e-06
8286,10211,21182,60321,2.108093316653643e-06
7916,9530,20519,62035,2.03166436333389e-06
7586,8936,19826,63652,2.0279250465073025e-06
7281,8304,19168,65247,1.7913158840249931e-06
7031,7723,18509,66737,1.9364241372533124e-06
6779,7189,17839,68193,2.0011480801535223e-06
6537,6698,17208,69557,1.7423972983027556e-06
6341,6222,16551,70886,1.7913310648412203e-06
6153,5781,15901,72165,1.9930732425900374e-06
5958,5413,15199,73430,1.7999982817194316e-06
5795,5022,14493,74690,1.762178843649908e-06
5647,4672,13822,75859,1.768033176091979e-06
5509,4344,13203,76944,1.8560444500373247e-06
5374,4076,12583,77967,1.5379828071859643e-06
5270,3775,12006,78949,1.7069264229365394e-06
5162,3528,11415,79895,1.5443562011756454e-06
5071,3253,10842,80834,1.546022863459153e-06
4986,3036,10299,81679,1.4800154871936402e-06
4910,2817,9758,82515,1.586248726304888e-06
4834,2606,9230,83330,1.4792295992946316e-06
4768,2424,8729,84079,1.6338349142448109e-06
4700,2241,8308,84751,1.5365861154078611e-06
4640,2069,7845,85446,1.318652337311268e-06
4592,1897,7421,86090,1.5552906409769431e-06
4539,1767,6988,86706,1.6709474448565277e-06
4486,1643,6605,87266,1.5862285660865007e-06
4439,1552,6208,87801,1.5603844090454105e-06
4396,1427,5862,88315,1.435814140766908e-06
4359,1325,5526,88790,1.1624125274194434e-06
4331,1229,5210,89230,6.647607238092031e-07
4316,1122,4919,89643,1.1304542296981253e-06
4292,1028,4630,90050,1.50966487452672e-06
4262,964,4361,90413,1.23745183487744e-06
4239,894,4129,90738,1.4283403639102726e-06
4214,816,3878,91092,8.566939495133122e-07
4200,744,3664,91392,1.2346641713453942e-06
4181,699,3403,91717,1.4759688030799673e-06
4160,646,3243,91951,1.5566071301501458e-06
4139,613,3037,92211,1.7501789756886616e-06
4117,570,2873,92440,1.0145296712306692e-06
4105,529,2702,92664,1.6228336298009955e-06
4087,493,2525,92895,5.814136588603808e-07
4081,437,2387,93095,9.238968697039536e-07
4072,407,2247,93274,1.0929219749886992e-06
4062,382,2097,93459,1.1739825738722664e-06
4052,353,1996,93599,8.655019812576782e-07
4045,321,1851,93783,1.869834165743436e-06
4031,302,1735,93932,1.2868568307432956e-06
4022,285,1618,94075,9.219994603229824e-07
4016,272,1512,94200,9.88111047872004e-07
4010,254,1424,94312,5.253719633500518e-07
4007,231,1347,94415,3.705467918151402e-07
4005,212,1262,94521,9.892547152826004e-07
4000,197,1195,94608,4.184100418410042e-07
3998,184,1102,94716,4.539474819079231e-07
3996,168,1012,94824,7.418485679355244e-07
3993,147,938,94922,5.339835116571271e-07
3991,134,881,94994,2.559675273906585e-06
3982,124,837,95057,3.0003594430612785e-07
3981,112,785,95122,3.199912962367424e-07
3980,106,736,95178,6.827616342582478e-07
3978,103,675,95244,1.1172560192168037e-06
3975,92,651,95282,3.864398264885179e-07
3974,85,606,95335,8.304806323611727e-07
3972,82,559,95387,4.503798503657985e-07
3971,75,512,95442,4.918471417778897e-07
3970,73,474,95483,5.314117484509348e-07
3969,70,433,95528,5.818767503579997e-07
3968,64,410,95558,6.146734854445319e-07
3967,56,389,95588,0.0
3967,49,364,95620,1.3850530613827816e-06
3965,48,341,95646,7.396094122693805e-07
3964,49,318,95669,0.0
3964,42,302,95692,8.353325625998223e-07
3963,41,279,95717,0.0
3963,37,262,95738,9.631072150213907e-07
3962,35,241,95762,2.094587376759715e-06
3960,33,228,95779,1.1075668970405812e-06
3959,33,209,95799,1.2085599886878785e-06
3958,30,201,95811,0.0
3958,26,195,95821,0.0
3958,22,180,95840,0.0
3958,22,166,95854,1.5220051504654292e-06
3957,21,155,95867,0.0
3957,16,144,95883,0.0
3957,13,133,95897,0.0
3957,12,120,95911,0.0
3957,12,108,95923,0.0
3957,11,105,95927,2.4068257578492604e-06
3956,10,96,95938,2.6331311088641727e-06
3955,9,89,95947,2.840949445304621e-06
3954,9,79,95958,0.0
3954,7,75,95964,0.0
3954,7,68,95971,3.7192418697372728e-06
3953,7,64,95976,0.0
3953,7,58,95982,0.0
3953,7,54,95986,0.0
3953,6,51,95990,0.0
3953,6,46,95995,0.0
3953,6,45,95996,0.0
3953,5,44,95998,0.0
3953,5,42,96000,0.0
3953,4,40,96003,0.0
3953,4,38,96005,0.0
3953,4,36,96007,0.0
3953,4,35,96008,0.0
3953,3,32,96012,0.0
3953,2,30,96015,0.0
3953,2,30,96015,0.0
3953,2,26,96019,0.0
3953,2,26,96019,9.729708692521743e-06
3952,3,21,96024,0.0
3952,3,20,96025,0.0
3952,3,18,96027,1.4057579847053532e-05
3951,4,15,96030,0.0
3951,2,17,96030,0.0
3951,1,15,96033,0.0
3951,1,15,96033,0.0
3951,1,15,96033,0.0
3951,1,14,96034,0.0
3951,1,13,96035,0.0
3951,1,9,96039,0.0
3951,1,9,96039,0.0
3951,1,9,96039,0.0
3951,1,9,96039,0.0
3951,0,9,96040,0.0
3951,0,9,96040,0.0
3951,0,9,96040,0.0
3951,0,9,96040,0.0
3951,0,9,96040,0.0
3951,0,9,96040,0.0
3951,0,9,96040,2.8122275654545965e-05
3950,1,9,96040,0.0
3950,1,6,96043,0.0
3950,1,5,96044,0.0
3950,1,5,96044,0.0
3950,1,4,96045,0.0
3950,1,4,96045,0.0
3950,1,4,96045,0.0
3950,1,4,96045,0.0
3950,1,3,96046,0.0
3950,1,3,96046,0.0
3950,1,3,96046,0.0
3950,1,3,96046,0.0
3950,0,4,96046,0.0
3950,0,4,96046,0.0
3950,0,4,96046,0.0
3950,0,4,96046,6.329113924050633e-05
3949,1,4,96046,0.0
3949,1,3,96047,0.0
3949,1,3,96047,0.0
3949,1,3,96047,0.0
3949,1,3,96047,0.0
3949,0,4,96047,0.0
3949,0,4,96047,0.0
3949,0,3,96048,0.0
3949,0,3,96048,0.0
3949,0,3,96048,0.0
3949,0,3,96048,0.0
3949,0,2,96049,0.0
3949,0,2,96049,0.0
3949,0,2,96049,0.0
3949,0,1,96050,0.0
3949,0,1,96050,0.0
3949,0,1,96050,0.0
3949,0,1,96050,0.0
3949,0,1,96050,0.0
3949,0,1,96050,0.0
3949,0,1,96050,0.0
3949,0,1,96050,0.0
3949,0,1,96050,0.0
3949,0,1,96050,0.0002532286654849
3948,1,1,96050,0.0
3948,1,1,96050,0.0
3948,1,1,96050,0.0
3948,1,1,96050,0.0
3948,1,1,96050,0.0
3948,1,1,96050,0.0
3948,1,1,96050,0.0
3948,1,1,96050,0.0
3948,1,1,96050,0.0
3948,1,1,96050,0.0
3948,1,0,96051,
3948,1,0,96051,
3948,1,0,96051,
3948,1,0,96051,
3948,1,0,96051,
3948,1,0,96051,
3948,1,0,96051,
3948,1,0,96051,
3948,1,0,96051,
3948,1,0,96051,
3948,1,0,96051,
3948,1,0,96051,
3948,1,0,96051,
3948,1,0,96051,
3948,1,0,96051,
3948,1,0,96051,
