S,E,I,R,Beta
99500,0,500,0,3.0753768844221102e-06
99347,153,466,34,2.872836878032436e-06
99214,272,443,71,3.2990683749439896e-06
99069,378,451,102,3.469104457846229e-06
98914,488,470,128,5.291508333695421e-06
98668,672,492,168,5.932681858946534e-06
98380,879,529,212,6.398552582075368e-06
98047,1126,575,252,6.208202720877875e-06
97697,1356,646,301,5.9259482729362485e-06
97323,1586,743,348,5.697612571721291e-06
96911,1831,847,411,6.22535919682974e-06
96400,2146,972,482,5.22941106159179e-06
95910,2432,1105,553,5.482137996075695e-06
95329,2773,1245,653,5.990667450087566e-06
94618,3210,1408,764,5.727276090077037e-06
93855,3661,1621,863,5.777612972298909e-06
92976,4171,1870,983,5.348973963265317e-06
92046,4710,2105,1139,4.897891857541228e-06
91097,5240,2344,1319,5.109319582498062e-06
90006,5789,2716,1489,4.700226661374269e-06
88857,6374,3073,1696,4.412988952171883e-06
87652,6925,3482,1941,4.4789675677663535e-06
86285,7648,3842,2225,4.265370348020133e-06
84871,8289,4300,2540,3.948536945125749e-06
83430,8876,4808,2886,3.769338050390665e-06
81918,9502,5299,3281,3.877134398769866e-06
80235,10229,5813,3723,3.689917790625596e-06
78514,10897,6357,4232,3.5002058790243338e-06
76767,11526,6962,4745,3.3342573080493047e-06
74985,12171,7537,5307,3.333557782274247e-06
73101,12839,8164,5896,3.198744957921708e-06
71192,13470,8802,6536,3.119853518361105e-06
69237,14056,9490,7217,2.89015084532803e-06
67338,14582,10074,8006,2.8450843661269668e-06
65408,15043,10740,8809,2.730319379607663e-06
63490,15471,11329,9710,2.655439819315533e-06
61580,15843,11957,10620,2.6157387670656924e-06
59654,16226,12557,11563,2.5177709842935173e-06
57768,16436,13244,12552,2.483402402243766e-06
55868,16714,13764,13654,2.5098601350919605e-06
53938,16979,14281,14802,2.400399087833806e-06
52089,17109,14870,15932,2.3819869729713422e-06
50244,17312,15343,17101,2.2921448421969964e-06
48477,17339,15822,18362,2.3259358586107606e-06
46693,17405,16291,19611,2.278237735601119e-06
44960,17415,16714,20911,2.125192212124684e-06
43363,17326,17015,22296,2.2186939822547448e-06
41726,17244,17348,23682,2.066690419975918e-06
40230,17017,17668,25085,2.017491567476145e-06
38796,16725,18028,26451,1.93876508282027e-06
37440,16391,18273,27896,1.9849705861854933e-06
36082,16089,18452,29377,1.985625799499761e-06
34760,15816,18530,30894,1.8646091897131948e-06
33559,15414,18702,32325,1.800451303991834e-06
32429,14920,18706,33945,1.7869598530158922e-06
31345,14495,18699,35461,1.810209034698696e-06
30284,14100,18697,36919,1.7625659490188078e-06
29286,13787,18558,38369,1.6430857549381423e-06
28393,13278,18467,39862,1.6935785096681142e-06
27505,12841,18326,41328,1.7319482535127056e-06
26632,12432,18134,42802,1.5239840468024776e-06
25896,11869,18021,44214,1.6756957956081068e-06
25114,11428,17794,45664,1.6536932824938042e-06
24375,11089,17449,47087,1.5893938525607965e-06
23699,10710,17129,48462,1.5125381616888565e-06
23085,10274,16858,49783,1.480084651591542e-06
22509,9768,16625,51098,1.5044942758068034e-06
21946,9339,16288,52427,1.5414465260953973e-06
21395,8967,15915,53723,1.365633051315424e-06
20930,8566,15527,54977,1.5077845841088551e-06
20440,8190,15146,56224,1.4890938892755009e-06
19979,7797,14839,57385,1.521241484433377e-06
19528,7481,14394,58597,1.4230518576604332e-06
19128,7135,14033,59704,1.4119493624739415e-06
18749,6781,13605,60865,1.203543302047284e-06
18442,6430,13147,61981,1.4889239688358068e-06
18081,6166,12726,63027,1.2168685482009846e-06
17801,5856,12361,63982,1.3361318721437597e-06
17507,5530,11962,65001,1.0696273237904304e-06
17283,5203,11587,65927,1.4081825925051998e-06
17001,4955,11195,66849,1.2347223144980122e-06
16766,4697,10793,67744,1.3207671603657471e-06
16527,4497,10381,68595,1.2123558623266636e-06
16319,4238,10021,69422,1.326951743149546e-06
16102,4046,9629,70223,1.186743369674468e-06
15918,3840,9277,70965,1.0767157536638505e-06
15759,3590,8942,71709,1.24186597302704e-06
15584,3387,8622,72407,1.1982264938029217e-06
15423,3189,8300,73088,1.265517233298102e-06
15261,3012,7940,73787,1.1883900236638164e-06
15117,2829,7646,74408,1.2458409028982775e-06
14973,2670,7304,75053,1.3441500286495978e-06
14826,2545,6950,75679,1.116063846615949e-06
14711,2385,6633,76271,1.1580471729593567e-06
14598,2276,6295,76831,1.1317336930505349e-06
14494,2166,6002,77338,9.426047074046934e-07
14412,2050,5697,77841,1.1814116831920583e-06
14315,1929,5439,78317,1.0018072988982624e-06
14237,1817,5200,78746,1.3237447387900433e-06
14139,1737,4964,79160,9.26110673132002e-07
14074,1640,4750,79536,1.136848088674151e-06
13998,1545,4528,79929,1.025512478562056e-06
13933,1463,4301,80303,8.009901172337479e-07
13885,1353,4089,80673,1.021562633282e-06
13827,1297,3886,80990,1.1724917358874148e-06
13764,1226,3698,81312,1.0412722602397927e-06
13711,1145,3560,81584,1.1677657322628678e-06
13654,1087,3357,81902,1.0908342477796833e-06
13604,1010,3192,82194,1.105380328209527e-06
13556,962,2998,82484,8.365958932787098e-07
13522,890,2854,82734,1.0624021877400446e-06
13481,842,2704,82973,1.0150160932173222e-06
13444,804,2565,83187,8.989712868570978e-07
13413,760,2452,83375,1.1250072821417317e-06
13376,719,2352,83553,6.992928750447548e-07
13354,683,2206,83757,7.128569936906045e-07
13333,629,2131,83907,1.0910643484059885e-06
13302,604,2007,84087,1.0488025035215418e-06
13274,568,1907,84251,1.2246421062453663e-06
13243,543,1818,84396,1.162994801330167e-06
13215,520,1744,84521,6.942347277037839e-07
13199,481,1673,84647,9.510039590294816e-07
13178,448,1590,84784,7.636130734376238e-07
13162,428,1515,84895,5.516430688806611e-07
13151,397,1439,85013,1.268211450374701e-06
13127,384,1364,85125,1.1169921991498795e-06
13107,366,1292,85235,8.267271925454718e-07
13093,344,1198,85365,6.375349735748129e-07
13083,319,1146,85452,6.669726737293737e-07
13073,303,1096,85528,9.77107215462191e-07
13059,293,1047,85601,1.023932745756841e-06
13045,281,993,85681,7.71981100358701e-07
13035,266,937,85762,9.824956125430302e-07
13023,259,889,85829,1.03649794294027e-06
13011,248,840,85901,6.40483693285169e-07
13004,236,791,85969,6.805258014552364e-07
12997,213,755,86035,7.133587119187464e-07
12990,203,711,86096,6.496396124250073e-07
12984,186,672,86158,8.02269459848018e-07
12977,169,645,86209,2.3894391568147105e-07
12975,151,610,86264,8.844246501784642e-07
12968,140,572,86320,9.436892533746328e-07
12961,130,548,86361,9.855507003886448e-07
12954,123,516,86407,7.480255118588972e-07
12949,113,488,86450,3.165001664790876e-07
12947,101,465,86487,6.644126467625248e-07
12943,94,441,86522,5.255907508642026e-07
12940,87,409,86564,1.889480506229617e-07
12939,76,383,86602,6.053712166569101e-07
12936,70,361,86633,2.141375311141833e-07
12935,62,345,86658,6.722576091158132e-07
12932,56,320,86692,1.449891741416641e-06
12926,54,308,86712,2.5118004384598845e-07
12925,47,294,86734,5.263227147725628e-07
12923,46,277,86754,1.39677640766428e-06
12918,50,257,86775,9.036345990844374e-07
12915,45,237,86803,6.534122001858957e-07
12913,41,226,86820,1.3706431537402454e-06
12909,40,204,86847,1.1391960921017255e-06
12906,37,193,86864,4.01468088506049e-07
12905,34,182,86879,4.257656330496315e-07
12904,34,163,86899,4.754315968035783e-07
12903,33,150,86914,1.0333514169831305e-06
12901,33,137,86929,2.263164118438168e-06
12897,31,134,86938,1.1572748030028967e-06
12895,29,131,86945,5.919804409662305e-07
12894,27,123,86956,1.2610642625737564e-06
12892,25,116,86967,6.686852044036933e-07
12891,22,115,86972,6.745521816703936e-07
12890,21,109,86980,7.117387064860748e-07
12889,22,97,86992,0.0
12889,21,87,87003,1.783575587487504e-06
12887,23,81,87009,0.0
12887,21,78,87014,9.948407558402128e-07
12886,19,78,87017,1.989835918130191e-06
12884,19,76,87021,1.0212585172960345e-06
12883,20,74,87023,1.0489415131191114e-06
12882,18,68,87032,1.141583787683681e-06
12881,19,59,87041,0.0
12881,17,57,87045,1.3619951594692033e-06
12880,17,54,87049,0.0
12880,15,55,87050,0.0
12880,14,50,87056,1.5527950310559006e-06
12879,15,43,87063,1.8057158128339445e-06
12878,13,44,87065,1.7648138474353726e-06
12877,13,38,87072,2.0436273568132494e-06
12876,11,36,87077,0.0
12876,10,34,87080,0.0
12876,10,30,87084,0.0
12876,9,28,87087,0.0
12876,9,25,87090,0.0
12876,9,21,87094,3.698279560348526e-06
12875,10,19,87096,0.0
12875,10,17,87098,4.568817818389491e-06
12874,11,15,87100,0.0
12874,10,16,87100,0.0
12874,9,14,87103,0.0
12874,9,12,87105,0.0
12874,9,12,87105,0.0
12874,9,12,87105,0.0
12874,9,12,87105,0.0
12874,9,10,87107,0.0
12874,8,9,87109,0.0
12874,5,12,87109,0.0
12874,4,12,87110,0.0
12874,4,12,87110,0.0
12874,3,11,87112,7.061448726820794e-06
12873,4,11,87112,0.0
12873,4,10,87113,0.0
12873,4,10,87113,0.0
12873,3,11,87113,0.0
12873,2,10,87115,0.0
12873,2,10,87115,0.0
12873,2,9,87116,0.0
12873,2,9,87116,0.0
12873,2,8,87117,0.0
12873,2,8,87117,9.710246251844948e-06
12872,3,8,87117,0.0
12872,3,8,87117,9.71100062150404e-06
12871,3,9,87117,0.0
12871,3,8,87118,9.711755108383188e-06
12870,2,10,87118,0.0
12870,2,7,87121,0.0
12870,2,7,87121,0.0
12870,2,7,87121,0.0
12870,2,7,87121,0.0
12870,2,7,87121,0.0
12870,2,6,87122,0.0
12870,1,7,87122,0.0
12870,1,7,87122,0.0
12870,1,7,87122,0.0
12870,1,7,87122,0.0
12870,1,7,87122,0.0
12870,1,7,87122,0.0
12870,1,7,87122,0.0
12870,1,6,87123,0.0
12870,1,4,87125,0.0
12870,1,4,87125,0.0
12870,1,4,87125,0.0
12870,1,2,87127,0.0
12870,1,2,87127,0.0
12870,1,2,87127,0.0
12870,1,2,87127,0.0
12870,1,2,87127,0.0
12870,1,2,87127,0.0
12870,1,2,87127,0.0
12870,1,2,87127,0.0
12870,0,3,87127,0.0
12870,0,3,87127,0.0
12870,0,3,87127,0.0
12870,0,3,87127,0.0
