S,E,I,R,Beta
99000,0,1000,0,3.767676767676768e-06
98627,373,927,73,3.598490335958886e-06
98298,674,878,150,3.754099789812124e-06
97974,938,854,234,3.645281984433188e-06
97669,1152,881,298,4.2070330226176025e-06
97307,1414,913,366,5.076468328223641e-06
96856,1706,988,450,5.256352851045787e-06
96353,2025,1095,527,5.9901502783690125e-06
95721,2478,1186,615,6.060333473725186e-06
95033,2936,1325,706,6.369187743919739e-06
94231,3464,1486,819,6.812958841887265e-06
93277,4061,1744,918,6.473025544021836e-06
92224,4729,2005,1042,6.484266433153757e-06
91025,5480,2289,1206,6.200918643059501e-06
89733,6239,2616,1412,6.287766858193068e-06
88257,7076,3063,1604,5.6153342660336965e-06
86739,7898,3512,1851,5.849769873598488e-06
84957,8926,3980,2137,5.154839489300026e-06
83214,9770,4548,2468,5.385020055843979e-06
81176,10805,5196,2823,5.2134887363607165e-06
78977,11923,5833,3267,4.853769966439155e-06
76741,12992,6561,3706,4.81630798945793e-06
74316,14146,7300,4238,4.549251732881505e-06
71848,15202,8174,4776,4.297738964298581e-06
69324,16260,8957,5459,4.303187463073031e-06
66652,17238,9951,6159,3.926097386284795e-06
64048,18193,10766,6993,3.850388727124543e-06
61393,19043,11694,7870,3.652167958240125e-06
58771,19727,12684,8818,3.51733208445776e-06
56149,20394,13622,9835,3.41368913504384e-06
53538,20988,14582,10892,3.240718317588745e-06
51008,21440,15434,12118,3.1768513973532663e-06
48507,21777,16341,13375,3.114856503386457e-06
46038,22097,17237,14628,2.989073226076464e-06
43666,22307,18083,15944,2.887493094427288e-06
41386,22418,18779,17417,2.880899964429957e-06
39147,22415,19470,18968,2.735530881723005e-06
37062,22210,20212,20516,2.600463792450396e-06
35114,21902,20852,22132,2.633170667121218e-06
33186,21621,21455,23738,2.584249228478713e-06
31346,21227,21988,25439,2.409915277651084e-06
29685,20772,22385,27158,2.3912762210341336e-06
28096,20360,22507,29037,2.4748691194326485e-06
26531,19944,22749,30776,2.33119266058238e-06
25124,19410,22786,32680,2.331977672321691e-06
23789,18879,22788,34544,2.220977146860889e-06
22585,18153,22952,36310,2.12589085822947e-06
21483,17455,22873,38189,2.216204443651088e-06
20394,16825,22815,39966,2.1277093719214704e-06
19404,16133,22663,41800,2.151208333721051e-06
18458,15519,22420,43603,2.097487953701385e-06
17590,14821,22259,45330,1.910425511270604e-06
16842,14120,21949,47089,2.007222440807484e-06
16100,13488,21560,48852,1.9503566531073184e-06
15423,12752,21236,50589,1.8563591542999257e-06
14815,12106,20785,52294,1.7568940840488713e-06
14274,11441,20305,53980,1.8355361664972077e-06
13742,10856,19797,55605,1.7790822812836862e-06
13258,10268,19290,57184,1.7634627871423777e-06
12807,9724,18747,58722,1.8451196641112509e-06
12364,9161,18244,60231,1.666897076766143e-06
11988,8625,17673,61714,1.6992038720098472e-06
11628,8142,17115,63115,1.6179829661567206e-06
11306,7681,16583,64430,1.7387835314670055e-06
10980,7240,15985,65795,1.720647715612257e-06
10678,6790,15480,67052,1.627389116118388e-06
10409,6384,14931,68276,1.5764063672944862e-06
10164,5998,14384,69454,1.5800384265345332e-06
9933,5588,13871,70608,1.6185147285166902e-06
9710,5228,13339,71723,1.4514943404459902e-06
9522,4902,12807,72769,1.4678356936541298e-06
9343,4589,12183,73885,1.5550081633975168e-06
9166,4314,11641,74879,1.6307189054284811e-06
8992,4037,11143,75828,1.2874526975906551e-06
8863,3730,10681,76726,1.5000152695216345e-06
8721,3507,10191,77581,1.3839551730843538e-06
8598,3260,9730,78412,1.1714285236151625e-06
8500,3051,9266,79183,1.3966303119564252e-06
8390,2865,8857,79888,1.4802807096681036e-06
8280,2675,8444,80601,1.0298024838835912e-06
8208,2467,8013,81312,1.2315513606179433e-06
8127,2293,7569,82011,1.5118690744791086e-06
8034,2148,7156,82662,1.147999704442258e-06
7968,1972,6846,83214,9.899369608143354e-07
7914,1812,6519,83755,1.318050000847041e-06
7846,1723,6134,84297,1.288248406873063e-06
7784,1605,5834,84777,1.1891167804284414e-06
7730,1510,5522,85238,1.0542330267311323e-06
7685,1407,5206,85702,8.74822629711826e-07
7650,1308,4926,86116,1.2472169812572477e-06
7603,1223,4686,86488,1.1788594130997888e-06
7561,1151,4435,86853,1.0437468603721672e-06
7526,1045,4212,87217,1.0094792626460625e-06
