S,E,I,R,Beta
99400,0,600,0,2.5989268947015425e-06
99245,155,545,55,2.71776684611015e-06
99098,282,519,101,2.683161655706729e-06
98960,383,525,132,2.98340839973823e-06
98805,497,519,179,3.74416473388788e-06
98613,633,529,225,3.4888439518120105e-06
98431,755,544,270,4.033879809505255e-06
98215,906,562,317,4.402426733564228e-06
97972,1052,609,367,4.726393124485753e-06
97690,1226,660,424,4.854564686686705e-06
97377,1400,758,465,5.446286165270724e-06
96975,1649,845,531,4.661727310308428e-06
96593,1882,940,585,5.044196189715523e-06
96135,2138,1070,657,5.434336157924336e-06
95576,2465,1219,740,5.098399802848141e-06
94982,2809,1368,841,4.964006107158993e-06
94337,3160,1565,938,4.8023060280692416e-06
93628,3544,1777,1051,5.024734314768927e-06
92792,4050,1954,1204,5.305666858126601e-06
91830,4600,2215,1355,5.049078567743074e-06
90803,5169,2508,1520,4.6018616005580266e-06
89755,5699,2850,1696,4.378390687319379e-06
88635,6218,3229,1918,4.168378523290937e-06
87442,6818,3537,2203,4.212978798007985e-06
86139,7471,3897,2493,4.072286111088695e-06
84772,8094,4339,2795,4.0318008441106566e-06
83289,8747,4849,3115,4.162247312064141e-06
81608,9537,5350,3505,3.744822525187653e-06
79973,10254,5846,3927,3.7281655429046e-06
78230,11006,6364,4400,3.4688764849382467e-06
76503,11630,6970,4897,3.296914060308885e-06
74745,12254,7589,5412,3.203230774680913e-06
72928,12793,8249,6030,3.156671270164996e-06
71029,13399,8824,6748,3.0139133216015467e-06
69140,13951,9395,7514,2.9912081879359324e-06
67197,14450,10108,8245,2.8826875321184834e-06
65239,14904,10802,9055,2.884867760060023e-06
63206,15463,11417,9914,2.7077854577292782e-06
61252,15851,11996,10901,2.633444914821408e-06
59317,16186,12647,11850,2.644691205834812e-06
57333,16515,13276,12876,2.4896443015363217e-06
55438,16809,13880,13873,2.4302143797370337e-06
53568,16992,14483,14957,2.4502937609627765e-06
51667,17239,14957,16137,2.417236441409264e-06
