S,E,I,R,Beta
99000,0,1000,0,2.797979797979798e-06
98723,277,911,89,2.801972183688001e-06
98471,498,874,157,2.928065313146012e-06
98219,689,860,232,3.5161102964732112e-06
97922,925,852,301,3.7756409168435594e-06
97607,1147,863,383,4.048206133611625e-06
97266,1385,904,445,3.969135637351745e-06
96917,1593,965,525,4.127242898562688e-06
96531,1845,1044,580,4.703390501556465e-06
96057,2132,1136,675,4.74703473451136e-06
95539,2450,1272,739,5.208778712713784e-06
94906,2865,1399,830,4.827770819980078e-06
94265,3208,1585,942,4.6516289653254525e-06
93570,3593,1778,1059,4.856718976174788e-06
92762,4038,2004,1196,5.051237298155462e-06
91823,4546,2260,1371,4.635698210842156e-06
90861,5080,2501,1558,4.321358369629113e-06
89879,5573,2789,1759,4.715315217366198e-06
88697,6197,3126,1980,4.046643561269657e-06
87575,6716,3479,2230,4.174962092607847e-06
86303,7315,3863,2519,4.007336917982192e-06
84967,7939,4270,2824,3.974542093198382e-06
83525,8624,4688,3163,3.886964418697065e-06
82003,9270,5180,3547,3.663111110399624e-06
80447,9937,5671,3945,3.651787490684462e-06
78781,10568,6237,4414,3.524931278238971e-06
77049,11230,6782,4939,3.53461489704727e-06
75202,11963,7353,5482,3.293183941488921e-06
73381,12596,7952,6071,3.254355311081819e-06
71482,13255,8545,6718,3.054941352083972e-06
69616,13780,9232,7372,3.016983585518101e-06
67677,14343,9894,8086,2.909215866890817e-06
65729,14873,10545,8853,2.8999629432347185e-06
63719,15413,11199,9669,2.777508867179541e-06
61737,15828,11798,10637,2.758201707732968e-06
59728,16236,12437,11599,2.591415946657788e-06
57803,16516,13098,12583,2.4805056624119445e-06
55925,16775,13663,13637,2.559863390194212e-06
53969,17094,14224,14713,2.4190552585899982e-06
52112,17259,14804,15825,2.331923750453889e-06
50313,17381,15354,16952,2.3119567456659697e-06
48527,17385,15940,18148,2.1667173138993444e-06
46851,17310,16406,19433,2.166170642211675e-06
45186,17219,16825,20770,2.146649717078276e-06
43554,17138,17225,22083,2.104722542851398e-06
41975,17055,17539,23431,2.053791056167824e-06
