S,E,I,R,Beta
99000,0,1000,0,4.696969696969697e-06
98535,465,919,81,4.2737088554063495e-06
98148,819,881,152,5.007610411333215e-06
97715,1180,881,224,5.076265074663205e-06
97278,1493,950,279,7.693631166672618e-06
96567,2044,1034,355,8.172235634636891e-06
95751,2664,1144,441,7.513295886263271e-06
94928,3207,1336,529,8.074193766520557e-06
93904,3907,1560,629,8.389637425674229e-06
92675,4737,1823,765,8.706897049229038e-06
91204,5733,2154,909,8.536374852346675e-06
89527,6846,2526,1101,8.003707281837445e-06
87717,8010,2966,1307,7.645041837520284e-06
85728,9215,3526,1531,7.228470973477671e-06
83543,10450,4160,1847,7.101363738065796e-06
81075,11876,4859,2190,6.53901001139948e-06
78499,13288,5614,2599,6.063172457051579e-06
75827,14658,6487,3028,5.869201392932464e-06
72940,16052,7440,3568,5.377081177341223e-06
70022,17299,8530,4149,5.262121102585645e-06
66879,18673,9645,4803,5.092644623607868e-06
63594,20106,10753,5547,4.7877656740897244e-06
60320,21437,11870,6373,4.522356474539608e-06
57082,22524,13047,7347,4.33568978677475e-06
53853,23432,14332,8383,4.1732463641747405e-06
50632,24328,15491,9549,4.092611269481709e-06
47422,25102,16661,10815,3.7691529640764463e-06
44444,25604,17827,12125,3.554194963052452e-06
41628,25936,18842,13594,3.58128755755801e-06
38819,26096,19968,15117,3.2729664663286085e-06
36282,25984,21036,16698,3.240184463216708e-06
33809,25880,21901,18410,3.2534229760801064e-06
31400,25663,22782,20155,3.0767948995379635e-06
29199,25245,23629,21927,3.027785602939173e-06
27110,24824,24218,23848,2.886299684298216e-06
25215,24196,24840,25749,2.9185398487659908e-06
23387,23651,25235,27727,2.9144098240891884e-06
21667,22974,25545,29814,2.724561724299955e-06
20159,22238,25740,31863,2.682635749752174e-06
18767,21307,25970,33956,2.5585838240585627e-06
17520,20441,25981,36058,2.561583904219434e-06
16354,19522,26029,38095,2.511286305606216e-06
15285,18652,25872,40191,2.5489721269897914e-06
14277,17812,25673,42238,2.362676772113504e-06
13411,16872,25388,44329,2.287956723301516e-06
12632,16033,25019,46316,2.2433868562615656e-06
11923,15158,24607,48312,2.140500977641441e-06
11295,14266,24111,50328,2.228882799669207e-06
10688,13462,23552,52298,2.2683594258493884e-06
10117,12749,22968,54166,2.147462635613341e-06
9618,11976,22409,55997,2.1853130427527685e-06
9147,11245,21832,57776,2.078145231244584e-06
8732,10534,21274,59460,2.196328419314064e-06
8324,9915,20565,61196,1.8518187488878864e-06
8007,9269,19952,62772,1.8841272507245813e-06
7706,8640,19235,64419,2.0576838265578976e-06
7401,8087,18598,65914,1.8235474728763295e-06
7150,7515,17936,67399,1.949433260762431e-06
6900,6995,17290,68815,1.8943680270911392e-06
6674,6545,16597,70184,1.760430219534315e-06
6479,6086,15930,71505,1.986232598301316e-06
6274,5695,15223,72808,1.7380542432489835e-06
6108,5312,14503,74077,1.896498075664042e-06
5940,4945,13869,75246,1.8572049720654524e-06
5787,4609,13260,76344,2.0068906721546003e-06
5633,4327,12659,77381,1.9212390976868325e-06
5496,4041,12005,78458,1.9399971021293287e-06
5368,3806,11444,79382,1.4976056541254998e-06
5276,3462,10987,80275,1.587098627069982e-06
5184,3223,10491,81102,1.4893718425316938e-06
5103,2994,9971,81932,1.650878081415529e-06
5019,2769,9489,82723,1.406815551006292e-06
4952,2563,8980,83505,1.7090572840021444e-06
4876,2398,8504,84222,1.2058215908819052e-06
4826,2201,8081,84892,1.2820872462422407e-06
4776,2024,7625,85575,1.6475821731608864e-06
4716,1899,7227,86158,1.3496649838104751e-06
4670,1750,6850,86730,1.250410290876694e-06
4630,1610,6503,87257,1.1624473701953143e-06
4595,1503,6129,87773,1.3492998110447646e-06
4557,1387,5815,88241,9.811707669226955e-07
4531,1250,5519,88700,1.2796627320903305e-06
4499,1165,5220,89116,1.6606500039600115e-06
4460,1081,4911,89548,1.506638798414468e-06
4427,1017,4620,89936,1.4667961358722596e-06
4397,946,4353,90304,1.515140353459256e-06
4368,895,4097,90640,1.7881394498431357e-06
4336,851,3861,90952,1.0751855770305954e-06
4318,774,3642,91266,1.462531593861844e-06
4295,718,3409,91578,1.2976675109473625e-06
4276,661,3215,91848,1.6730509320348518e-06
4253,619,3021,92107,9.339747560633056e-07
4241,564,2854,92341,8.261858617457275e-07
4231,515,2695,92559,1.140096355681999e-06
4218,470,2539,92773,1.3072503277930196e-06
4204,439,2366,92991,9.048259798461071e-07
4195,398,2219,93188,1.2891159404020216e-06
4183,368,2090,93359,9.150732001368036e-07
4175,341,1955,93529,1.2251711410937716e-06
4165,318,1836,93681,1.4384838902881414e-06
4154,301,1718,93827,2.80246594583506e-07
4152,279,1597,93972,1.0556884717612382e-06
4145,263,1503,94089,8.025765918906056e-07
4140,249,1370,94241,1.2341760992982826e-06
4133,231,1293,94343,3.742536680134185e-07
4131,200,1225,94444,1.976099081607952e-06
4121,181,1178,94520,1.6479426054549372e-06
4113,173,1088,94626,4.469329672058466e-07
4111,155,1010,94724,7.225242105820896e-07
4108,140,950,94802,1.0249577204940295e-06
4104,130,901,94865,1.3521904403381125e-06
4099,123,855,94923,8.560068138142379e-07
4096,116,792,94996,3.082583648989899e-07
4095,107,740,95058,6.6000066000066e-07
4093,101,701,95105,3.485300570578557e-07
4092,91,650,95167,0.0
4092,75,600,95233,0.0
4092,63,569,95276,1.7179562505261242e-06
4088,62,525,95325,1.397819401733296e-06
4085,60,488,95367,0.0
4085,54,456,95405,1.6105134316820203e-06
4082,54,422,95442,2.902582369482481e-06
4077,57,395,95471,0.0
4077,50,371,95502,1.3222554769474674e-06
4075,48,347,95530,7.072010749456339e-07
4074,46,331,95549,7.415680010441278e-07
4073,44,303,95580,8.102946312308619e-07
4072,40,290,95598,0.0
4072,37,272,95619,0.0
4072,36,254,95638,9.668486920470891e-07
4071,36,242,95651,2.0300817513921286e-06
4069,35,220,95676,0.0
4069,30,203,95698,0.0
4069,26,183,95722,0.0
4069,22,165,95744,1.4894583584679432e-06
4068,20,159,95753,0.0
4068,17,151,95764,0.0
4068,14,145,95773,1.695317532973926e-06
4067,12,138,95783,0.0
4067,9,127,95797,0.0
4067,7,115,95811,0.0
4067,6,112,95815,0.0
4067,5,98,95830,0.0
4067,5,90,95838,5.464033002759337e-06
4065,7,85,95843,0.0
4065,7,78,95850,0.0
4065,5,75,95855,0.0
4065,4,71,95860,0.0
4065,3,68,95864,0.0
4065,3,62,95870,0.0
4065,2,56,95877,0.0
4065,1,54,95880,4.555601111566671e-06
4064,2,53,95881,0.0
4064,1,49,95886,0.0
4064,1,48,95887,0.0
4064,1,45,95890,0.0
4064,0,43,95893,0.0
4064,0,41,95895,0.0
4064,0,38,95898,6.475341898052217e-06
4063,1,35,95901,0.0
4063,1,34,95902,7.238928059532944e-06
4062,2,32,95904,0.0
4062,1,31,95906,0.0
4062,1,30,95907,0.0
4062,1,27,95910,0.0
4062,0,24,95914,0.0
4062,0,22,95916,0.0
4062,0,20,95918,0.0
4062,0,19,95919,0.0
4062,0,17,95921,0.0
4062,0,15,95923,0.0
4062,0,14,95924,0.0
4062,0,11,95927,0.0
4062,0,11,95927,0.0
4062,0,9,95929,0.0
4062,0,8,95930,0.0
4062,0,6,95932,0.0
4062,0,6,95932,0.0
4062,0,6,95932,0.0
4062,0,6,95932,0.0
4062,0,6,95932,0.0
4062,0,6,95932,0.0
