S,E,I,R,Beta
99100,0,900,0,1.1660500056060097e-06
98996,104,833,67,1.115642830731226e-06
98904,190,779,127,8.825871474336909e-07
98836,231,734,199,9.235567399627026e-07
98769,279,698,254,1.0588800860657735e-06
98696,320,670,314,1.3610314319623412e-06
98606,373,667,354,1.4140142066159382e-06
98513,428,646,413,1.5084994990053177e-06
98417,484,647,452,1.7589100059820216e-06
98305,547,644,504,1.3110420383260237e-06
98222,576,649,553,1.772658076313338e-06
98109,632,637,622,1.648120431456167e-06
98006,673,650,671,1.742436491329416e-06
97895,700,687,718,2.0519266810911165e-06
97757,777,696,770,1.9694623979068905e-06
97623,838,700,839,1.9316291096506825e-06
97491,882,741,886,1.9241196159551377e-06
97352,930,786,932,2.1171303129777266e-06
97190,987,834,989,2.158988931912398e-06
97015,1060,870,1055,2.132624354214688e-06
96835,1148,892,1125,2.280704476038826e-06
96638,1213,947,1202,2.0433543854198643e-06
96451,1269,1017,1263,2.0389299626232533e-06
96251,1346,1058,1345,2.130928195595405e-06
96034,1420,1104,1442,1.971297605045073e-06
95825,1515,1128,1532,2.0908386113131023e-06
95599,1589,1190,1622,2.048120998417673e-06
95366,1668,1253,1713,1.8829460637715504e-06
95141,1707,1330,1822,1.6358783042469691e-06
94934,1749,1386,1931,2.029206529174928e-06
94667,1830,1463,2040,1.9278281641701783e-06
94400,1920,1503,2177,2.135559389695186e-06
94097,2028,1593,2282,1.994709403562475e-06
93798,2119,1669,2414,1.980212414447318e-06
93488,2224,1732,2556,1.5069056793644631e-06
93244,2242,1807,2707,1.6914758897501475e-06
92959,2295,1897,2849,1.9167166974145643e-06
92621,2415,1966,2998,1.6475108203842736e-06
92321,2480,2029,3170,1.7510207663642409e-06
91993,2585,2094,3328,1.6404221445734977e-06
91677,2645,2184,3494,1.6431714131246184e-06
91348,2724,2251,3677,1.5902785987192529e-06
91021,2782,2328,3869,1.67062387438177e-06
90667,2864,2413,4056,1.403239520585549e-06
90360,2882,2511,4247,1.4191651465733156e-06
90038,2890,2611,4461,1.488796478960596e-06
89688,2938,2712,4662,1.3361626763011149e-06
89363,2975,2773,4889,1.3155579713755488e-06
89037,2994,2857,5112,1.4230750734724422e-06
88675,3024,2950,5351,1.418243156068867e-06
88304,3099,3004,5593,1.3759813876237737e-06
87939,3172,3062,5827,1.2441080435714712e-06
