S,E,I,R,Beta
99500,0,500,0,5.346733668341709e-06
99234,266,456,44,5.104892953709627e-06
99003,463,452,82,5.385552364150224e-06
98762,653,464,121,5.237250959988101e-06
98522,837,489,152,7.742242200666547e-06
98149,1136,516,199,9.398777574453522e-06
97673,1492,598,237,1.0426572838240164e-05
97064,1939,710,287,1.0346012446557694e-05
96351,2451,852,346,1.0902528085521428e-05
95456,3099,1016,429,9.847056548789598e-06
94501,3745,1239,515,1.0265893561182875e-05
93299,4568,1517,616,8.817632931451106e-06
92051,5343,1860,746,8.223585265905073e-06
90643,6255,2203,899,7.827268107805108e-06
89080,7134,2684,1102,7.754378756314758e-06
87226,8343,3118,1313,7.625822355225454e-06
85152,9546,3750,1552,7.252912438932732e-06
82836,10946,4361,1857,6.746061919226215e-06
80399,12265,5169,2167,6.436749488093735e-06
77724,13687,6017,2572,5.856752581698876e-06
74985,15029,6942,3044,5.70939118199132e-06
72013,16548,7848,3591,5.456880852849751e-06
68929,18017,8809,4245,4.73488309971357e-06
66054,18998,9973,4975,4.660295274912048e-06
62984,20162,11069,5785,4.491014339494659e-06
59853,21265,12192,6690,4.296122613263388e-06
56718,22210,13415,7657,4.132101225913211e-06
53574,23123,14545,8758,4.062965284759261e-06
50408,24020,15631,9941,3.840455117639207e-06
47382,24637,16742,11239,3.7843383767092383e-06
44380,25134,17940,12546,3.5946771648321504e-06
41518,25462,19042,13978,3.398745777554839e-06
38831,25695,19933,15541,3.3474659746523858e-06
36240,25725,20937,17098,3.2974989300920737e-06
33738,25695,21747,18820,3.1252543358010903e-06
31445,25460,22578,20517,3.10437746660854e-06
29241,25060,23414,22285,2.944575491199229e-06
27225,24545,24120,24110,2.8873081790313813e-06
25329,23941,24715,26015,2.8721758657883016e-06
23531,23290,25205,27974,2.8224637189697494e-06
21857,22688,25451,30004,2.673102212074413e-06
20370,21882,25723,32025,2.6069821202822235e-06
19004,21023,25850,34123,2.640185289302832e-06
17707,20144,26010,36139,2.5794736818449803e-06
16519,19390,25830,38261,2.390517968293154e-06
15499,18490,25680,40331,2.5225223052276108e-06
14495,17648,25395,42462,2.493883973678114e-06
13577,16785,25121,44517,2.4364655900676786e-06
12746,15985,24770,46499,2.340693330468333e-06
12007,15041,24426,48526,2.448147502810101e-06
11289,14265,23913,50533,2.3115061475117207e-06
10665,13459,23453,52423,2.2148815291254223e-06
10111,12646,22928,54315,2.268952795636267e-06
9585,11897,22340,56178,2.0314866419245603e-06
9150,11151,21782,57917,2.1023023472030096e-06
8731,10449,21161,59659,2.1866596430870263e-06
8327,9822,20451,61400,1.9847855383734004e-06
7989,9226,19698,63087,1.9889771016119853e-06
7676,8635,19063,64626,1.9818545768689906e-06
7386,8068,18464,66082,1.8625100370225927e-06
7132,7495,17776,67597,1.9798320269491898e-06
6881,6987,17111,69021,1.8515248466438449e-06
6663,6488,16460,70389,2.160969821372593e-06
6426,6072,15716,71786,1.8318461119353428e-06
6241,5661,15033,73065,1.929206581391259e-06
6060,5263,14359,74318,1.7353222194564328e-06
5909,4890,13727,75474,2.034203140925537e-06
5744,4551,13146,76559,1.920259591550985e-06
5599,4246,12568,77587,1.9469012664692216e-06
5462,3942,12012,78584,1.783277140289224e-06
5345,3657,11454,79544,1.4700686669074312e-06
5255,3373,10952,80420,1.546407157536841e-06
5166,3137,10344,81353,1.7403637742045305e-06
5073,2936,9860,82131,1.6393514725574562e-06
4991,2724,9392,82893,1.514651415136684e-06
4920,2505,8980,83595,1.6296376772230977e-06
4848,2341,8540,84271,1.425054683454294e-06
4789,2204,8054,84953,1.451882814597209e-06
4733,2014,7667,85586,1.1849676328846816e-06
4690,1857,7239,86214,1.443260283744972e-06
4641,1704,6855,86800,1.540199763909379e-06
4592,1581,6484,87343,1.6792877455521711e-06
4542,1495,6069,87894,1.0883209449760168e-06
4512,1376,5719,88393,1.0850977021971058e-06
4484,1261,5417,88838,1.029237423994933e-06
4459,1128,5127,89286,1.5309720233234405e-06
4424,1050,4853,89673,1.8630932042184904e-06
4384,993,4587,90036,1.292927171202653e-06
4358,921,4306,90415,1.3322286138406402e-06
4333,847,4078,90742,1.4148294728673623e-06
4308,796,3818,91078,1.2159574473259391e-06
4288,729,3576,91407,1.3043006444288625e-06
4268,684,3383,91665,1.1773958828820766e-06
4251,636,3176,91937,9.628790854959598e-07
4238,577,2975,92210,7.931440627218325e-07
4228,537,2790,92445,1.0172836491999064e-06
4216,495,2628,92661,1.08306689887621e-06
4204,456,2458,92882,5.806396171184946e-07
4198,421,2312,93069,1.5454714800753696e-06
4183,388,2179,93250,7.67985367026241e-07
4176,340,2060,93424,1.627422534687349e-06
4162,313,1938,93587,1.3637565094577754e-06
4151,290,1838,93721,1.3106953527199156e-06
4141,276,1714,93869,1.4089122718231353e-06
4131,258,1617,93994,8.982268552763418e-07
4125,240,1503,94132,6.451742978689087e-07
4121,221,1419,94239,6.840297354566301e-07
4117,202,1313,94368,9.249631078464436e-07
4112,192,1230,94466,9.88579924709753e-07
4107,180,1167,94546,6.259298971033842e-07
4104,169,1078,94649,1.3562043637231608e-06
4098,162,1000,94740,7.320644216691068e-07
4095,152,923,94830,1.3228615612147572e-06
4090,146,863,94901,8.499378128833574e-07
4087,136,807,94970,6.06389710294284e-07
4085,122,760,95033,1.2884107453456165e-06
4081,110,718,95091,3.412785249123085e-07
4080,100,667,95153,1.8373166357997472e-06
4075,97,620,95208,3.9580447259054026e-07
4074,85,581,95260,1.2674303356915988e-06
4071,78,541,95310,4.540478593686646e-07
4070,72,497,95361,1.4831000746493705e-06
4067,69,468,95396,1.050775577453719e-06
4065,62,431,95442,0.0
4065,57,404,95474,0.0
4065,49,376,95510,3.271309308837769e-06
4060,48,352,95540,6.99731303179579e-07
4059,44,334,95563,1.4752461079319558e-06
4057,44,310,95589,7.95121136705177e-07
4056,40,284,95620,1.736255799094369e-06
4054,41,261,95644,2.835286845970207e-06
4051,40,243,95666,0.0
4051,37,227,95685,0.0
4051,35,212,95702,1.164399193304239e-06
4050,34,204,95712,1.2103606874848706e-06
4049,31,190,95730,1.2998661137902797e-06
4048,28,172,95752,1.4362533321077306e-06
4047,24,159,95770,1.5540667595998589e-06
4046,24,148,95782,0.0
4046,22,136,95796,0.0
4046,21,125,95808,0.0
4046,21,119,95814,0.0
4046,19,112,95823,0.0
4046,16,107,95831,0.0
4046,14,98,95842,2.5220172102454427e-06
4045,15,94,95846,2.629987113063146e-06
4044,13,89,95854,5.55685215439158e-06
4042,13,81,95864,0.0
4042,9,75,95874,0.0
4042,7,71,95880,0.0
4042,7,63,95888,3.927020255570479e-06
4041,8,58,95893,0.0
4041,6,58,95895,0.0
4041,6,52,95901,0.0
4041,5,46,95908,0.0
4041,4,43,95912,0.0
4041,2,42,95915,0.0
4041,2,39,95918,0.0
4041,2,34,95923,0.0
4041,2,30,95927,0.0
4041,2,26,95931,0.0
4041,2,24,95933,0.0
4041,2,24,95933,0.0
4041,2,23,95934,0.0
4041,2,22,95935,0.0
4041,1,19,95939,0.0
4041,1,18,95940,0.0
4041,1,18,95940,0.0
4041,1,18,95940,0.0
4041,1,17,95941,0.0
4041,1,16,95942,0.0
4041,1,14,95944,0.0
4041,1,14,95944,0.0
4041,1,14,95944,0.0
4041,0,13,95946,0.0
4041,0,12,95947,0.0
4041,0,11,95948,0.0
4041,0,10,95949,0.0
4041,0,9,95950,0.0
4041,0,8,95951,0.0
4041,0,6,95953,0.0
4041,0,6,95953,0.0
4041,0,5,95954,0.0
4041,0,5,95954,0.0
4041,0,5,95954,0.0
4041,0,5,95954,0.0
4041,0,4,95955,0.0
4041,0,4,95955,0.0
4041,0,4,95955,0.0
4041,0,4,95955,0.0
4041,0,4,95955,0.0
4041,0,4,95955,0.0
4041,0,4,95955,0.0
4041,0,4,95955,0.0
4041,0,4,95955,0.0
4041,0,4,95955,0.0
4041,0,4,95955,0.0
4041,0,3,95956,0.0
