S,E,I,R,Beta
99400,0,600,0,2.04560697518444e-06
99278,122,555,45,2.21418461109027e-06
99156,227,526,91,2.128228407454736e-06
99045,313,512,130,2.2677507698520878e-06
98930,406,492,172,1.972323372278502e-06
98834,462,497,207,3.05371496844352e-06
98684,565,510,241,2.8413132510107524e-06
98541,649,530,280,3.0827126262739406e-06
98380,745,544,331,2.466426700788061e-06
98248,798,583,371,2.7409895468086294e-06
98091,861,629,419,3.3549846538625864e-06
97884,979,663,474,2.7582129565990413e-06
97705,1058,720,517,3.3547697433885447e-06
97469,1211,757,563,3.456032282756894e-06
97214,1333,829,624,3.5612179444784035e-06
96927,1478,910,685,4.172166727491869e-06
96559,1697,976,768,4.1064674804277484e-06
96172,1915,1063,850,4.020313401330299e-06
95761,2113,1187,939,4.214015433519213e-06
95282,2391,1288,1039,4.049763493811962e-06
94785,2659,1409,1147,3.863661711258452e-06
94269,2904,1576,1251,3.762588247165889e-06
93710,3178,1728,1384,3.637354407016129e-06
93121,3433,1917,1529,3.6131831035659775e-06
92476,3734,2104,1686,3.500034620019384e-06
91795,4035,2303,1867,3.27335517036501e-06
91103,4311,2507,2079,3.3450787483858955e-06
90339,4630,2724,2307,3.275311874302665e-06
89533,4951,2998,2518,3.218836943756941e-06
88669,5355,3227,2749,3.016060297412972e-06
87806,5683,3533,2978,3.0978155603681763e-06
86845,6079,3831,3245,2.9786308484353447e-06
85854,6412,4191,3543,2.7819920371439342e-06
84853,6770,4507,3870,2.8606357539132707e-06
83759,7180,4844,4217,2.728424890218978e-06
82652,7562,5172,4614,2.6106720004473515e-06
81536,7970,5480,5014,2.4842369569950385e-06
80426,8241,5857,5476,2.413730460506952e-06
79289,8547,6207,5957,2.277775549106816e-06
78168,8830,6552,6450,2.221976047582434e-06
77030,9082,6934,6954,2.282232945700717e-06
75811,9393,7311,7485,2.174092599287575e-06
74606,9676,7590,8128,2.122701544242416e-06
73404,9952,7889,8755,2.1965719262400266e-06
72132,10236,8249,9383,2.070529536651724e-06
70900,10436,8536,10128,1.9563702985976263e-06
69716,10538,8944,10802,2.0351544333560408e-06
68447,10741,9314,11498,2.014069126158997e-06
67163,10933,9628,12276,1.943878468755248e-06
65906,11093,9973,13028,1.8972112026843552e-06
64659,11198,10272,13871,1.8594433996630967e-06
63424,11355,10577,14644,1.7932857378503534e-06
62221,11431,10828,15520,1.8434712208048852e-06
60979,11528,11094,16399,1.772355035570929e-06
59780,11575,11349,17296,1.7112706941046592e-06
58619,11576,11581,18224,1.6557007450766778e-06
57495,11538,11802,19165,1.7065651428410498e-06
56337,11558,12034,20071,1.6166158419461124e-06
55241,11517,12231,21011,1.594014271276373e-06
54164,11481,12426,21929,1.6150555532159288e-06
53077,11412,12633,22878,1.5077810877425376e-06
52066,11228,12751,23955,1.5348845841955336e-06
51047,11153,12843,24957,1.4871949744231522e-06
50072,11037,12823,26068,1.4593350388666555e-06
49135,10808,12968,27089,1.517618149947202e-06
48168,10670,13090,28072,1.4147072970602383e-06
47276,10507,13083,29134,1.4648060745178083e-06
46370,10413,13034,30183,1.4444397491420144e-06
45497,10248,13082,31173,1.3373841197403415e-06
44701,9977,13205,32117,1.4484732207075665e-06
43846,9850,13134,33170,1.3405725082294309e-06
43074,9604,13107,34215,1.331985010251626e-06
42322,9355,13029,35294,1.245889340456977e-06
41635,9093,12967,36305,1.2873206170814906e-06
40940,8833,12893,37334,1.216278996365978e-06
40298,8611,12692,38399,1.2552246870177406e-06
39656,8393,12464,39487,1.1572566433329198e-06
39084,8099,12268,40549,1.297231879022107e-06
38462,7952,12053,41533,1.1648412446711802e-06
37922,7645,11932,42501,1.2619194368354558e-06
37351,7458,11657,43534,1.162148127184398e-06
36845,7186,11497,44472,1.2157496041171089e-06
36330,6892,11409,45369,1.1990668895242257e-06
35833,6729,11137,46301,1.1200982892012145e-06
35386,6480,10937,47197,1.222169539451532e-06
34913,6332,10665,48090,1.0850089907363194e-06
34509,6121,10417,48953,1.0932450300684528e-06
34116,5911,10157,49816,1.0533417697640076e-06
33751,5662,9918,50669,1.0963653850406255e-06
33384,5436,9714,51466,1.1224445945313216e-06
33020,5226,9519,52235,1.0912536875943671e-06
32677,5064,9260,52999,1.054235213161403e-06
32358,4864,9054,53724,1.1502910482111483e-06
32021,4698,8831,54450,1.0573686089277324e-06
31722,4570,8516,55192,1.15123550594498e-06
31411,4394,8338,55857,1.1263629650513092e-06
31116,4256,8105,56523,9.912957099338694e-07
30866,4101,7868,57165,1.0747211712098851e-06
30605,3957,7643,57795,1.0260180434250597e-06
30365,3778,7485,58372,1.042757340797188e-06
30128,3633,7249,58990,9.111810393463908e-07
29929,3472,6999,59600,9.690983143126784e-07
29726,3359,6754,60161,9.46359336704511e-07
29536,3239,6537,60688,8.90837073606014e-07
29364,3078,6339,61219,9.025542478618972e-07
29196,2923,6166,61715,9.498810748894238e-07
29025,2797,5970,62208,9.175939992815066e-07
28866,2686,5739,62709,9.23567408414438e-07
28713,2580,5526,63181,8.823453151919607e-07
28573,2466,5352,63609,8.827989796884042e-07
28438,2347,5151,64064,9.147748133657994e-07
