S,E,I,R,Beta
99300,0,700,0,3.841173931808373e-06
99033,267,635,65,3.6256108379049034e-06
98805,472,618,105,4.176118204780133e-06
98550,675,629,146,4.065306240971027e-06
98298,855,640,207,4.879931432989481e-06
97991,1079,664,266,5.394520495058988e-06
97640,1322,733,305,5.938232323768634e-06
97215,1641,770,374,6.238682368909185e-06
96748,1936,882,434,7.570454209439733e-06
96102,2411,973,514,7.571605734169521e-06
95394,2862,1161,583,7.376813045932697e-06
94577,3410,1323,690,6.984994274262731e-06
93703,3941,1561,795,6.693084272569382e-06
92724,4541,1823,912,6.714551892813839e-06
91589,5209,2156,1046,6.370720726624352e-06
90331,5925,2528,1216,6.021279824734601e-06
88956,6700,2939,1405,5.848340542359726e-06
87427,7593,3341,1639,5.7995107027453706e-06
85733,8502,3863,1902,5.320263898737273e-06
83971,9387,4416,2226,5.161590466273812e-06
82057,10386,4996,2561,5.295680296750898e-06
79886,11507,5650,2957,4.809951526057375e-06
77715,12574,6303,3408,4.677059885832172e-06
75424,13620,7074,3882,4.320125003763475e-06
73119,14566,7880,4435,4.170588199765864e-06
70716,15488,8714,5082,4.016427764025745e-06
68241,16436,9501,5822,4.082622651990516e-06
65594,17381,10403,6622,3.839534526957081e-06
62974,18259,11309,7458,3.678881571025542e-06
60354,18994,12289,8363,3.544606122976616e-06
57725,19710,13141,9424,3.281198767315978e-06
55236,20275,14001,10488,3.2998894707711228e-06
52684,20776,14974,11566,3.261543809031091e-06
50111,21255,15909,12725,3.1660181428468976e-06
47587,21670,16693,14050,2.944472494422941e-06
45248,21836,17586,15330,2.930637412330208e-06
42916,22002,18364,16718,2.88284841014666e-06
40644,22043,19129,18184,2.684316613042844e-06
38557,21873,19882,19688,2.6220003933939814e-06
36547,21722,20377,21354,2.5875558712496063e-06
34620,21531,20866,22983,2.760316537707004e-06
32626,21358,21362,24654,2.5023078481103496e-06
30882,20908,21812,26398,2.526728902226376e-06
29180,20482,22147,28191,2.427855026757005e-06
27611,20027,22378,29984,2.427659949539825e-06
26111,19609,22467,31813,2.2825063106398665e-06
24772,19026,22637,33565,2.2255360993689314e-06
23524,18365,22717,35394,2.2305610107201886e-06
22332,17786,22645,37237,2.0960706703277508e-06
21272,17049,22631,39048,2.079323244553889e-06
20271,16359,22481,40889,2.0451497484210166e-06
19339,15704,22324,42633,2.1587874522638124e-06
18407,15082,22109,44402,2.11077067473522e-06
17548,14459,21828,46165,2.072902768558495e-06
16754,13820,21527,47899,2.012957468221654e-06
16028,13207,21168,49597,1.8981332931919405e-06
15384,12562,20750,51304,1.7762156269383306e-06
14817,11870,20334,52979,1.8420859199455744e-06
14262,11234,19918,54586,1.7918086226167872e-06
13753,10607,19468,56172,1.923483425944641e-06
13238,10067,19009,57686,1.7723651882012202e-06
12792,9538,18486,59184,1.5731188695303923e-06
12420,8966,17966,60648,1.7477995204038115e-06
12030,8505,17343,62122,1.7206977750610884e-06
11671,7985,16830,63514,1.7869604124121353e-06
11320,7553,16246,64881,1.6910930834184135e-06
11009,7092,15740,66159,1.6389501347113131e-06
10725,6662,15242,67371,1.4742725673049775e-06
10484,6246,14634,68636,1.6229654856640137e-06
10235,5861,14078,69826,1.5476617710816692e-06
10012,5488,13536,70964,1.5716955256529043e-06
9799,5129,13054,72018,1.5009833082369445e-06
9607,4785,12526,73082,1.6370653942474785e-06
9410,4529,11965,74096,1.287851167037405e-06
9265,4202,11446,75087,1.4993325141382813e-06
9106,3925,10979,75990,1.4603683925306995e-06
8960,3722,10442,76876,1.474984266834487e-06
8822,3460,9984,77734,1.521364130466375e-06
8688,3258,9500,78554,1.2842880682368906e-06
8582,3034,9055,79329,1.3640456358196323e-06
8476,2836,8631,80057,1.3942739302105203e-06
8374,2682,8189,80755,1.4874293409086843e-06
8272,2515,7821,81392,1.3138509943347982e-06
8187,2336,7482,81995,1.0937858694423885e-06
8120,2188,7128,82564,1.5549584515101757e-06
8030,2039,6777,83154,1.2679322835956576e-06
7961,1898,6412,83729,1.3321335772652755e-06
7893,1767,6063,84277,1.3791587670646605e-06
7827,1646,5812,84715,9.452518067279244e-07
7784,1507,5506,85203,1.3766165211155245e-06
7725,1415,5241,85619,1.2843716057547258e-06
7673,1334,4978,86015,1.125766614338591e-06
7630,1256,4728,86386,1.2751339999512123e-06
7584,1181,4461,86774,1.0345166785370063e-06
7549,1113,4199,87139,1.0410669030288135e-06
7516,1037,3993,87454,1.3994687616580747e-06
7474,979,3777,87770,9.210289253384904e-07
7448,895,3610,88047,8.926153928549113e-07
7424,842,3418,88316,8.669871471519945e-07
7402,778,3236,88584,1.0854648244268996e-06
7376,728,3044,88852,8.01690890796161e-07
7358,675,2885,89082,9.892673909674235e-07
7337,612,2759,89292,1.3338086961659372e-06
7310,583,2583,89524,9.003412293259145e-07
7293,551,2443,89713,1.1225360964110332e-06
7273,519,2288,89920,1.0215963055231582e-06
7256,480,2143,90121,1.2862060574131517e-06
7236,466,2018,90280,1.4381347310359336e-06
7215,440,1894,90451,5.122497202750635e-07
7208,406,1771,90615,1.175054256171855e-06
7193,384,1640,90783,7.629368661266203e-07
7184,356,1538,90922,1.1765779176960215e-06
7171,325,1453,91051,8.637681231748699e-07
7162,304,1361,91173,1.1284965696782e-06
7151,290,1269,91290,9.917771754384398e-07
7142,263,1202,91393,1.281351765539652e-06
7131,246,1150,91473,9.755324273075916e-07
7123,228,1079,91570,1.0408918257073478e-06
7115,206,1029,91650,9.56109780525e-07
7108,188,962,91742,1.0237067074433425e-06
7101,171,903,91825,2.027384348249736e-06
7088,164,861,91887,6.554402854573531e-07
7084,155,805,91956,7.014319733736423e-07
7080,143,760,92017,9.292298542967588e-07
7075,139,712,92074,0.0
7075,127,679,92119,6.24489349854546e-07
7072,117,636,92175,6.669939383590881e-07
7069,112,589,92230,2.4017440504596816e-07
7068,101,560,92271,7.579432452097987e-07
7065,91,515,92329,5.496808415613684e-07
7063,86,481,92370,1.1774045470774906e-06
7059,81,454,92406,2.184233206210961e-06
7052,76,422,92450,6.720556569612869e-07
7050,66,395,92489,3.590986623574828e-07
7049,63,372,92516,3.813550919294585e-07
7048,61,340,92551,2.503839220137544e-06
7042,56,314,92588,9.044911604078892e-07
7040,51,296,92613,9.597665847665847e-07
7038,46,277,92639,1.0258903959218806e-06
7036,43,253,92668,5.617636682718128e-07
7035,40,240,92685,1.7768301350390902e-06
7032,39,231,92698,1.2312299001718795e-06
7030,39,212,92719,0.0
7030,35,204,92731,6.972917189635456e-07
7029,32,190,92749,7.487776205344774e-07
7028,33,177,92762,8.038869542009525e-07
7027,32,172,92769,8.273734863202068e-07
7026,31,154,92789,0.0
7026,24,140,92810,0.0
7026,24,130,92820,1.094834570496398e-06
7025,23,120,92832,0.0
7025,21,114,92840,0.0
7025,18,107,92850,0.0
7025,15,102,92858,0.0
7025,13,95,92867,0.0
7025,11,90,92874,1.5816528272044286e-06
7024,11,83,92882,0.0
7024,9,81,92886,0.0
7024,7,76,92893,0.0
7024,5,67,92904,2.1249107537483427e-06
7023,6,60,92911,2.3731548720869524e-06
7022,7,53,92918,0.0
7022,7,50,92921,0.0
7022,5,46,92927,3.09586021571954e-06
7021,5,43,92931,0.0
7021,5,39,92935,0.0
7021,4,35,92940,0.0
7021,4,34,92941,0.0
7021,4,33,92942,0.0
7021,4,30,92945,4.747661776575037e-06
7020,5,28,92947,0.0
7020,4,26,92950,0.0
7020,4,25,92951,0.0
7020,4,22,92954,0.0
7020,4,21,92955,0.0
7020,4,21,92955,0.0
7020,2,21,92957,0.0
7020,2,17,92961,0.0
7020,2,14,92964,0.0
7020,2,12,92966,0.0
7020,2,11,92967,0.0
7020,2,11,92967,0.0
7020,1,11,92968,0.0
7020,1,9,92970,0.0
7020,1,9,92970,0.0
7020,1,8,92971,0.0
7020,1,6,92973,0.0
7020,1,6,92973,0.0
7020,1,6,92973,0.0
7020,1,5,92974,0.0
7020,1,4,92975,0.0
7020,1,4,92975,0.0
7020,0,5,92975,0.0
7020,0,5,92975,0.0
7020,0,5,92975,0.0
7020,0,5,92975,0.0
7020,0,5,92975,0.0
7020,0,5,92975,0.0
7020,0,4,92976,0.0
7020,0,4,92976,0.0
7020,0,4,92976,0.0
7020,0,4,92976,0.0
7020,0,3,92977,0.0
7020,0,3,92977,0.0
7020,0,3,92977,0.0
7020,0,2,92978,0.0
7020,0,2,92978,0.0
7020,0,2,92978,0.0
7020,0,2,92978,0.0
7020,0,2,92978,0.0
7020,0,2,92978,0.0
7020,0,2,92978,0.0
7020,0,2,92978,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,0.0
7020,0,1,92979,
