S,E,I,R,Beta
99500,0,500,0,1.708542713567839e-06
99415,85,455,45,2.277057047463928e-06
99312,178,422,88,1.7895633808946789e-06
99237,234,406,123,1.960773509761252e-06
99158,292,401,149,2.037102527973819e-06
99077,341,390,192,2.40683042947948e-06
98984,400,392,224,2.7318370975643146e-06
98878,466,394,262,2.335852940037988e-06
98787,513,401,299,2.7010934404905064e-06
98680,559,427,334,4.200647611706374e-06
98503,685,455,357,4.1277261260408986e-06
98318,811,471,400,4.189361018358514e-06
98124,922,522,432,3.982762603452259e-06
97920,1037,573,470,3.439784872645975e-06
97727,1134,628,511,3.877954830494594e-06
97489,1258,689,564,3.930330660951648e-06
97225,1414,745,616,4.169391900403996e-06
96923,1581,809,687,4.157595467159861e-06
96597,1761,893,749,3.9994843099708846e-06
96252,1921,999,828,3.899922862645715e-06
95877,2106,1111,906,3.745798404115264e-06
95478,2287,1256,979,3.677440349415872e-06
95037,2507,1387,1069,4.05867804577368e-06
94502,2792,1513,1193,3.832662969340529e-06
93954,3081,1677,1288,3.585915989363297e-06
93389,3322,1853,1436,3.363193386098756e-06
92807,3604,2022,1567,3.271948698146501e-06
92193,3877,2192,1738,3.19169378171356e-06
91548,4111,2417,1924,3.2087275074302832e-06
90838,4381,2664,2117,2.987696739210423e-06
90115,4688,2868,2329,2.704586909752926e-06
89416,4921,3095,2568,2.681192611818379e-06
88674,5159,3352,2815,2.7789436332261645e-06
87848,5452,3663,3037,2.7254034175079616e-06
86971,5780,3929,3320,2.818186918480262e-06
86008,6213,4174,3605,2.6267600294990444e-06
85065,6494,4502,3939,2.611220838962799e-06
84065,6849,4776,4310,2.523073544928792e-06
83052,7173,5051,4724,2.481551346329568e-06
82011,7546,5327,5116,2.5888554415327638e-06
80880,7886,5705,5529,2.238739336188864e-06
79847,8118,6041,5994,2.373766778143799e-06
78702,8481,6329,6488,2.3649634099807536e-06
77524,8769,6745,6962,2.2126627880109552e-06
76367,9083,7020,7530,2.154463505570659e-06
75212,9315,7366,8107,2.194899921877447e-06
73996,9616,7703,8685,2.1245942489903897e-06
72785,9829,8137,9249,1.9856427727849995e-06
71609,9982,8508,9901,2.0484223002202783e-06
70361,10251,8822,10566,2.084659934499598e-06
69067,10561,9087,11285,1.977336854815717e-06
67826,10759,9422,11993,1.7870092414916907e-06
66684,10780,9802,12734,1.817523771099661e-06
65496,10896,10097,13511,1.9264701952560107e-06
64222,11092,10363,14323,1.7745186709760895e-06
63041,11142,10677,15140,1.86453864657258e-06
61786,11224,11017,15973,1.6747555351265414e-06
60646,11271,11262,16821,1.5856625603599363e-06
59563,11224,11471,17742,1.6567942682142643e-06
58431,11243,11659,18667,1.639640178159221e-06
57314,11211,11880,19595,1.4730713163905752e-06
56311,11037,12140,20512,1.5886122190844287e-06
55225,11062,12230,21483,1.4539494456447588e-06
54243,10951,12322,22484,1.509615203034582e-06
53234,10860,12462,23444,1.543558556193192e-06
52210,10829,12537,24424,1.5308068695095768e-06
51208,10764,12635,25393,1.428100958948156e-06
50284,10653,12661,26402,1.4262249250573777e-06
49376,10471,12771,27382,1.362236004054268e-06
48517,10271,12750,28462,1.4775496116784616e-06
47603,10153,12715,29529,1.3580667915917392e-06
46781,9962,12730,30527,1.3685469589518024e-06
45966,9794,12745,31495,1.3911727307886005e-06
45151,9638,12644,32567,1.275203566455703e-06
44423,9410,12605,33562,1.3483300615196574e-06
43668,9227,12568,34537,1.3556371503352625e-06
42924,9038,12517,35521,1.3251942878140486e-06
42212,8770,12483,36535,1.205088176055131e-06
41577,8560,12282,37581,1.3570973175896414e-06
40884,8407,12130,38579,1.2643093809820285e-06
40257,8175,11956,39612,1.1780283574986217e-06
39690,7951,11736,40623,1.24945835336331e-06
39108,7757,11555,41580,1.1307988126568209e-06
38597,7506,11422,42475,1.0661103318852728e-06
