S,E,I,R,Beta
99000,0,1000,0,3.636363636363636e-06
98640,360,918,82,3.7326816822069912e-06
98302,673,875,150,3.743565746373421e-06
97980,929,864,227,4.417946217293023e-06
97606,1221,872,301,5.5221075106865706e-06
97136,1574,916,374,6.046535213942151e-06
96598,1976,982,444,5.629393852592277e-06
96064,2314,1098,524,5.773700957103279e-06
95455,2690,1236,619,7.399409979693578e-06
94582,3296,1422,700,7.189826070449113e-06
93615,3926,1634,825,6.674646170207661e-06
92594,4525,1922,959,6.7035401457319285e-06
91401,5248,2248,1103,6.278305668101079e-06
90111,6078,2536,1275,5.999435606705463e-06
88740,6843,2961,1456,5.815211604056856e-06
87212,7714,3379,1695,5.609296743226701e-06
85559,8596,3900,1945,5.277509806548248e-06
83798,9511,4432,2259,5.118570762784116e-06
81897,10540,4968,2595,4.967258173963733e-06
79876,11490,5656,2978,4.955966755543228e-06
77637,12538,6408,3417,4.504541663428462e-06
75396,13530,7157,3917,4.31793994784062e-06
73066,14522,7912,4500,4.189599679633664e-06
70644,15421,8786,5149,4.188966306571522e-06
68044,16507,9604,5845,3.928112174568378e-06
65477,17435,10482,6606,3.757668065157364e-06
62898,18219,11427,7456,3.688422513114791e-06
60247,19075,12332,8346,3.395848513144082e-06
57724,19729,13198,9349,3.4705388373300064e-06
55080,20429,14086,10405,3.43748965659749e-06
52413,21035,15025,11527,3.194899031317661e-06
49897,21462,15843,12798,3.1561576843247543e-06
47402,21778,16769,14051,2.999179233842002e-06
45018,21979,17572,15431,3.0402387442726324e-06
42613,22156,18363,16868,2.9418435648511957e-06
40311,22225,19120,18344,2.820642724573761e-06
38137,22155,19777,19931,2.77366968467694e-06
36045,21999,20391,21565,2.5428793022339195e-06
34176,21733,20855,23236,2.5857939203902097e-06
32333,21409,21382,24876,2.6094092990778604e-06
30529,21139,21775,26557,2.448971088038517e-06
28901,20668,22064,28367,2.418172371541979e-06
27359,20147,22422,30072,2.210472528310994e-06
26003,19434,22702,31861,2.2733428632363066e-06
24661,18827,22713,33799,2.2102197766670035e-06
23423,18153,22814,35610,2.2549820609908013e-06
22218,17622,22714,37446,2.1182592976543327e-06
21149,16950,22496,39405,2.1670230196949142e-06
