S,E,I,R,Beta
99500,0,500,0,2.6733668341708545e-06
99367,133,452,48,2.78310377254392e-06
99242,244,429,85,3.1708884815432446e-06
99107,348,421,124,4.9132338480972375e-06
98902,518,426,154,4.936835562456999e-06
98694,669,452,185,5.245497345778343e-06
98460,839,488,213,6.222881556294809e-06
98161,1051,544,244,5.280940016311738e-06
97879,1227,599,295,7.044232887387908e-06
97466,1530,662,342,7.346275466235867e-06
96992,1848,760,400,7.393447533383111e-06
96447,2209,887,457,7.036944860592453e-06
95845,2545,1085,525,6.096633076686557e-06
95211,2939,1231,619,6.723277516563942e-06
94423,3429,1415,733,6.399291302813005e-06
93568,3956,1634,842,5.827715006186927e-06
92677,4418,1933,972,5.621156147227424e-06
91670,4987,2223,1120,5.314492060428572e-06
90587,5511,2582,1320,4.797011302912991e-06
89465,6095,2920,1520,4.620311455692859e-06
88258,6684,3331,1727,4.500192896023387e-06
86935,7286,3788,1991,4.463882001925361e-06
85465,8015,4239,2281,4.23422221223012e-06
83931,8724,4717,2628,4.175270141683132e-06
82278,9510,5190,3022,3.8475695514352136e-06
80635,10215,5705,3445,3.8172031411277714e-06
78879,10954,6250,3917,3.614650287148671e-06
77097,11643,6859,4401,3.483303722509678e-06
75255,12309,7485,4951,3.3091674456924392e-06
73391,12924,8166,5519,3.200342227711771e-06
71473,13534,8824,6169,3.1965611496630057e-06
69457,14220,9441,6882,2.9264489723823234e-06
67538,14749,10099,7614,2.948393890797666e-06
65527,15310,10777,8386,2.782559031575657e-06
63562,15727,11487,9224,2.748800349979397e-06
61555,16130,12154,10161,2.670625037334282e-06
59557,16540,12739,11164,2.5609709350189107e-06
57614,16915,13292,12179,2.543727538219872e-06
55666,17206,13936,13192,2.531706347803529e-06
53702,17492,14480,14326,2.3610960506218992e-06
51866,17602,15111,15421,2.365558913705031e-06
50012,17638,15689,16661,2.299148631379269e-06
48208,17636,16217,17939,2.2448508417236437e-06
46453,17589,16740,19218,2.2041522885594904e-06
44739,17538,17184,20539,2.180035057877381e-06
43063,17478,17580,21879,2.1781987429745826e-06
41414,17331,17987,23268,2.0324504256814377e-06
39900,17098,18260,24742,2.0176399377413964e-06
