S,E,I,R,Beta
99500,0,500,0,5.0653266331658295e-06
99248,252,453,47,4.715371291894295e-06
99036,433,450,81,5.49743976376716e-06
98791,642,457,110,5.75890303706162e-06
98531,843,484,142,6.563357875958156e-06
98218,1074,536,172,8.490859352466931e-06
97771,1403,616,210,8.484575738669488e-06
97260,1784,696,260,9.11468489485465e-06
96643,2209,833,315,8.894010094130054e-06
95927,2693,1012,368,1.0053758352396674e-05
94951,3433,1164,452,9.943634881163702e-06
93852,4199,1390,559,9.413259572625753e-06
92624,5031,1667,678,8.335265059615474e-06
91337,5807,2044,812,7.986380708743669e-06
89846,6736,2460,958,8.017331915188573e-06
88074,7867,2878,1181,8.158532050004132e-06
86006,9155,3430,1409,7.14574866259585e-06
83898,10330,4089,1683,7.106650909373522e-06
81460,11728,4816,1996,6.517782202381292e-06
78903,13089,5637,2371,6.068220226823237e-06
76204,14509,6475,2812,5.615895070516875e-06
73433,15792,7435,3340,5.514911043761387e-06
70422,17211,8401,3966,5.23989222170487e-06
67322,18513,9547,4618,5.006821490884751e-06
64104,19888,10610,5398,4.787225471144734e-06
60848,21144,11802,6206,4.503374840802775e-06
57614,22298,12938,7150,4.295622935166364e-06
54412,23267,14098,8223,4.0020838159516166e-06
51342,24011,15326,9321,3.987964977462813e-06
48204,24683,16550,10563,3.895829431863222e-06
45096,25269,17708,11927,3.6440594527773775e-06
42186,25628,18873,13313,3.568304810972425e-06
39345,25979,19866,14810,3.440256479116652e-06
36656,26044,20852,16448,3.422511779511032e-06
34040,26084,21665,18211,3.250272618819364e-06
31643,25869,22470,20018,3.255894107128424e-06
29328,25537,23353,21782,2.9639502585253782e-06
27298,24961,24062,23679,2.921543942465918e-06
25379,24266,24723,25632,2.9102151591395937e-06
23553,23681,25165,27601,2.8361196352871624e-06
21872,23045,25496,29587,2.731111026438101e-06
20349,22221,25807,31623,2.690677011525712e-06
18936,21472,25878,33714,2.428443523937825e-06
17746,20570,25883,35801,2.5385367845235853e-06
16580,19694,25811,37915,2.673232099778481e-06
15436,18857,25745,39962,2.4006050128558187e-06
14482,17940,25573,42005,2.351840870094069e-06
13611,17010,25253,44126,2.315848020355652e-06
12815,16053,24990,46142,2.4449889202657264e-06
12032,15250,24577,48141,2.2927832543660003e-06
11354,14436,24117,50093,2.2605726856689603e-06
10735,13606,23666,51993,2.2829746261934103e-06
10155,12796,23146,53903,2.2208264767443093e-06
9633,12098,22572,55697,2.1523567229938422e-06
9165,11323,22015,57497,2.299676892918445e-06
8701,10662,21410,59227,1.9539594545897945e-06
8337,9984,20705,60974,2.039189692058315e-06
7985,9341,20116,62558,2.085586752751387e-06
7650,8747,19479,64124,1.905856717826169e-06
7366,8152,18722,65760,2.008610893145004e-06
7089,7620,17962,67329,1.963361815116375e-06
6839,7114,17306,68741,1.7743120075618811e-06
6629,6598,16596,70177,1.8361151932860285e-06
6427,6161,15935,71477,1.8942677358994344e-06
6233,5766,15232,72769,1.7379204208556518e-06
6068,5346,14624,73962,1.9946261840641946e-06
5891,4968,13993,75148,1.8196648339932509e-06
5741,4630,13424,76205,1.647912813318831e-06
5614,4296,12857,77233,1.7179464920072957e-06
5490,3959,12277,78274,1.646866436016346e-06
5379,3654,11666,79301,1.466102421213967e-06
5287,3370,11094,80249,1.4150787863015873e-06
5204,3131,10556,81109,1.328881301846395e-06
5131,2868,10026,81975,1.671740008816679e-06
5045,2671,9528,82756,1.622675517321437e-06
4967,2496,8983,83554,1.4792050330802914e-06
4901,2315,8539,84245,1.3859139860202857e-06
4843,2131,8122,84904,1.1694465512843244e-06
4797,1988,7608,85607,1.4248302314779197e-06
4745,1853,7153,86249,1.5615339389826195e-06
4692,1718,6804,86786,1.3782575116287345e-06
4648,1593,6431,87328,1.538909932552923e-06
4602,1485,6050,87863,1.1852554225435582e-06
4569,1365,5752,88314,9.13211151769301e-07
4545,1259,5463,88733,1.0471484637023102e-06
4519,1171,5113,89197,9.9542765454696e-07
4496,1074,4802,89628,9.726819044852309e-07
4475,982,4557,89986,1.7653484172548096e-06
4439,918,4286,90357,9.460959717651324e-07
4421,838,4043,90698,1.5105653134034194e-06
4394,775,3813,91018,1.3727801101112894e-06
4371,715,3574,91340,1.4722870135195635e-06
4348,650,3361,91641,1.573873373538727e-06
4325,614,3184,91877,7.987916460917303e-07
4314,556,2982,92148,1.0882790173275786e-06
4300,504,2839,92357,1.3925637097897229e-06
4283,473,2665,92579,1.4017633306597618e-06
4267,446,2509,92778,8.406577193908819e-07
4258,417,2332,92993,1.0070842333309431e-06
4248,388,2190,93174,1.2898898434073731e-06
4236,362,2037,93365,8.112431815010595e-07
4229,332,1926,93513,1.2277389443949663e-06
4219,306,1808,93667,7.865807231089027e-07
4213,280,1715,93792,1.3840265345567206e-06
4203,261,1604,93932,7.416623798581111e-07
4198,246,1487,94069,6.4077651861632e-07
4194,222,1411,94173,8.449180040873753e-07
4189,202,1316,94293,1.2697896720387235e-06
4182,181,1225,94412,9.76000156160025e-07
