S,E,I,R,Beta
99000,0,1000,0,3.6464646464646463e-06
98639,361,932,68,3.926834779285997e-06
98278,682,896,144,4.224532158047289e-06
97906,970,913,211,4.888789656278708e-06
97469,1325,921,285,5.19110455442672e-06
97003,1661,975,361,5.688430994864816e-06
96465,2027,1055,453,6.347610790250521e-06
95819,2480,1169,532,6.963514069882845e-06
95039,3029,1316,616,6.99600813372696e-06
94164,3602,1516,718,6.773956043007658e-06
93197,4226,1729,848,6.851286794226001e-06
92093,4907,2007,993,6.865744361848296e-06
90824,5661,2375,1140,6.9538772501587804e-06
89324,6609,2704,1363,6.711323367971766e-06
87703,7537,3192,1568,5.786789471198034e-06
86083,8415,3664,1838,5.621288522851943e-06
84310,9345,4228,2117,5.377842078727568e-06
82393,10304,4823,2480,5.294660981888487e-06
80289,11389,5452,2870,4.904786959676036e-06
78142,12386,6151,3321,4.720676568780584e-06
75873,13390,6920,3817,4.5901163253562825e-06
73463,14355,7795,4387,4.398892900465391e-06
70944,15396,8644,5016,4.203901032303284e-06
68366,16427,9498,5709,4.028704408025408e-06
65750,17398,10412,6440,3.860710586936103e-06
63107,18282,11311,7300,3.896031427157486e-06
60326,19265,12187,8222,3.641220928880437e-06
57649,20060,13091,9200,3.533933839105828e-06
54982,20776,14029,10213,3.353892821652693e-06
52395,21299,14969,11337,3.266604021055673e-06
49833,21738,15915,12514,3.0513476431324607e-06
47413,22003,16826,13758,3.0246769844912587e-06
45000,22248,17650,15102,2.9713566257475605e-06
42640,22417,18415,16528,2.9558760676685488e-06
40319,22526,19143,18012,2.8788849089406305e-06
38097,22538,19817,19548,2.639846116230512e-06
36104,22303,20499,21094,2.768560143454707e-06
34055,22162,21013,22770,2.515379747963561e-06
32255,21700,21554,24491,2.59772289019772e-06
30449,21368,21955,26228,2.4891257999467305e-06
28785,20845,22414,27956,2.323357450217649e-06
27286,20241,22689,29784,2.3211410818721317e-06
25849,19620,22959,31572,2.308467967187086e-06
24479,19056,23087,33378,2.215354101536045e-06
23227,18442,23137,35194,2.1883014857716704e-06
22051,17767,23140,37042,2.2027979688948464e-06
20927,17180,23029,38864,2.2534491950116117e-06
19841,16601,22877,40681,2.0841477656624e-06
18895,15927,22581,42597,2.104680947536269e-06
17997,15260,22364,44379,2.044797167897784e-06
17174,14522,22100,46204,1.997126035515119e-06
16416,13822,21839,47923,1.972056357499107e-06
15709,13166,21520,49605,1.9079584288692982e-06
15064,12431,21171,51334,1.8907566345239293e-06
14461,11802,20737,53000,1.8274112941294277e-06
13913,11186,20210,54691,1.760427322216134e-06
13418,10576,19765,56241,1.8476149760430325e-06
12928,10024,19157,57891,1.7645037850342429e-06
12491,9403,18599,59507,1.7906327686855554e-06
