S,E,I,R,Beta
99000,0,1000,0,2.1515151515151515e-06
98787,213,926,74,2.0442350156644155e-06
98600,382,861,157,2.0967175768541226e-06
98422,522,835,221,1.959057642168265e-06
98261,628,824,287,2.8777133378579715e-06
98028,791,831,350,2.627015331998024e-06
97814,912,859,415,2.927796747493931e-06
97568,1070,872,490,3.102987594067539e-06
97304,1219,912,565,2.89606024021659e-06
97047,1352,970,631,3.271876237244596e-06
96739,1536,1020,705,3.5673103837716565e-06
96387,1743,1086,784,3.916837627075826e-06
95977,1950,1212,861,4.126401158198277e-06
95497,2223,1324,956,3.709327070491799e-06
95028,2490,1411,1071,3.520168042082833e-06
94556,2722,1549,1173,3.789243142992436e-06
94001,3008,1691,1300,3.736890426905193e-06
93407,3307,1854,1432,3.545514105261971e-06
92793,3612,2022,1573,3.389695982964028e-06
92157,3907,2230,1706,3.5326729181352685e-06
91431,4196,2474,1899,3.218386621548777e-06
90703,4475,2741,2081,3.12529006724132e-06
89926,4813,2970,2291,3.324843749192658e-06
89038,5212,3221,2529,3.336920168017034e-06
88081,5638,3493,2788,3.3607771557302846e-06
87047,6103,3775,3075,3.0036296901947696e-06
86060,6538,4000,3402,2.9717638856611662e-06
85037,6935,4297,3731,2.706593331689108e-06
84048,7225,4684,4043,2.679835832088467e-06
82993,7551,5061,4395,2.411746430751583e-06
81980,7770,5478,4772,2.531806571581186e-06
80843,8174,5798,5185,2.3489116754039426e-06
79742,8437,6193,5628,2.320579298562424e-06
78596,8730,6547,6127,2.41173172653414e-06
77355,9092,6873,6680,2.2702439956489936e-06
76148,9377,7253,7222,2.207128033509179e-06
74929,9668,7583,7820,2.233421176011634e-06
73660,9987,7959,8394,2.041756426338801e-06
72463,10146,8349,9042,2.1553947480107757e-06
71159,10374,8744,9723,1.984846712683053e-06
69924,10539,9102,10435,1.979736771936247e-06
68664,10725,9428,11183,2.005053748786896e-06
67366,10968,9714,11952,1.8872441919960665e-06
66131,11099,10039,12731,1.974727378755659e-06
64820,11306,10331,13543,1.8188458774812872e-06
63602,11373,10589,14436,1.8322698649969607e-06
62368,11525,10794,15313,1.7765889169562209e-06
61172,11561,11088,16179,1.7308610292328333e-06
59998,11602,11373,17027,1.790850749862476e-06
58776,11668,11625,17931,1.6479552037185831e-06
57650,11605,11886,18859,1.659301963624073e-06
56513,11550,12180,19757,1.6678087088496168e-06
55365,11541,12341,20753,1.6406651607819292e-06
54244,11520,12497,21739,1.5179515069458425e-06
53215,11454,12552,22779,1.4761480524397257e-06
52229,11243,12774,23754,1.5153485336251028e-06
51218,11148,12885,24749,1.5425552895077011e-06
50200,11087,12912,25801,1.4949495697507367e-06
49231,10971,12992,26806,1.475901332944029e-06
48287,10821,13038,27854,1.427968051370304e-06
47388,10606,13178,28828,1.417181217143254e-06
46503,10476,13106,29915,1.356920410094229e-06
45676,10199,13186,30939,1.295070667490181e-06
44896,9948,13162,31994,1.2539744050319594e-06
44155,9680,13129,33036,1.3058230851736736e-06
43398,9456,13039,34107,1.3660465320830556e-06
42625,9290,12910,35175,1.3447485524645016e-06
41885,9114,12815,36186,1.2594170417476722e-06
41209,8893,12648,37250,1.262443529826491e-06
40551,8707,12493,38249,1.20014928514835e-06
39943,8450,12335,39272,1.2340243947747145e-06
39335,8239,12148,40278,1.165658292022222e-06
38778,7956,12020,41246,1.233610254163188e-06
38203,7717,11903,42177,1.251291125175472e-06
