S,E,I,R,Beta
99100,0,900,0,2.433008184774078e-06
98883,217,829,71,2.695976542905851e-06
98662,412,781,145,2.9719023375270724e-06
98433,588,780,199,3.191029066497659e-06
98188,795,760,257,3.1223667593638843e-06
97955,952,776,317,4.157179264410809e-06
97639,1157,825,379,4.022237760805341e-06
97315,1374,868,443,4.403960628591981e-06
96943,1604,931,522,4.587057718581638e-06
96529,1847,1054,570,5.061844634866344e-06
96014,2177,1153,656,5.175958095587788e-06
95441,2507,1293,759,5.161856493047826e-06
94804,2881,1439,876,5.409646745962608e-06
94066,3335,1613,986,5.219851374222758e-06
93274,3796,1841,1089,5.17128621896365e-06
92386,4263,2143,1208,4.965067793278094e-06
91403,4810,2415,1372,4.616327360942822e-06
90384,5354,2682,1580,4.599647354319144e-06
89269,5940,3007,1784,4.738632333030276e-06
87997,6617,3366,2020,4.58477251469526e-06
86639,7285,3765,2311,4.4819701637208216e-06
85177,8011,4214,2598,4.287673911494576e-06
83638,8716,4702,2944,3.847269982814375e-06
82125,9398,5154,3323,3.5981569781624e-06
80602,9962,5661,3775,3.684077353246269e-06
78921,10622,6204,4253,3.672191480791894e-06
77123,11360,6790,4727,3.41821473442658e-06
75333,11971,7464,5232,3.430641478096629e-06
73404,12702,8080,5814,3.2017976196834983e-06
71505,13263,8756,6476,3.143278993897726e-06
69537,13911,9369,7183,3.1481576417390864e-06
67486,14578,9961,7975,2.9647677032505128e-06
65493,15148,10599,8760,2.884060036005487e-06
63491,15631,11277,9601,2.912059950188523e-06
61406,16203,11862,10529,2.834988672922884e-06
59341,16655,12523,11481,2.6213542246150403e-06
57393,16911,13279,12417,2.5245313626421634e-06
55469,17087,13992,13452,2.571759803489102e-06
53473,17353,14677,14497,2.4222015214812305e-06
51572,17460,15344,15624,2.3037434043434583e-06
49749,17503,15893,16855,2.377757774848338e-06
47869,17667,16332,18132,2.1859908333077385e-06
46160,17612,16776,19452,2.15268944906853e-06
44493,17567,17163,20777,2.2078658300206604e-06
42807,17459,17622,22112,2.0335524110896357e-06
41273,17268,17916,23543,2.040714021737118e-06
39764,17032,18257,24947,1.979416961783456e-06
38327,16684,18557,26432,1.9473193482350545e-06
36942,16452,18725,27881,1.9270275296772e-06
35609,16116,18875,29400,1.940130099559993e-06
34305,15793,18982,30920,2.0025261621827204e-06
33001,15572,19050,32377,1.7783601721764416e-06
31883,15079,19100,33938,1.766931547659612e-06
30807,14607,19090,35496,1.853408544992164e-06
29717,14263,18991,37029,1.610686746736273e-06
28808,13735,18901,38556,1.68411384118841e-06
27891,13297,18757,40055,1.6534407747941658e-06
27026,12838,18514,41622,1.6568092048338282e-06
26197,12368,18348,43087,1.66644975773815e-06
25396,11945,18108,44551,1.783109640924165e-06
24576,11589,17819,46016,1.5710641263071254e-06
23888,11104,17612,47396,1.5592486338319837e-06
